time,value
0,1.2922
1,3.9454
2,3.4913
3,3.3681
4,2.7839
5,2.6644
6,2.2
7,1.7519
8,0.27786
9,0.1954
10,-1.0086
11,-1.023
12,-1.0263
13,-1.0882
14,0.40329
15,0.55081
16,0.75044
17,0.77253
18,0.7702
19,0.8302799999999999
20,0.72965
21,0.69955
22,0.34954
23,-0.11843
24,-0.75203
25,-0.9834
26,1.8379
27,1.6247
28,1.4914
29,1.0463
30,0.83649
31,0.52082
32,0.10355
33,-0.34425
34,-0.62916
35,-0.86225
36,-0.78473
37,-1.1133
38,0.88045
39,0.53327
40,0.41772
41,0.69504
42,0.5190600000000001
43,-0.63484
44,-0.28757
45,-0.97431
46,-0.2207
47,-0.9157200000000001
48,-0.98206
49,-0.9105700000000001
50,1.0091
51,0.70044
52,0.6130399999999999
53,0.6154
54,-0.049871
55,-0.56607
56,-0.8393799999999999
57,-0.83998
58,-1.0224
59,-1.0096
60,-1.0549
61,-0.9213600000000001
62,-1.0267
63,0.70815
64,0.5283399999999999
65,0.51944
66,0.1979
67,-0.39185
68,-0.60669
69,-0.75977
70,-0.88369
71,-0.89349
72,-0.9490700000000001
73,0.43263999999999997
74,0.19932
75,0.085796
76,-0.31917
77,-1.0258
78,0.6985100000000001
79,-0.0011986
80,-0.43062
81,-0.71006
82,0.7487199999999999
83,0.73146
84,0.54181
85,0.70945
86,0.67547
87,0.37655
88,0.094597
89,-0.06811299999999999
90,-0.39255
91,-1.0184
92,-1.0746
93,-0.88129
94,-0.92063
95,0.66495
96,0.59202
97,0.045194
98,-1.0794
99,-1.0063
100,-1.0333
101,-1.0421
102,0.64358
103,0.54774
104,-0.12729000000000001
105,0.64282
106,0.401
107,0.18126
108,-0.5675600000000001
109,-0.99839
110,-1.0461
111,-1.0776
112,0.5322600000000001
113,0.26746
114,0.19962
115,-0.33647
116,-1.1203
117,-1.1666
118,0.35983000000000004
119,-0.17624
120,-0.021879
121,-0.70396
122,-0.89766
123,-0.67407
124,-0.98067
125,-0.6157600000000001
126,-0.9908
127,-0.9558399999999999
128,-0.89143
129,-1.1393
130,-0.89126
131,-0.76672
132,-0.86625
133,-1.1866
134,-1.127
135,-1.1809
136,-0.75753
137,-0.8590200000000001
138,0.2064
139,1.2402
140,0.41329
141,-0.32194
142,0.86362
143,0.18159
144,-1.0442
145,-0.32001
146,-1.052
147,0.6858
148,0.002191
149,0.5608
150,0.60209
151,0.071143
152,0.28486
153,1.4231
154,2.2715
155,0.11004000000000001
156,0.025862
157,1.9724
158,0.9839399999999999
159,-0.22674
160,0.59055
161,-0.5130600000000001
162,-0.6493800000000001
163,-0.95901
164,-0.6503899999999999
165,-0.7494
