time,value
0,4.0005
1,3.8873
2,3.5222
3,3.3735
4,2.9674
5,2.8466
6,2.5516
7,2.3301
8,1.7258
9,1.4955
10,1.1474
11,0.65764
12,0.60134
13,0.16272999999999999
14,1.4982
15,1.2275
16,1.0835
17,0.8641399999999999
18,0.48555
19,0.20849
20,0.054071
21,-0.34144
22,-0.75542
23,-0.7683
24,-0.6019899999999999
25,-0.58814
26,2.0147
27,1.5281
28,1.3447
29,0.6852699999999999
30,0.16337000000000002
31,-0.24931
32,-0.48699
33,-0.50269
34,-0.47426999999999997
35,-0.52
36,-0.74122
37,-0.77154
38,0.67498
39,1.2167
40,0.7056600000000001
41,0.64852
42,0.061077
43,-0.50698
44,-0.5159699999999999
45,-0.5268
46,-0.79673
47,-0.5474600000000001
48,-0.7252
49,-0.6594399999999999
50,-0.26447
51,1.133
52,0.76222
53,0.25789
54,-0.63313
55,-0.67278
56,-0.70803
57,-0.61634
58,-0.64598
59,-0.65091
60,-0.7336
61,-0.5854600000000001
62,0.011216
63,0.9454299999999999
64,0.3067
65,0.060827
66,-0.26226
67,-0.63594
68,-0.71325
69,-0.60138
70,-0.63318
71,-0.59932
72,-0.79998
73,-0.073871
74,-0.36111
75,-0.50589
76,-0.6380399999999999
77,-0.65564
78,0.016208
79,-0.52841
80,-0.5544600000000001
81,-0.5254300000000001
82,1.1507
83,1.0838
84,0.54708
85,0.48345
86,-0.31442
87,-0.5666399999999999
88,-0.8487399999999999
89,-0.83552
90,-0.71826
91,-0.55286
92,-0.6802199999999999
93,-0.61937
94,-0.72682
95,0.84715
96,0.17815
97,-0.22141
98,-0.7954
99,-0.69299
100,-0.66889
101,-0.74821
102,0.45675
103,-0.0052967
104,-0.5156
105,0.2354
106,-0.24019000000000001
107,-0.54164
108,-0.72348
109,-0.81302
110,-0.76347
111,-0.8116399999999999
112,0.10675
113,-0.49936
114,-0.58908
115,-0.7450600000000001
116,-0.8145
117,-0.82363
118,-0.44678
119,-0.79061
120,-0.7649100000000001
121,-0.66757
122,-0.76422
123,-0.6954199999999999
124,-0.66714
125,-0.70694
126,-0.69102
127,-0.71213
128,-0.64703
129,-0.7972600000000001
130,-0.71177
131,-0.55885
132,-0.76264
133,-0.8689399999999999
134,-0.78237
135,-0.8680100000000001
136,-0.23248000000000002
137,0.11292
138,1.3703
139,0.91294
140,-0.21583000000000002
141,-0.34943
142,0.26344
143,-0.47125
144,-0.74285
145,-0.51154
146,-0.7151
147,-0.015665000000000002
148,-0.29231999999999997
149,0.00092002
150,0.18092
151,-0.28071999999999997
152,-0.29031999999999997
153,0.27225
154,2.2674
155,-0.24424
156,-0.2842
157,1.2313
158,0.20935
159,0.14926
160,0.084124
161,-0.16726
162,-0.39249
163,-0.76375
164,-0.43325
165,-0.51117
