time,value
0,5.6161
1,4.5852
2,4.1328
3,3.9667
4,3.1741
5,2.8119
6,2.2238
7,2.0617
8,0.64804
9,0.27144
10,-0.19776
11,-0.81182
12,-0.8511200000000001
13,-0.82519
14,0.26668000000000003
15,0.096555
16,-0.10073
17,-0.28981999999999997
18,-0.64342
19,-0.68192
20,-0.69126
21,-0.22486
22,0.17157999999999998
23,0.21963000000000002
24,-0.29311
25,-0.55135
26,1.7241
27,1.1976
28,1.1557
29,0.32905
30,0.15018
31,0.19713
32,0.20581999999999998
33,0.15705
34,0.053966
35,-0.14312
36,-0.6540600000000001
37,-0.7531100000000001
38,-0.69288
39,0.086091
40,-0.37235
41,-0.53574
42,-0.7186600000000001
43,-0.22921999999999998
44,-0.37478
45,-0.36889
46,-0.038436
47,-0.63451
48,-0.68592
49,-0.41007
50,-0.13675
51,-0.036949
52,-0.36459
53,-0.67335
54,-0.41873
55,-0.17612
56,-0.32406
57,-0.21925999999999998
58,-0.31933
59,-0.39959
60,-0.54101
61,-0.24597
62,0.5335300000000001
63,-0.26508000000000004
64,-0.7136600000000001
65,-0.7118399999999999
66,-0.49892
67,-0.15879000000000001
68,-0.23139
69,-0.13132
70,-0.28851
71,-0.25644
72,-0.7437699999999999
73,-0.34751
74,-0.21383000000000002
75,-0.21134
76,-0.014531
77,-0.39034
78,0.19505999999999998
79,0.11358
80,0.059301
81,-0.050207
82,-0.03878
83,-0.17396
84,-0.64578
85,-0.65681
86,-0.26566999999999996
87,-0.15142
88,0.13516
89,0.048951
90,-0.043819
91,-0.41818
92,-0.57693
93,-0.49393000000000004
94,-0.7200300000000001
95,-0.32193
96,-0.6562399999999999
97,-0.75326
98,-0.79301
99,-0.7124
100,-0.62278
101,-0.71418
102,-0.68802
103,-0.68495
104,0.58278
105,-0.66801
106,-0.57918
107,-0.35961
108,-0.11225999999999998
109,-0.7719699999999999
110,-0.73535
111,-0.7643800000000001
112,-0.69134
113,-0.31632
114,-0.27434000000000003
115,0.0032971
116,-0.77562
117,-0.77364
118,-0.28052
119,-0.057353999999999995
120,-0.19722
121,-0.016916999999999998
122,-0.37435
123,-0.096338
124,-0.35463
125,-0.09213400000000001
126,-0.40567
127,-0.38037
128,-0.14694000000000002
129,-0.6679
130,-0.39078
131,-0.8504200000000001
132,-0.7036
133,-0.85464
134,-0.73352
135,-0.7781399999999999
136,-0.6380399999999999
137,-0.80593
138,1.062
139,0.8953
140,0.23917
141,0.30517
142,0.18236
143,0.091925
144,-0.6995399999999999
145,0.068738
146,-0.64865
147,0.12769
148,0.49218999999999996
149,0.26483
150,0.34728000000000003
151,0.48683000000000004
152,0.40934
153,1.5976
154,1.9795
155,0.34571999999999997
156,0.28088
157,1.4632
158,1.3318
159,0.6451399999999999
160,0.98196
161,0.15245
162,-0.30577
163,-0.70717
164,-0.39597
165,-0.53205
