time,value
0,1.411
1,3.8739999999999997
2,3.5133
3,3.3298
4,2.8258
5,2.68
6,2.2589
7,1.8191
8,0.44651
9,0.036361000000000004
10,-0.14853
11,-1.0491
12,-0.91527
13,-0.9989399999999999
14,0.5783699999999999
15,0.6160899999999999
16,0.72846
17,0.8212700000000001
18,0.85851
19,0.8686200000000001
20,0.8356899999999999
21,0.693
22,0.1903
23,-0.30985
24,-0.82999
25,-0.80495
26,1.933
27,1.6753
28,1.5638
29,1.1038
30,0.85567
31,0.48654
32,-0.039386000000000004
33,-0.45321000000000006
34,-0.76746
35,-0.89233
36,-0.79466
37,-1.0034
38,0.96578
39,0.61127
40,0.42035
41,0.7641600000000001
42,0.5753199999999999
43,-0.5293
44,-0.29921
45,-0.9268
46,-0.4119
47,-0.8568600000000001
48,-0.93832
49,-0.88513
50,0.99574
51,0.64625
52,0.68253
53,0.68379
54,0.073487
55,-0.66164
56,-0.87075
57,-0.95624
58,-0.9857
59,-0.9419799999999999
60,-0.9842700000000001
61,-0.8756799999999999
62,-1.0374
63,0.7412
64,0.59454
65,0.5983
66,0.25104
67,-0.49565
68,-0.68106
69,-0.81735
70,-0.97916
71,-0.96441
72,-0.89923
73,0.43613999999999997
74,0.21315
75,0.087549
76,-0.45907
77,-0.9263100000000001
78,0.7296600000000001
79,-0.13699999999999998
80,-0.52467
81,-0.8590399999999999
82,0.67095
83,0.7275699999999999
84,0.6694899999999999
85,0.77049
86,0.6872
87,0.2783
88,-0.19538
89,-0.26015
90,-0.55592
91,-0.9529
92,-0.96773
93,-0.9398200000000001
94,-0.8301200000000001
95,0.75092
96,0.61573
97,0.16127
98,-0.97965
99,-0.88651
100,-0.9155200000000001
101,-0.92127
102,0.73327
103,0.5551699999999999
104,-0.27886
105,0.6906899999999999
106,0.38273
107,0.067954
108,-0.60758
109,-0.9343600000000001
110,-0.9113899999999999
111,-0.9961899999999999
112,0.67423
113,0.17179
114,0.022147999999999998
115,-0.64377
116,-1.0403
117,-1.07
118,0.26643
119,-0.365
120,-0.3644
121,-0.86067
122,-0.88595
123,-0.87964
124,-1.0173
125,-0.95635
126,-0.9484600000000001
127,-1.0404
128,-1.0045
129,-0.9070299999999999
130,-1.0391
131,-0.9439799999999999
132,-0.85605
133,-1.0749
134,-0.98651
135,-0.69897
136,-0.87566
137,-0.8740700000000001
138,0.32977
139,1.3596
140,0.48118
141,-0.47975
142,0.9182100000000001
143,0.19513
144,-0.97455
145,-0.39847
146,-0.9835799999999999
147,0.71722
148,-0.1528
149,0.59253
150,0.58782
151,-0.097763
152,0.20155
153,1.1018
154,2.2695
155,0.12819
156,0.051809
157,1.9947
158,0.69745
159,-0.23315
160,0.39601
161,-0.50378
162,-0.61732
163,-0.87975
164,-0.60741
165,-0.6864600000000001
