time,value
0,4.2788
1,4.1933
2,3.7936
3,3.6795
4,3.2029
5,2.9953
6,2.4465
7,2.2442
8,1.4192
9,1.3699
10,0.9403299999999999
11,0.79782
12,-0.26345999999999997
13,-0.6400100000000001
14,1.4537
15,1.2456
16,0.9360200000000001
17,0.7410399999999999
18,0.28419
19,0.097526
20,-0.21015
21,-0.5399
22,-0.7828
23,-0.61038
24,-0.5545800000000001
25,-0.60025
26,1.9409
27,1.4079
28,1.1937
29,0.6362300000000001
30,0.28294
31,-0.19776
32,-0.35220999999999997
33,-0.40526999999999996
34,-0.40831
35,-0.48422
36,-0.72925
37,-0.76125
38,0.40028
39,1.2142
40,0.5482
41,0.46143
42,-0.40042
43,-0.6009899999999999
44,-0.64459
45,-0.5859800000000001
46,-0.75216
47,-0.68785
48,-0.77517
49,-0.7117100000000001
50,-0.6654399999999999
51,1.0232
52,0.64018
53,0.19169
54,-0.51686
55,-0.61492
56,-0.70973
57,-0.5384899999999999
58,-0.5862
59,-0.63942
60,-0.74767
61,-0.61636
62,0.16607
63,0.75526
64,0.28838
65,0.005854
66,-0.37829
67,-0.60439
68,-0.6483800000000001
69,-0.5290699999999999
70,-0.5807399999999999
71,-0.53108
72,-0.7701399999999999
73,-0.15654
74,-0.43493000000000004
75,-0.56003
76,-0.56403
77,-0.70001
78,0.14312
79,-0.36968
80,-0.47173000000000004
81,-0.4648
82,1.0497
83,0.9193899999999999
84,0.41986999999999997
85,0.39188
86,0.19122
87,-0.54779
88,-0.7911699999999999
89,-0.77559
90,-0.63249
91,-0.50151
92,-0.58141
93,-0.57157
94,-0.76384
95,0.78742
96,0.25140999999999997
97,-0.16818
98,-0.80319
99,-0.72215
100,-0.66078
101,-0.7743
102,0.50413
103,0.17879
104,0.20863
105,0.29475999999999997
106,0.10525
107,-0.12821
108,-0.58113
109,-0.80289
110,-0.75634
111,-0.78489
112,-0.60139
113,0.052951
114,-0.1356
115,-0.54461
116,-0.78586
117,-0.79916
118,-0.59192
119,-0.65479
120,-0.56206
121,-0.69586
122,-0.68594
123,-0.60788
124,-0.65841
125,-0.44741000000000003
126,-0.77204
127,-0.66679
128,-0.6241899999999999
129,-0.83334
130,-0.5817399999999999
131,-0.71237
132,-0.76248
133,-0.8438899999999999
134,-0.82068
135,-0.71482
136,-0.61835
137,-0.28512
138,1.1061
139,1.033
140,-0.16827999999999999
141,-0.22773000000000002
142,0.26771999999999996
143,-0.47694
144,-0.75863
145,-0.42483999999999994
146,-0.71811
147,-0.17595
148,-0.14348
149,0.034996
150,0.21746999999999997
151,-0.14635
152,-0.19933
153,0.45851000000000003
154,1.9021
155,-0.14476
156,-0.18919
157,0.9379200000000001
158,0.38545999999999997
159,0.27610999999999997
160,0.22499
161,-0.10343
162,-0.43199
163,-0.75788
164,-0.5156
165,-0.5845
