time,value
0,1.6011
1,4.148
2,3.7254
3,3.5596
4,3.0431
5,2.8986
6,2.3989
7,1.9144
8,-0.8235600000000001
9,-0.8593200000000001
10,-0.75844
11,-0.75712
12,-0.77099
13,-0.76874
14,-0.81622
15,-0.8207399999999999
16,-0.61146
17,-0.28354
18,-0.11700999999999999
19,-0.036924
20,0.52736
21,0.69921
22,0.62772
23,0.022755
24,-0.78265
25,-0.77004
26,2.0367
27,1.8191
28,1.7753
29,1.0723
30,1.0187
31,1.0401
32,0.85646
33,0.10999
34,-0.73225
35,-0.7711
36,-0.77048
37,-0.77048
38,-0.051071
39,-0.8230799999999999
40,-0.50912
41,-0.10744000000000001
42,0.055028999999999995
43,-0.5416300000000001
44,-0.20464000000000002
45,-0.77079
46,0.10347
47,-0.77045
48,-0.77047
49,-0.76995
50,1.2857
51,-0.74929
52,-0.33575
53,-0.10555999999999999
54,0.25406
55,-0.093434
56,-0.62168
57,-0.76999
58,-0.77095
59,-0.76986
60,-0.77059
61,-0.77163
62,-0.76923
63,-0.38678
64,-0.1587
65,-0.033638999999999995
66,0.35391
67,0.19441
68,-0.10225
69,-0.68148
70,-0.7681600000000001
71,-0.77157
72,-0.77049
73,0.34069
74,0.53576
75,0.46911
76,0.29327
77,-0.7707
78,1.0812
79,0.7639
80,0.035255
81,-0.7732399999999999
82,-0.7625
83,-0.65125
84,-0.15714
85,-0.060677999999999996
86,-0.30241
87,0.59873
88,0.5030100000000001
89,0.2747
90,-0.19752
91,-0.7702
92,-0.77023
93,-0.77083
94,-0.7703
95,-0.46291000000000004
96,0.011445
97,-0.31015
98,-0.77036
99,-0.77042
100,-0.77063
101,-0.7703
102,-0.17318
103,-0.00019637
104,-0.070516
105,-0.061373000000000004
106,-0.031743
107,0.065876
108,-0.52157
109,-0.77048
110,-0.7702600000000001
111,-0.77047
112,0.51334
113,-0.22080999999999998
114,0.16530999999999998
115,0.23936
116,-0.77048
117,-0.77048
118,-0.20576999999999998
119,0.40867
120,0.58008
121,-0.0063408
122,-0.79706
123,-0.086254
124,-0.7711899999999999
125,-0.78027
126,-0.77028
127,-0.77078
128,-0.7720899999999999
129,-0.77048
130,-0.7723399999999999
131,-0.7703300000000001
132,-0.77049
133,-0.77048
134,-0.77048
135,-0.77261
136,-0.77325
137,-0.75093
138,0.24677
139,1.5657
140,0.85826
141,-0.52418
142,0.99406
143,0.6167
144,-0.7702399999999999
145,-0.16112
146,-0.77045
147,1.015
148,0.12205
149,0.98726
150,0.9383100000000001
151,0.16362000000000002
152,0.6844899999999999
153,1.704
154,2.5197
155,0.5676100000000001
156,0.47731
157,2.2524
158,1.3796
159,-0.77764
160,0.70953
161,-0.7724
162,-0.77123
163,-0.77047
164,-0.7702399999999999
165,-0.77013
