time,value
0,1.0175
1,3.6712
2,3.2445
3,3.0752
4,2.615
5,2.5095
6,2.1604
7,1.8051
8,0.9743299999999999
9,0.67081
10,0.6642899999999999
11,-0.71624
12,-0.9003200000000001
13,-0.9907
14,1.1607
15,1.141
16,1.0823
17,1.0688
18,0.9545100000000001
19,0.9050299999999999
20,0.77851
21,0.51183
22,0.12544
23,-0.34739000000000003
24,-0.81406
25,-0.88284
26,1.9213
27,1.6504
28,1.5359
29,1.0869
30,0.7470100000000001
31,0.30580999999999997
32,-0.15033
33,-0.54876
34,-0.7367199999999999
35,-0.90361
36,-0.76402
37,-1.0608
38,1.124
39,1.143
40,0.6973199999999999
41,0.96178
42,0.60733
43,-0.53552
44,-0.35385
45,-0.91415
46,-0.41033000000000003
47,-0.8746200000000001
48,-0.9403
49,-0.8725200000000001
50,0.7450100000000001
51,1.0794
52,0.8843200000000001
53,0.76152
54,0.05997
55,-0.70473
56,-0.86235
57,-0.98375
58,-0.98639
59,-0.9444600000000001
60,-1.0021
61,-0.88645
62,-1.0417
63,1.016
64,0.6791
65,0.57933
66,0.21258000000000002
67,-0.48653
68,-0.69314
69,-0.8281
70,-0.9570700000000001
71,-0.96777
72,-0.9251299999999999
73,0.46373000000000003
74,0.15416
75,-0.012164
76,-0.53176
77,-0.92799
78,0.58624
79,-0.23736999999999997
80,-0.59797
81,-0.8087300000000001
82,1.0999
83,1.048
84,0.84605
85,0.85157
86,0.48168999999999995
87,0.17977
88,-0.23671
89,-0.38550999999999996
90,-0.5641
91,-0.9952700000000001
92,-1.0274
93,-0.9726600000000001
94,-0.9443
95,1.0092
96,0.66866
97,0.07061100000000001
98,-1.0466
99,-0.96935
100,-0.97315
101,-0.98987
102,0.81189
103,0.45793
104,-0.3982
105,0.74556
106,0.27116
107,-0.055848
108,-0.6475
109,-1.0075
110,-1.0082
111,-1.0647
112,0.63942
113,0.007544800000000001
114,-0.11935
115,-0.60088
116,-1.1057
117,-1.1256
118,0.09078
119,-0.37884
120,-0.4889
121,-0.8589100000000001
122,-0.90904
123,-0.83875
124,-1.0531
125,-0.8544
126,-0.86931
127,-1.0663
128,-1.0581
129,-0.9180200000000001
130,-1.0532
131,-0.58754
132,-0.8665200000000001
133,-1.1217
134,-1.1119
135,-1.123
136,-0.7658699999999999
137,-0.34575
138,0.41963
139,1.2706
140,0.28706
141,-0.48089
142,0.84673
143,0.042904000000000005
144,-0.99493
145,-0.45437
146,-0.9969600000000001
147,0.57082
148,-0.19719
149,0.4849
150,0.50752
151,-0.16016
152,0.08462599999999999
153,1.0052
154,2.1099
155,-0.065075
156,-0.13912
157,1.8164
158,0.6641100000000001
159,-0.24341
160,0.27544
161,-0.50217
162,-0.6353
163,-0.95701
164,-0.63146
165,-0.7357600000000001
