time,value
0,2.1838
1,4.8481
2,3.8231
3,3.7095
4,3.1167
5,2.9077
6,2.2752
7,1.5392
8,-0.91471
9,-0.94421
10,-0.8590200000000001
11,-0.88065
12,-0.88133
13,-0.8876299999999999
14,-0.8993200000000001
15,-0.9152
16,-0.83921
17,-0.83821
18,-0.46326000000000006
19,-0.37998000000000004
20,0.23006999999999997
21,0.3298
22,0.3826
23,0.38991
24,-0.37806999999999996
25,-0.66404
26,1.5231
27,1.4376
28,1.3546
29,0.62847
30,0.68728
31,0.6392899999999999
32,0.5213800000000001
33,0.42648
34,0.18342
35,-0.1189
36,-0.7886
37,-0.9233
38,-0.61995
39,-0.93442
40,-1.0047
41,-0.7550399999999999
42,-0.5299699999999999
43,-0.088527
44,-0.18999000000000002
45,-0.41003
46,0.023884
47,-0.78058
48,-0.79592
49,-0.44856999999999997
50,0.53675
51,-0.93586
52,-0.89635
53,-0.5087
54,0.044058
55,0.007398699999999999
56,-0.26275
57,-0.19459
58,-0.37145
59,-0.41753999999999997
60,-0.61515
61,-0.26466
62,0.58616
63,-0.92974
64,-0.64375
65,-0.41336999999999996
66,-0.016571000000000002
67,0.030585
68,-0.1104
69,-0.037881
70,-0.2741
71,-0.23253000000000001
72,-0.8620700000000001
73,0.12772
74,0.09298200000000001
75,0.043387
76,0.19747
77,-0.43453
78,0.66552
79,0.41472
80,0.27710999999999997
81,0.020374
82,-0.91233
83,-0.95099
84,-0.7562300000000001
85,-0.5373399999999999
86,0.28601
87,0.21066
88,0.27889
89,0.21505
90,0.06579600000000001
91,-0.50069
92,-0.69468
93,-0.56598
94,-0.89197
95,-0.9122
96,-0.44681000000000004
97,-0.23045
98,-0.93885
99,-0.78797
100,-0.75546
101,-0.84485
102,-0.63275
103,-0.030820999999999998
104,0.5826100000000001
105,-0.59449
106,0.092843
107,0.021254
108,-0.027687
109,-0.9349200000000001
110,-0.86756
111,-0.91879
112,-0.18698
113,0.085126
114,0.056639999999999996
115,0.37453000000000003
116,-0.9359999999999999
117,-0.9364399999999999
118,0.1447
119,0.043192
120,0.092111
121,0.18671
122,-0.068948
123,0.20600000000000002
124,-0.4669
125,-0.31917
126,-0.4907
127,-0.51545
128,-0.21477
129,-0.97751
130,-0.60122
131,-0.96785
132,-0.8124100000000001
133,-1.0166
134,-0.94326
135,-0.92937
136,-0.9964799999999999
137,-0.95685
138,0.71812
139,1.1718
140,0.47308
141,0.41903
142,0.51881
143,0.38247
144,-0.84875
145,0.22478
146,-0.78151
147,0.58855
148,0.6998800000000001
149,0.61742
150,0.7147100000000001
151,0.7158
152,0.74387
153,2.2909
154,2.3919
155,0.5220899999999999
156,0.43141999999999997
157,2.1198
158,1.7573
159,0.69626
160,1.2907
161,0.1389
162,-0.4633
163,-0.83783
164,-0.56489
165,-0.65292
