time,value
0,1.4385
1,3.9138
2,3.5067
3,3.3415
4,2.8631
5,2.7469
6,2.3383
7,1.9359
8,-0.12532000000000001
9,-0.32454
10,-0.8962700000000001
11,-0.8803
12,-0.8422200000000001
13,-0.84206
14,-0.029810000000000003
15,-0.059552
16,0.1258
17,0.54655
18,0.6823899999999999
19,0.6045
20,0.79366
21,0.57911
22,0.090318
23,-0.71408
24,-0.8468899999999999
25,-0.8422200000000001
26,2.0633
27,1.8453
28,1.7814
29,1.2779
30,1.0054
31,0.80902
32,0.22000999999999998
33,-0.60259
34,-0.86306
35,-0.84172
36,-0.84236
37,-0.84234
38,0.97157
39,-0.065334
40,0.19895
41,0.73446
42,0.11291
43,-0.7783899999999999
44,-0.31873
45,-0.8417100000000001
46,-0.88745
47,-0.84234
48,-0.84234
49,-0.8418700000000001
50,1.0307
51,-0.001101
52,0.48231
53,0.67913
54,0.18836
55,-0.62403
56,-0.84709
57,-0.84246
58,-0.8417899999999999
59,-0.8421799999999999
60,-0.84198
61,-0.84173
62,-0.84219
63,0.45677
64,0.6647
65,0.5689
66,0.42452
67,-0.5904699999999999
68,-0.6381899999999999
69,-0.85665
70,-0.8428899999999999
71,-0.8420799999999999
72,-0.84235
73,0.62262
74,0.29691999999999996
75,0.23656999999999997
76,-0.3165
77,-0.8418200000000001
78,1.0655
79,0.16377
80,-0.63778
81,-0.8416799999999999
82,-0.0097671
83,0.12838
84,0.69676
85,0.6411
86,0.89097
87,0.58499
88,-0.32936
89,-0.6783100000000001
90,-0.76967
91,-0.8424
92,-0.8424
93,-0.84226
94,-0.84231
95,0.34149
96,0.62868
97,0.44178999999999996
98,-0.8422200000000001
99,-0.84235
100,-0.84201
101,-0.8423
102,0.66217
103,0.63049
104,0.60428
105,0.64598
106,0.65064
107,0.70344
108,-0.85029
109,-0.84234
110,-0.84225
111,-0.84234
112,0.5489999999999999
113,0.8285799999999999
114,0.73754
115,-0.010128
116,-0.84234
117,-0.84234
118,-0.040293
119,-0.080792
120,0.30196
121,-0.34088
122,-0.8360200000000001
123,-0.74547
124,-0.8421700000000001
125,-0.84475
126,-0.8422799999999999
127,-0.8421
128,-0.84195
129,-0.84234
130,-0.8422700000000001
131,-0.84239
132,-0.84234
133,-0.84234
134,-0.84234
135,-0.84346
136,-0.8425299999999999
137,-0.7462300000000001
138,0.51203
139,1.5494
140,0.62442
141,-0.78495
142,1.0669
143,0.26819
144,-0.84225
145,-0.57698
146,-0.8421200000000001
147,0.93114
148,-0.5319
149,0.833
150,0.67825
151,-0.52071
152,0.05846900000000001
153,0.57721
154,2.3643
155,0.14602
156,-0.005561600000000001
157,2.1004
158,0.40481999999999996
159,-0.84057
160,-0.1063
161,-0.84201
162,-0.8419
163,-0.84234
164,-0.84236
165,-0.8422200000000001
