time,value
0,1.5809
1,4.385
2,4.0157
3,3.7885
4,3.1764
5,2.9476
6,2.2209
7,1.4949
8,-0.9404100000000001
9,-1.1082
10,-0.98867
11,-1.0429
12,-1.0344
13,-1.0438
14,-0.67408
15,-0.70444
16,-0.5979800000000001
17,-0.45483999999999997
18,0.08754400000000001
19,0.16915999999999998
20,0.40621999999999997
21,0.52925
22,0.52262
23,0.25392
24,-0.52046
25,-0.79794
26,1.6717
27,1.5216
28,1.4463
29,0.8283799999999999
30,0.74393
31,0.6559699999999999
32,0.54145
33,0.28117
34,0.0091567
35,-0.25728
36,-0.95606
37,-1.0929
38,0.050038
39,-0.7183
40,-0.7569
41,-0.27253
42,-0.10638
43,-0.20298
44,-0.2272
45,-0.62149
46,0.040892000000000005
47,-0.89791
48,-1.0507
49,-0.71792
50,0.72004
51,-0.66094
52,-0.52925
53,-0.02535
54,-0.08031100000000001
55,-0.13223
56,-0.42626000000000003
57,-0.38673
58,-0.51313
59,-0.56608
60,-0.8135100000000001
61,-0.49582
62,0.41143
63,-0.59451
64,-0.16089
65,-0.064982
66,-0.027574
67,-0.011103
68,-0.20271
69,-0.19621
70,-0.38103000000000004
71,-0.42783000000000004
72,-1.0251
73,0.23786
74,0.16275
75,0.093702
76,0.10847000000000001
77,-0.62892
78,0.71125
79,0.36809000000000003
80,0.12264000000000001
81,-0.12768
82,-0.6829999999999999
83,-0.69884
84,-0.24943
85,-0.048367
86,0.44217
87,0.34215999999999996
88,0.37303000000000003
89,0.26097
90,-0.0015482999999999998
91,-0.65008
92,-0.77463
93,-0.74207
94,-1.0202
95,-0.5564100000000001
96,-0.046959
97,-0.2021
98,-1.0867
99,-0.96039
100,-0.88607
101,-1.0222
102,-0.096978
103,0.022019
104,0.85098
105,-0.07962899999999999
106,0.12741
107,0.08526
108,-0.13258
109,-1.0776
110,-1.0495
111,-1.0533
112,-0.04344
113,0.11492000000000001
114,0.11569000000000002
115,0.25013
116,-1.0712
117,-1.0987
118,0.14789000000000002
119,0.05336900000000001
120,-0.011344
121,0.09047999999999999
122,-0.5192
123,0.098771
124,-0.56947
125,-0.29011
126,-0.6844100000000001
127,-0.6262300000000001
128,-0.21865
129,-0.9531700000000001
130,-0.68588
131,-1.17
132,-0.96447
133,-1.1753
134,-1.0303
135,0.16255
136,-1.1701
137,-1.1676
138,0.30688000000000004
139,1.2273
140,0.54005
141,0.28053
142,0.7028399999999999
143,0.40046
144,-1.0183
145,0.082188
146,-0.95714
147,0.63717
148,0.57711
149,0.6139899999999999
150,0.70581
151,0.58404
152,0.65452
153,2.2222
154,2.4991
155,0.3759
156,0.28239000000000003
157,2.1813
158,1.6339
159,0.50722
160,1.1703
161,-0.09833
162,-0.6016100000000001
163,-0.98824
164,-0.71787
165,-0.81389
