time,value
0,1.5387
1,3.3710000000000004
2,2.9804
3,2.8337
4,2.4094
5,2.3259
6,2.0403
7,1.8386
8,1.2648
9,1.1199
10,1.0898
11,0.9051799999999999
12,0.3651
13,-0.74069
14,1.4383
15,1.4324
16,1.2577
17,1.1558
18,0.73685
19,0.5614100000000001
20,0.23501
21,0.036238
22,-0.24714
23,-0.5755600000000001
24,-0.94068
25,-1.0092
26,1.8692
27,1.5706
28,1.4469999999999998
29,1.0401
30,0.7512300000000001
31,0.3894
32,0.12147999999999999
33,-0.34594
34,-0.67264
35,-0.9761799999999999
36,-1.0035
37,-1.1029
38,1.0483
39,1.413
40,0.83709
41,0.93668
42,-0.16269
43,-0.72333
44,-0.59919
45,-1.0349
46,-0.65669
47,-0.9990399999999999
48,-1.0651
49,-1.0046
50,0.44928
51,1.3221
52,0.9851700000000001
53,0.69452
54,-0.10799
55,-0.55699
56,-0.85716
57,-0.91327
58,-1.0506
59,-1.0484
60,-1.0863
61,-1.0111
62,-1.158
63,1.1286
64,0.73934
65,0.51403
66,0.029136000000000002
67,-0.40934
68,-0.59322
69,-0.75276
70,-0.88189
71,-1.0176
72,-1.0134
73,0.29913
74,0.10882
75,-0.032507
76,-0.2711
77,-1.0249
78,0.61848
79,0.03772
80,-0.41273000000000004
81,-0.74061
82,1.3534
83,1.2337
84,0.85011
85,0.84595
86,0.48043
87,0.099487
88,-0.32356
89,-0.51361
90,-0.66383
91,-1.0861
92,-1.0994
93,-1.0921
94,-0.9871700000000001
95,1.1624
96,0.7781399999999999
97,0.077589
98,-1.0814
99,-1.0035
100,-1.0718
101,-1.0267
102,0.94514
103,0.72629
104,0.7178
105,0.7779699999999999
106,0.60609
107,0.32566
108,-0.74966
109,-1.0276
110,-1.0558
111,-1.107
112,0.14648
113,0.41996999999999995
114,0.3747
115,-0.17207
116,-1.1122
117,-1.1320000000000001
118,-0.5706399999999999
119,-0.14445999999999998
120,0.12625999999999998
121,-0.40624
122,-0.7698699999999999
123,-0.44318
124,-0.9388799999999999
125,-1.0215
126,-1.1246
127,-1.0974
128,-0.94152
129,-1.1340000000000001
130,-1.1112
131,-0.30088000000000004
132,-1.0965
133,-1.1714
134,-1.151
135,-0.26603000000000004
136,-0.7863600000000001
137,0.093192
138,0.7605
139,1.2056
140,0.1392
141,-0.66661
142,0.73742
143,-0.17315
144,-1.0645
145,-0.56907
146,-1.0727
147,0.40528000000000003
148,-0.43693000000000004
149,0.31795999999999996
150,0.40418000000000004
151,-0.41676
152,-0.20239000000000001
153,0.43618
154,1.8957
155,-0.26109
156,-0.34004
157,1.4354
158,0.18615
159,-0.45548999999999995
160,-0.032888
161,-0.66815
162,-0.77349
163,-1.0241
164,-0.7671399999999999
165,-0.8459200000000001
