time,value
0,1.3940000000000001
1,4.1635
2,3.6862
3,3.4973
4,2.9254
5,2.7601
6,2.2314
7,1.7005
8,-0.40481
9,-0.43577
10,-1.0027
11,-1.1968
12,-1.0853
13,-1.1843
14,0.15036
15,0.2821
16,0.3941
17,0.39558000000000004
18,0.56522
19,0.68817
20,0.71811
21,0.62208
22,0.35258
23,-0.02484
24,-0.76176
25,-1.0673
26,1.8052
27,1.5996
28,1.5085
29,0.9588700000000001
30,0.83857
31,0.58685
32,0.33547
33,0.033615
34,-0.19396
35,-0.57891
36,-0.95276
37,-1.2018
38,0.60123
39,0.2616
40,0.064726
41,0.35835
42,0.27242
43,-0.41498999999999997
44,-0.32756
45,-0.8883
46,-0.24653000000000003
47,-0.9767299999999999
48,-1.0912
49,-0.99818
50,0.9953700000000001
51,0.3317
52,0.25461
53,0.43443000000000004
54,-0.09600299999999999
55,-0.28209
56,-0.58807
57,-0.57175
58,-0.81383
59,-0.9027299999999999
60,-1.0633
61,-0.8353299999999999
62,-0.26138
63,0.32299
64,0.32568
65,0.35083000000000003
66,0.14769000000000002
67,-0.18081
68,-0.35345
69,-0.40531
70,-0.61605
71,-0.6580600000000001
72,-1.0749
73,0.37204
74,0.20049
75,0.10665
76,-0.066537
77,-0.95294
78,0.7286600000000001
79,0.18311
80,-0.082194
81,-0.34391
82,0.35347
83,0.32961
84,0.27045
85,0.39375
86,0.53147
87,0.3554
88,0.18456
89,0.008107
90,-0.26100999999999996
91,-0.93071
92,-1.0453
93,-0.9425
94,-1.0664
95,0.28920999999999997
96,0.38042
97,-0.047979
98,-1.2019
99,-1.1429
100,-1.0821
101,-1.1263
102,0.37469
103,0.36098
104,0.9693700000000001
105,0.43182
106,0.23179
107,0.14818
108,-0.39031
109,-1.0942
110,-1.1736
111,-1.1468
112,0.41994
113,0.1661
114,0.14947
115,0.10477
116,-1.1473
117,-1.1973
118,0.31625
119,-0.17557999999999999
120,-0.032844
121,-0.16907
122,-0.65773
123,-0.069586
124,-0.7507
125,-0.6055699999999999
126,-0.9463
127,-0.87435
128,-0.42263
129,-1.1399
130,-0.9530299999999999
131,-0.7771600000000001
132,-1.0166
133,-1.2705
134,-1.2156
135,-1.2978
136,-1.0794
137,-1.1311
138,0.22404000000000002
139,1.2572
140,0.48622
141,-0.038853
142,0.8175899999999999
143,0.27666999999999997
144,-1.158
145,-0.13892000000000002
146,-1.1402
147,0.64127
148,0.28047
149,0.55632
150,0.6279100000000001
151,0.30824
152,0.42111000000000004
153,1.7974
154,2.3362
155,0.12871
156,0.038237
157,2.0485
158,1.2570000000000001
159,-0.23656
160,0.8241
161,-0.55967
162,-0.7972
163,-1.0411
164,-0.8371299999999999
165,-0.89055
