time,value
0,2.4834
1,3.3712
2,2.9954
3,2.8786
4,2.4635
5,2.3854
6,2.1226
7,1.9594
8,1.5336
9,1.4311
10,1.3597
11,1.1559
12,0.70748
13,-0.1513
14,1.5985
15,1.5104
16,1.3527
17,1.1762
18,0.95463
19,0.72702
20,0.35208
21,-0.038863
22,-0.35228000000000004
23,-0.54147
24,-0.89085
25,-0.78042
26,1.954
27,1.6251
28,1.4848
29,1.0148
30,0.5951
31,-0.053239
32,-0.37638
33,-0.69134
34,-0.7995899999999999
35,-0.8151
36,-0.80516
37,-0.95165
38,1.1046
39,1.4893
40,0.8820899999999999
41,1.0274
42,0.49246999999999996
43,-0.65167
44,-0.54069
45,-0.79825
46,-0.57824
47,-0.71429
48,-0.8633299999999999
49,-0.83178
50,0.045342
51,1.3979
52,1.042
53,0.7369
54,-0.33599
55,-0.7881100000000001
56,-0.8645
57,-0.87364
58,-0.86982
59,-0.8581700000000001
60,-0.90154
61,-0.809
62,-0.73324
63,1.2051
64,0.72977
65,0.42668999999999996
66,-0.091299
67,-0.67657
68,-0.75331
69,-0.8632299999999999
70,-0.9031399999999999
71,-0.83626
72,-0.90736
73,0.016503
74,-0.15792
75,-0.3496
76,-0.5987
77,-0.84344
78,0.29107
79,-0.43851999999999997
80,-0.71126
81,-0.83716
82,1.4427
83,1.3128
84,0.9328200000000001
85,0.91706
86,-0.007931
87,-0.27137
88,-0.48457
89,-0.56006
90,-0.73839
91,-0.8373200000000001
92,-0.8503299999999999
93,-0.87725
94,-0.80612
95,1.1689
96,0.6433
97,-0.13595
98,-0.92409
99,-0.83629
100,-0.85577
101,-0.86301
102,0.87944
103,0.3387
104,-0.41167
105,0.7006
106,0.036483999999999996
107,-0.32216999999999996
108,-0.85341
109,-0.92237
110,-0.88128
111,-0.9536100000000001
112,0.41311000000000003
113,-0.23576
114,-0.33441
115,-0.71238
116,-0.9736899999999999
117,-0.996
118,-0.27321999999999996
119,-0.52488
120,-0.5151
121,-0.8730100000000001
122,-0.98575
123,-0.83347
124,-0.9252
125,-0.8427899999999999
126,-0.97206
127,-0.97511
128,-0.9559
129,-0.9402799999999999
130,-0.9790200000000001
131,0.048693
132,-0.90379
133,-1.0154
134,-0.96224
135,-0.73946
136,-0.20806
137,0.06054299999999999
138,0.9296200000000001
139,1.2122
140,-0.079864
141,-0.68834
142,0.70676
143,-0.34845
144,-0.9011100000000001
145,-0.6411399999999999
146,-0.8995
147,0.2815
148,-0.46863
149,0.33633
150,0.33309
151,-0.44285
152,-0.28553
153,0.27616
154,1.9193
155,-0.39581
156,-0.43603000000000003
157,1.5007
158,0.053755
159,-0.26729
160,-0.15028
161,-0.48786999999999997
162,-0.58628
163,-0.86669
164,-0.60335
165,-0.6774899999999999
