time,value
0,2.0092
1,4.5048
2,3.8074
3,3.7299
4,3.0809
5,2.9089
6,2.2892
7,1.7288
8,-0.56301
9,-0.64118
10,-0.7198
11,-0.77183
12,-0.8014399999999999
13,-0.79864
14,-0.62059
15,-0.6727
16,-0.71106
17,-0.69317
18,-0.5629
19,-0.058135
20,0.41068000000000005
21,0.64763
22,0.66484
23,0.5844600000000001
24,-0.26265
25,-0.7837
26,1.7929
27,1.5842
28,1.465
29,0.67478
30,0.75889
31,0.69009
32,0.59647
33,0.35317
34,-0.036483
35,-0.59125
36,-0.60578
37,-0.8268
38,-0.7107600000000001
39,-0.69529
40,-0.8750600000000001
41,-0.67715
42,0.19644
43,-0.28214
44,-0.13516
45,-0.76388
46,0.1318
47,-0.61347
48,-0.81099
49,-0.79194
50,0.9403600000000001
51,-0.70624
52,-0.78673
53,-0.5602600000000001
54,-0.046826
55,-0.03304
56,-0.41363999999999995
57,-0.5443600000000001
58,-0.72282
59,-0.76235
60,-0.8638399999999999
61,-0.75759
62,0.11166
63,-0.8004399999999999
64,-0.77775
65,-0.25801999999999997
66,0.084713
67,0.093877
68,-0.066509
69,-0.20110999999999998
70,-0.5177
71,-0.6076699999999999
72,-0.6803899999999999
73,0.11679
74,0.12087
75,0.13551
76,0.22776999999999997
77,-0.83291
78,0.6818
79,0.51374
80,0.23879
81,-0.21636999999999998
82,-0.70931
83,-0.80209
84,-0.77112
85,-0.56697
86,0.14681
87,0.46701000000000004
88,0.62954
89,0.44382
90,0.2171
91,-0.6016100000000001
92,-0.6645399999999999
93,-0.60142
94,-0.69615
95,-0.78545
96,-0.5360699999999999
97,-0.19512000000000002
98,-0.8375799999999999
99,-0.77374
100,-0.79162
101,-0.7702899999999999
102,-0.71907
103,-0.52874
104,-0.58813
105,-0.60977
106,-0.45427
107,0.061092999999999995
108,0.081455
109,-0.6949
110,-0.80862
111,-0.7963600000000001
112,0.11547
113,-0.030322
114,0.15943
115,0.064976
116,-0.8398
117,-0.90092
118,0.32392
119,0.09153700000000001
120,0.26859
121,-0.13273
122,-0.4389
123,-0.22319
124,-0.7834300000000001
125,-0.40966
126,-0.83796
127,-0.75975
128,-0.67689
129,-0.91845
130,-0.65318
131,-0.8726700000000001
132,-0.66274
133,-0.8982100000000001
134,-0.8304
135,-0.8569100000000001
136,-0.90195
137,-0.8797200000000001
138,0.9382799999999999
139,1.2605
140,0.63898
141,0.39703
142,0.68471
143,0.49468999999999996
144,-0.84259
145,0.24741999999999997
146,-0.8344600000000001
147,0.6776
148,0.69998
149,0.6701199999999999
150,0.80595
151,0.72346
152,0.7961699999999999
153,2.3405
154,2.4622
155,0.58936
156,0.49441999999999997
157,2.0661
158,1.7958
159,0.12577
160,1.3342
161,-0.21026
162,-0.49215
163,-0.70708
164,-0.49405
165,-0.56557
