time,value
0,1.7923
1,4.5813
2,3.9815
3,3.8543
4,3.1801
5,2.9437
6,2.1808
7,1.4242
8,-0.7428
9,-0.87236
10,-0.82614
11,-0.8255100000000001
12,-0.8673799999999999
13,-0.86411
14,-0.80548
15,-0.9228
16,-0.9067299999999999
17,-0.8122699999999999
18,-0.5622699999999999
19,-0.50356
20,0.13279000000000002
21,0.44338999999999995
22,0.47839
23,0.57628
24,-0.24611999999999998
25,-0.6441399999999999
26,1.5639
27,1.357
28,1.2371
29,0.58858
30,0.5692699999999999
31,0.59127
32,0.50402
33,0.29794
34,0.040038
35,-0.20581999999999998
36,-0.7329600000000001
37,-0.8918799999999999
38,-0.67479
39,-0.94383
40,-0.9900200000000001
41,-0.72943
42,-0.61411
43,-0.18254
44,-0.19152
45,-0.52787
46,0.0059817
47,-0.55716
48,-0.8356399999999999
49,-0.5453600000000001
50,0.7204699999999999
51,-0.9924299999999999
52,-0.8743200000000001
53,-0.6229899999999999
54,0.037395
55,-0.080939
56,-0.36221
57,-0.2624
58,-0.40499
59,-0.46096000000000004
60,-0.66333
61,-0.31343000000000004
62,0.74966
63,-0.91664
64,-0.73097
65,-0.55128
66,-0.012657
67,-0.06260299999999999
68,-0.1531
69,-0.19814
70,-0.36573
71,-0.30339
72,-0.8219
73,0.13315
74,0.047389
75,0.017830000000000002
76,0.1456
77,-0.5364399999999999
78,0.65714
79,0.36483000000000004
80,0.15413
81,-0.10547000000000001
82,-0.97862
83,-0.9826799999999999
84,-0.7702899999999999
85,-0.60807
86,0.39766999999999997
87,0.24831
88,0.3379
89,0.27764
90,0.12211
91,-0.40601
92,-0.66465
93,-0.47739
94,-0.8323
95,-0.8949600000000001
96,-0.56229
97,-0.46324
98,-0.91286
99,-0.78825
100,-0.73243
101,-0.8406600000000001
102,-0.70985
103,-0.41741999999999996
104,1.0956
105,-0.6411100000000001
106,-0.024888
107,-0.12044
108,0.08422400000000001
109,-0.89604
110,-0.8617799999999999
111,-0.88518
112,-0.5836899999999999
113,0.0067798
114,-0.069675
115,0.087743
116,-0.8941899999999999
117,-0.9233399999999999
118,0.14536
119,0.036941
120,-0.081471
121,-0.061482
122,-0.41268999999999995
123,-0.009398
124,-0.35475999999999996
125,0.13664
126,-0.34115
127,-0.38609
128,-0.36661
129,-0.81623
130,-0.31564000000000003
131,-0.9521
132,-0.73092
133,-1.0095
134,-0.8792200000000001
135,0.16416
136,-0.9753200000000001
137,-0.9712799999999999
138,0.8426899999999999
139,1.112
140,0.42665
141,0.50059
142,0.50536
143,0.30307
144,-0.81257
145,0.2091
146,-0.75358
147,0.56121
148,0.78047
149,0.5836100000000001
150,0.67228
151,0.77449
152,0.75861
153,2.3675
154,2.5245
155,0.59224
156,0.5041100000000001
157,2.1694
158,1.9131
159,0.86108
160,1.4501
161,0.24686
162,-0.35620999999999997
163,-0.76637
164,-0.45824
165,-0.57772
