time,value
0,1.5509
1,4.3055
2,3.8832
3,3.7132
4,3.1098
5,2.8967
6,2.2892
7,1.6318
8,-0.83799
9,-0.85945
10,-0.93842
11,-0.8988799999999999
12,-0.95329
13,-0.96324
14,-0.43067
15,-0.33415
16,-0.20635
17,-0.11248
18,0.20395
19,0.40754
20,0.54892
21,0.6843100000000001
22,0.6379199999999999
23,0.34375
24,-0.5432100000000001
25,-0.8645700000000001
26,1.7827
27,1.5875
28,1.5355
29,0.85898
30,0.8235899999999999
31,0.66725
32,0.45532
33,0.010576
34,-0.38985
35,-0.7608
36,-0.63781
37,-0.98108
38,0.089149
39,-0.36341
40,-0.41503999999999996
41,-0.12825
42,0.16118
43,-0.47293
44,-0.24135
45,-0.9027700000000001
46,0.048602
47,-0.88349
48,-0.9663200000000001
49,-0.8779899999999999
50,0.97431
51,-0.30446
52,-0.24178000000000002
53,0.20826
54,0.1263
55,-0.29248
56,-0.6341899999999999
57,-0.7249800000000001
58,-0.91194
59,-0.9320200000000001
60,-0.99321
61,-0.85987
62,-0.21528000000000003
63,-0.18367999999999998
64,0.044101999999999995
65,0.20898000000000003
66,0.14057999999999998
67,-0.11548
68,-0.33729000000000003
69,-0.5383899999999999
70,-0.75673
71,-0.7639600000000001
72,-0.83619
73,0.37701999999999997
74,0.21350999999999998
75,0.11963
76,-0.020333
77,-0.9165700000000001
78,0.8188300000000001
79,0.28468000000000004
80,-0.11037000000000001
81,-0.52858
82,-0.30959000000000003
83,-0.27289
84,-0.17658
85,0.025322
86,0.6614300000000001
87,0.50452
88,0.44111999999999996
89,0.28795
90,-0.027404
91,-0.8644
92,-0.9299
93,-0.7518
94,-0.78895
95,-0.20282
96,0.21693
97,-0.07315
98,-0.9868600000000001
99,-0.90145
100,-0.91058
101,-0.8917799999999999
102,0.02171
103,0.27701
104,-1.0273
105,0.19819
106,0.28314
107,0.16155
108,-0.15237
109,-0.86421
110,-0.9072100000000001
111,-0.9712
112,0.28811
113,0.24497
114,0.19425
115,-0.080427
116,-1.0011
117,-1.0253
118,0.31598000000000004
119,0.084388
120,0.10887999999999999
121,-0.40143
122,-0.73847
123,-0.37961
124,-0.9212100000000001
125,-0.30330999999999997
126,-0.83796
127,-0.8218
128,-0.79589
129,-1.0178
130,-0.68583
131,-1.033
132,-0.72443
133,-1.0895
134,-1.0214
135,-1.0916
136,-1.0473
137,-0.9951700000000001
138,0.53557
139,1.314
140,0.5594100000000001
141,0.075754
142,0.8262
143,0.36295
144,-0.95457
145,0.018394
146,-0.96044
147,0.66092
148,0.4907
149,0.6817300000000001
150,0.74356
151,0.51243
152,0.67192
153,2.1908
154,2.4804
155,0.43236
156,0.33773000000000003
157,2.1465
158,1.6599
159,0.020332
160,1.1521
161,-0.32274
162,-0.54159
163,-0.80787
164,-0.54155
165,-0.5989399999999999
