time,value
0,2.3771
1,3.4207
2,3.0405
3,2.9137
4,2.5094
5,2.4397
6,2.1898
7,2.0429
8,1.6771
9,1.5366
10,1.4461
11,1.2791
12,0.98603
13,0.24515
14,1.7016
15,1.5858
16,1.3654
17,1.1475
18,0.9072100000000001
19,0.55595
20,0.25941
21,-0.083733
22,-0.26761999999999997
23,-0.69919
24,-0.8449200000000001
25,-0.7429399999999999
26,2.0637
27,1.6278
28,1.496
29,0.96225
30,0.37429
31,-0.14853
32,-0.38764
33,-0.73177
34,-0.71023
35,-0.71294
36,-0.69489
37,-0.9383
38,1.1441
39,1.5688
40,0.8581200000000001
41,1.0071
42,0.33921
43,-0.66355
44,-0.53981
45,-0.7585
46,-0.52587
47,-0.63051
48,-0.82311
49,-0.74947
50,0.06176
51,1.4385
52,1.0054
53,0.61778
54,-0.355
55,-0.78774
56,-0.8605
57,-0.8035899999999999
58,-0.7948
59,-0.78638
60,-0.84314
61,-0.72758
62,-0.3966
63,1.1725
64,0.63761
65,0.2624
66,-0.31442
67,-0.7134
68,-0.79756
69,-0.80888
70,-0.8279799999999999
71,-0.7813100000000001
72,-0.8442
73,-0.07131599999999999
74,-0.33507
75,-0.41953999999999997
76,-0.6598
77,-0.73117
78,0.16741
79,-0.44033
80,-0.7612899999999999
81,-0.75607
82,1.4759
83,1.297
84,0.89513
85,0.8568899999999999
86,-0.09993099999999999
87,-0.27731999999999996
88,-0.42286999999999997
89,-0.5584899999999999
90,-0.8633299999999999
91,-0.73832
92,-0.8397600000000001
93,-0.79401
94,-0.81793
95,1.133
96,0.41771
97,-0.19702
98,-0.90966
99,-0.8234600000000001
100,-0.81825
101,-0.8677600000000001
102,0.81853
103,0.11042
104,-0.95439
105,0.53104
106,-0.16938
107,-0.39457
108,-0.9323100000000001
109,-0.88061
110,-0.88549
111,-0.9356200000000001
112,0.23184000000000002
113,-0.36482
114,-0.42256000000000005
115,-0.78255
116,-0.9824799999999999
117,-0.98545
118,-0.33755999999999997
119,-0.59034
120,-0.58439
121,-0.92574
122,-0.9615
123,-0.9293799999999999
124,-0.88694
125,-0.80953
126,-0.78552
127,-0.85444
128,-0.7911199999999999
129,-0.76543
130,-0.85624
131,-0.20976999999999998
132,-0.85395
133,-1.0043
134,-1.0085
135,-1.0069
136,0.0262
137,0.18894
138,1.0212
139,1.2045
140,-0.08570499999999999
141,-0.61626
142,0.60093
143,-0.35448
144,-0.86219
145,-0.6681199999999999
146,-0.8493799999999999
147,0.17023
148,-0.46153999999999995
149,0.22741
150,0.28966
151,-0.42806000000000005
152,-0.26237
153,0.27403
154,1.9606
155,-0.37189
156,-0.41079
157,1.4912
158,0.085501
159,-0.08784700000000001
160,-0.10858
161,-0.38375
162,-0.54151
163,-0.8816299999999999
164,-0.5678
165,-0.6463399999999999
