time,value
0,3.4139
1,3.3445
2,2.9778
3,2.8773
4,2.5005
5,2.4507
6,2.2044
7,2.0753
8,1.6269
9,1.5482
10,1.4065
11,0.9152100000000001
12,0.40909
13,0.021307
14,1.6392
15,1.5162
16,1.2823
17,1.1373
18,0.60572
19,0.39668000000000003
20,0.037966
21,-0.21706999999999999
22,-0.38691
23,-0.77789
24,-0.89925
25,-0.76446
26,2.0069999999999997
27,1.5824
28,1.4117
29,0.9319200000000001
30,0.53667
31,0.10767
32,-0.21274
33,-0.53703
34,-0.72778
35,-0.79069
36,-0.91499
37,-0.9403299999999999
38,0.88182
39,1.4880000000000002
40,0.8233299999999999
41,0.7934399999999999
42,-0.29667
43,-0.79974
44,-0.65681
45,-0.8340299999999999
46,-0.68284
47,-0.80352
48,-0.89287
49,-0.8268700000000001
50,-0.024706
51,1.3286
52,0.9941700000000001
53,0.53513
54,-0.32711999999999997
55,-0.6605800000000001
56,-0.8383200000000001
57,-0.86977
58,-0.85196
59,-0.85211
60,-0.89638
61,-0.7849
62,-0.58958
63,1.126
64,0.58175
65,0.33399999999999996
66,-0.15665
67,-0.50977
68,-0.67311
69,-0.78446
70,-0.90595
71,-0.8336899999999999
72,-0.9125200000000001
73,-0.031213
74,-0.23426
75,-0.29322
76,-0.47488
77,-0.8272700000000001
78,0.45247
79,-0.22053000000000003
80,-0.56304
81,-0.80893
82,1.358
83,1.2626
84,0.72014
85,0.75315
86,0.29980999999999997
87,-0.17274
88,-0.4222
89,-0.55921
90,-0.8162
91,-0.81881
92,-0.89718
93,-0.87361
94,-0.8884700000000001
95,1.1572
96,0.59033
97,-0.086634
98,-0.9420299999999999
99,-0.85224
100,-0.86061
101,-0.8845
102,0.85659
103,0.50779
104,0.49953000000000003
105,0.61759
106,0.47184
107,0.08506699999999999
108,-0.85639
109,-0.94604
110,-0.8884799999999999
111,-0.9667899999999999
112,-0.22313000000000002
113,0.28800000000000003
114,0.11994
115,-0.35073000000000004
116,-0.97351
117,-0.98019
118,-0.8673700000000001
119,-0.4088
120,-0.17829
121,-0.53657
122,-0.86308
123,-0.66805
124,-0.9192100000000001
125,-0.86713
126,-0.9037200000000001
127,-0.8931899999999999
128,-0.98077
129,-1.0083
130,-0.92589
131,-0.079562
132,-0.96172
133,-1.0055
134,-0.98254
135,-0.6210100000000001
136,-0.44415
137,0.17472000000000001
138,1.0753
139,1.1825
140,-0.040942
141,-0.62988
142,0.51052
143,-0.38061
144,-0.89492
145,-0.65351
146,-0.88345
147,0.10655999999999999
148,-0.5019899999999999
149,0.1638
150,0.31772
151,-0.49456000000000006
152,-0.36436999999999997
153,0.034862
154,1.9062
155,-0.45027
156,-0.49259
157,1.3381
158,-0.084707
159,-0.16868
160,-0.19102
161,-0.43546
162,-0.57492
163,-0.92809
164,-0.6003
165,-0.6685800000000001
