time,value
0,4.6312
1,4.4988
2,3.8167
3,3.7786
4,3.1723
5,2.8433
6,2.5561
7,2.0968
8,1.4592
9,1.1648
10,1.1338
11,0.4845
12,-0.69748
13,-0.79576
14,1.2341
15,1.0897
16,0.77288
17,0.5220199999999999
18,0.18777
19,-0.10995999999999999
20,-0.5475800000000001
21,-0.6590699999999999
22,-0.6905600000000001
23,-0.31285
24,-0.40835
25,-0.59788
26,1.8107
27,1.4898
28,1.2473
29,0.62555
30,0.27944
31,-0.073257
32,-0.19785999999999998
33,-0.17212
34,-0.19005999999999998
35,-0.37703000000000003
36,-0.68137
37,-0.78185
38,0.23974
39,1.0681
40,0.36538000000000004
41,0.3176
42,-0.32051
43,-0.45866
44,-0.65046
45,-0.5347
46,-0.48233000000000004
47,-0.64453
48,-0.7732
49,-0.6953699999999999
50,-0.76784
51,0.8875700000000001
52,0.4445
53,0.038335
54,-0.67182
55,-0.47033
56,-0.58313
57,-0.40138
58,-0.50292
59,-0.59801
60,-0.74284
61,-0.5589
62,0.085689
63,0.55195
64,0.16246
65,-0.21952
66,-0.70432
67,-0.49596
68,-0.5135
69,-0.35286
70,-0.39862
71,-0.41953999999999997
72,-0.7577
73,-0.58144
74,-0.62902
75,-0.6601100000000001
76,-0.41103999999999996
77,-0.6706
78,0.039695999999999995
79,-0.26347
80,-0.24816999999999997
81,-0.28725
82,0.9002399999999999
83,0.76869
84,0.28886
85,0.24022
86,-0.24272
87,-0.70862
88,-0.65217
89,-0.4984
90,-0.39297
91,-0.4767
92,-0.56429
93,-0.48636999999999997
94,-0.7669
95,0.60673
96,0.12387999999999999
97,-0.46108000000000005
98,-0.80255
99,-0.7289899999999999
100,-0.62649
101,-0.76005
102,0.37362
103,0.068385
104,0.084412
105,0.16759000000000002
106,-0.025820999999999997
107,-0.55129
108,-0.35781
109,-0.75963
110,-0.76013
111,-0.76739
112,-0.51385
113,-0.2931
114,-0.57663
115,-0.63488
116,-0.7991699999999999
117,-0.82796
118,-0.35958
119,-0.70007
120,-0.6734100000000001
121,-0.6612600000000001
122,-0.42967
123,-0.41972
124,-0.54786
125,-0.39599
126,-0.75164
127,-0.66942
128,-0.54489
129,-0.8448399999999999
130,-0.59372
131,-0.8316100000000001
132,-0.69991
133,-0.82724
134,-0.80575
135,-0.7814
136,-0.7478600000000001
137,-0.48141000000000006
138,1.1316
139,0.93942
140,-0.046583
141,0.0019477000000000001
142,0.26902
143,-0.25908000000000003
144,-0.77471
145,-0.2063
146,-0.73269
147,-0.062639
148,0.11621
149,0.07937000000000001
150,0.31401999999999997
151,0.10951
152,0.036507
153,0.88277
154,1.9716
155,0.033169
156,-0.015724000000000002
157,1.0681
158,0.7167899999999999
159,0.25185
160,0.50612
161,-0.14203
162,-0.47603
163,-0.7189800000000001
164,-0.54978
165,-0.59617
