time,value
0,-0.6028600000000001
1,7.2292
2,5.5144
3,2.4813
4,3.2552
5,3.8704
6,2.0006
7,3.9034
8,0.41971
9,0.76456
10,-0.28418000000000004
11,-0.25014000000000003
12,-0.24600000000000002
13,-0.24600000000000002
14,0.1015
15,-0.11838
16,-0.040637
17,-0.28731999999999996
18,-0.32045999999999997
19,-0.258
20,-0.24600000000000002
21,-0.24606
22,-0.24597
23,-0.24600000000000002
24,-0.24600000000000002
25,-0.24600000000000002
26,3.6633
27,1.2309999999999999
28,1.6441
29,-0.12949000000000002
30,-0.2923
31,-0.24599000000000001
32,-0.24602
33,-0.24568
34,-0.24600000000000002
35,-0.24600000000000002
36,-0.24600000000000002
37,-0.24600000000000002
38,-0.34502
39,-0.15656
40,-0.25393000000000004
41,-0.36136
42,-0.25951
43,-0.24600000000000002
44,-0.24603000000000003
45,-0.24600000000000002
46,-0.24600999999999998
47,-0.24600000000000002
48,-0.24600000000000002
49,-0.24600000000000002
50,-0.24602
51,-0.13724
52,-0.3133
53,-0.28448
54,-0.24603000000000003
55,-0.24600000000000002
56,-0.24600000000000002
57,-0.24600000000000002
58,-0.24600000000000002
59,-0.24600000000000002
60,-0.24600000000000002
61,-0.24600000000000002
62,-0.24600000000000002
63,-0.26533
64,-0.30019
65,-0.24297
66,-0.24611999999999998
67,-0.24599000000000001
68,-0.24600000000000002
69,-0.24600000000000002
70,-0.24600000000000002
71,-0.24600000000000002
72,-0.24600000000000002
73,-0.24614
74,-0.24609
75,-0.24604
76,-0.24600999999999998
77,-0.24600000000000002
78,-0.24556999999999998
79,-0.24599000000000001
80,-0.24600000000000002
81,-0.24600000000000002
82,-0.10184
83,-0.17986
84,-0.35174
85,-0.33828
86,-0.2462
87,-0.24600999999999998
88,-0.24599000000000001
89,-0.24600000000000002
90,-0.24600000000000002
91,-0.24600000000000002
92,-0.24600000000000002
93,-0.24600000000000002
94,-0.24600000000000002
95,-0.30438000000000004
96,-0.29407
97,-0.24613000000000002
98,-0.24600000000000002
99,-0.24600000000000002
100,-0.24600000000000002
101,-0.24600000000000002
102,-0.32889
103,-0.24379
104,-0.24351
105,-0.28631999999999996
106,-0.24620999999999998
107,-0.24614
108,-0.24600000000000002
109,-0.24600000000000002
110,-0.24600000000000002
111,-0.24600000000000002
112,-0.24583000000000002
113,-0.24615
114,-0.24614
115,-0.24597
116,-0.24600000000000002
117,-0.24600000000000002
118,-0.24598000000000003
119,-0.24600999999999998
120,-0.24595999999999998
121,-0.24598000000000003
122,-0.24600000000000002
123,-0.24600000000000002
124,-0.24600000000000002
125,-0.24600000000000002
126,-0.24600000000000002
127,-0.24600000000000002
128,-0.24600000000000002
129,-0.24600000000000002
130,-0.24600000000000002
131,-0.24600000000000002
132,-0.24600000000000002
133,-0.24600000000000002
134,-0.24600000000000002
135,-0.24600000000000002
136,-0.24600999999999998
137,-0.2468
138,-0.030014999999999997
139,1.7165
140,-0.2463
141,-0.24558000000000002
142,-0.30555
143,-0.24597
144,-0.24600000000000002
145,-0.24555
146,-0.24600000000000002
147,-0.24600000000000002
148,-0.24443
149,-0.30732
150,0.15775999999999998
151,-0.24373000000000003
152,-0.2457
153,-0.25348000000000004
154,-0.47462
155,-0.24606999999999998
156,-0.24608000000000002
157,-0.36418
158,-0.24224
159,-0.24600000000000002
160,-0.25061
161,-0.24600000000000002
162,-0.24600000000000002
163,-0.24600000000000002
164,-0.24600000000000002
165,-0.24600000000000002
