time,value
0,3.6291
1,3.4858
2,3.1144
3,3.0041
4,2.6437
5,2.5827
6,2.3307
7,2.1806
8,1.7973
9,1.617
10,1.4993
11,1.146
12,0.6198
13,0.29566
14,1.6427
15,1.4642
16,1.3042
17,1.0681
18,0.64335
19,0.43588000000000005
20,0.041364
21,-0.10980999999999999
22,-0.36096999999999996
23,-0.8636
24,-0.75502
25,-0.64891
26,2.0752
27,1.6503
28,1.4664
29,0.84139
30,0.26134
31,-0.17570999999999998
32,-0.46306
33,-0.67083
34,-0.6573100000000001
35,-0.6795100000000001
36,-0.67405
37,-0.85001
38,0.8934200000000001
39,1.4526
40,0.8418700000000001
41,0.88964
42,0.24151999999999998
43,-0.65646
44,-0.5354
45,-0.75251
46,-0.6496
47,-0.59943
48,-0.7590100000000001
49,-0.68185
50,0.040832
51,1.3723
52,0.9328200000000001
53,0.38956999999999997
54,-0.40248
55,-0.75102
56,-0.80237
57,-0.73777
58,-0.7410399999999999
59,-0.72683
60,-0.78508
61,-0.66715
62,-0.34844
63,1.1275
64,0.42152
65,0.19795
66,-0.26808000000000004
67,-0.6649
68,-0.75135
69,-0.75877
70,-0.80643
71,-0.72216
72,-0.82405
73,-0.1522
74,-0.31017
75,-0.40192
76,-0.6744399999999999
77,-0.6977
78,-0.017166999999999998
79,-0.49603
80,-0.71805
81,-0.7016899999999999
82,1.4129
83,1.2673
84,0.76842
85,0.63394
86,-0.11615
87,-0.31655
88,-0.62917
89,-0.69128
90,-0.85587
91,-0.7006399999999999
92,-0.76063
93,-0.7166399999999999
94,-0.7438899999999999
95,1.0499
96,0.2694
97,-0.31301999999999996
98,-0.8369700000000001
99,-0.74929
100,-0.7388600000000001
101,-0.79064
102,0.58417
103,-0.054140999999999995
104,-0.19638
105,0.37301
106,-0.22200999999999999
107,-0.39186
108,-0.85339
109,-0.83175
110,-0.80493
111,-0.86885
112,0.08000299999999999
113,-0.34606
114,-0.40957
115,-0.7982100000000001
116,-0.89243
117,-0.90748
118,-0.31609
119,-0.64262
120,-0.63539
121,-0.83273
122,-0.88245
123,-0.84885
124,-0.79082
125,-0.89069
126,-0.74198
127,-0.86118
128,-0.74695
129,-0.8685
130,-0.904
131,0.036639
132,-0.75462
133,-0.90546
134,-0.83005
135,-0.5209699999999999
136,-0.13485999999999998
137,-0.034957
138,1.1999
139,1.0638
140,-0.14562
141,-0.59953
142,0.38161999999999996
143,-0.35912
144,-0.7953600000000001
145,-0.6596
146,-0.78662
147,-0.0085109
148,-0.52431
149,0.041799
150,0.22829000000000002
151,-0.52764
152,-0.36566
153,0.093812
154,2.0132
155,-0.37829
156,-0.40706
157,1.4424
158,-0.016155000000000003
159,-0.061498000000000004
160,-0.14556
161,-0.33281
162,-0.47928000000000004
163,-0.7710600000000001
164,-0.50138
165,-0.5674399999999999
