time,value
0,1.3829
1,3.5847
2,3.1793
3,3.0108
4,2.5737
5,2.4788
6,2.1538
7,1.9029
8,1.1619
9,1.0359
10,0.69085
11,0.42165
12,-0.92971
13,-0.6612100000000001
14,1.3842
15,1.3453
16,1.2204
17,1.1483
18,1.0292
19,0.8512200000000001
20,0.63636
21,0.40086
22,-0.18308
23,-0.44308000000000003
24,-0.8989799999999999
25,-0.81181
26,1.9655
27,1.6755
28,1.5297
29,1.0883
30,0.6585300000000001
31,0.13
32,-0.2735
33,-0.59953
34,-0.81019
35,-0.8320000000000001
36,-0.74336
37,-1.0134
38,1.1952
39,1.3378
40,0.78964
41,1.0264
42,0.58215
43,-0.69585
44,-0.37606
45,-0.8629
46,-0.50775
47,-0.75142
48,-0.8970799999999999
49,-0.8473799999999999
50,0.59988
51,1.2674
52,0.9946799999999999
53,0.79661
54,-0.21549000000000001
55,-0.7612
56,-0.89644
57,-0.89491
58,-0.90876
59,-0.87789
60,-0.94465
61,-0.84015
62,-0.94314
63,1.1265
64,0.75076
65,0.50135
66,0.083729
67,-0.5957399999999999
68,-0.7679199999999999
69,-0.8821100000000001
70,-0.9385100000000001
71,-0.8982700000000001
72,-0.9094899999999999
73,0.2691
74,0.012037
75,-0.18853
76,-0.56962
77,-0.8444200000000001
78,0.47945
79,-0.37731
80,-0.64188
81,-0.86806
82,1.3055
83,1.1899
84,0.90802
85,0.9348200000000001
86,0.31618
87,-0.066121
88,-0.36212
89,-0.47289
90,-0.64262
91,-0.9323600000000001
92,-0.95185
93,-0.94452
94,-0.89154
95,1.0997
96,0.6474300000000001
97,0.02443
98,-0.9897799999999999
99,-0.89026
100,-0.93165
101,-0.95893
102,0.9033100000000001
103,0.38443
104,-1.0492
105,0.75266
106,0.13502999999999998
107,-0.29481
108,-0.70594
109,-0.95211
110,-0.9566899999999999
111,-1.0236
112,0.49667
113,-0.21039000000000002
114,-0.31056999999999996
115,-0.74393
116,-1.0536
117,-1.0597
118,-0.091682
119,-0.47886999999999996
120,-0.54097
121,-0.94605
122,-0.96921
123,-0.99219
124,-0.96225
125,-0.96052
126,-0.85529
127,-0.9766
128,-0.9972700000000001
129,-0.88256
130,-0.9642
131,0.064735
132,-0.85221
133,-1.0871
134,-1.0962
135,-0.69689
136,-0.27753
137,-0.38714
138,0.59853
139,1.2768
140,0.13030999999999998
141,-0.56572
142,0.82132
143,-0.18452000000000002
144,-0.93947
145,-0.52003
146,-0.93821
147,0.47001000000000004
148,-0.2971
149,0.4489
150,0.44451
151,-0.25787
152,-0.039320999999999995
153,0.72941
154,2.0725
155,-0.1295
156,-0.24033000000000002
157,1.7236
158,0.38547
159,-0.17461
160,0.15044000000000002
161,-0.45719
162,-0.59834
163,-0.91907
164,-0.60635
165,-0.6874600000000001
