time,value
0,1.2969
1,3.9293
2,3.5765
3,3.3931
4,2.8648
5,2.7152
6,2.2908
7,1.7904
8,-0.034406
9,-0.21175
10,-1.1721
11,-1.1386
12,-1.0705
13,-1.1306
14,0.17226
15,0.24995
16,0.39505999999999997
17,0.5233300000000001
18,0.52289
19,0.58755
20,0.4667
21,0.38791
22,0.091668
23,-0.21796999999999997
24,-0.8576
25,-1.1235
26,1.9071
27,1.6982
28,1.6242
29,1.1027
30,0.9798100000000001
31,0.7460600000000001
32,0.45941000000000004
33,0.064522
34,-0.33331
35,-0.8225299999999999
36,-0.93842
37,-1.1467
38,0.81483
39,0.24631
40,0.21059
41,0.56905
42,-0.050053
43,-0.48481
44,-0.4084
45,-0.93315
46,-0.23519
47,-1.0293
48,-1.1238
49,-1.0658
50,0.89815
51,0.32565
52,0.43346
53,0.5409
54,0.113
55,-0.21338000000000001
56,-0.65173
57,-0.69952
58,-0.9595100000000001
59,-1.0141
60,-1.128
61,-1.0041
62,-1.0205
63,0.49328999999999995
64,0.46185
65,0.50161
66,0.2821
67,-0.042011
68,-0.25386
69,-0.44145
70,-0.7174699999999999
71,-0.8570200000000001
72,-1.0161
73,0.51185
74,0.38145999999999997
75,0.26385
76,0.06553300000000001
77,-1.0901
78,0.8983
79,0.34385
80,-0.022711000000000002
81,-0.50526
82,0.33192
83,0.36071
84,0.4875
85,0.50737
86,0.5714899999999999
87,0.44073999999999997
88,0.077691
89,-0.10578
90,-0.41111000000000003
91,-1.0543
92,-1.0902
93,-0.97026
94,-1.014
95,0.40607
96,0.4786
97,0.087602
98,-1.1382
99,-1.0691
100,-1.1046
101,-1.0721
102,0.51073
103,0.50647
104,0.47013
105,0.49827
106,0.5231600000000001
107,0.38389
108,-0.53472
109,-1.0141
110,-1.1157
111,-1.1018
112,0.40586
113,0.45608999999999994
114,0.44009
115,0.094111
116,-1.0994
117,-1.1891
118,-0.1034
119,0.12359
120,0.39491
121,-0.2189
122,-0.4045
123,-0.048688999999999996
124,-0.78093
125,-0.8956
126,-1.0352
127,-0.98234
128,-0.76642
129,-1.1623
130,-1.0555
131,-0.53118
132,-1.0401
133,-1.2272
134,-1.2069
135,-0.9494799999999999
136,-1.127
137,-0.43182
138,0.3105
139,1.3823
140,0.51139
141,-0.31326
142,0.9254700000000001
143,0.18648
144,-1.1238
145,-0.29214
146,-1.1340000000000001
147,0.72729
148,0.038837
149,0.6159399999999999
150,0.67453
151,0.064731
152,0.29814
153,1.3314
154,2.3098
155,0.052275999999999996
156,-0.031143999999999998
157,1.9927
158,0.91564
159,-0.3952
160,0.53608
161,-0.66355
162,-0.79786
163,-1.0082
164,-0.78001
165,-0.86579
