time,value
0,1.9551
1,3.4425
2,3.0589
3,2.923
4,2.5104
5,2.4364
6,2.1774
7,2.0173
8,1.6267
9,1.4799
10,1.4189
11,1.266
12,0.9093200000000001
13,0.12427
14,1.6795
15,1.5713
16,1.3709
17,1.1737
18,0.9489299999999999
19,0.614
20,0.33152
21,-0.07281599999999999
22,-0.28665999999999997
23,-0.65588
24,-0.86246
25,-0.75205
26,2.0571
27,1.6375
28,1.5126
29,0.99711
30,0.42241000000000006
31,-0.13616
32,-0.37590999999999997
33,-0.72909
34,-0.72752
35,-0.72909
36,-0.6976100000000001
37,-0.95173
38,1.1767
39,1.5553
40,0.87465
41,1.0323
42,0.39071
43,-0.66889
44,-0.54635
45,-0.77376
46,-0.5319699999999999
47,-0.6339
48,-0.8337700000000001
49,-0.7668699999999999
50,0.096228
51,1.435
52,1.031
53,0.67178
54,-0.33588
55,-0.79755
56,-0.8671
57,-0.8157300000000001
58,-0.8124899999999999
59,-0.80169
60,-0.85925
61,-0.7457199999999999
62,-0.45205
63,1.1952
64,0.67929
65,0.30033000000000004
66,-0.27121999999999996
67,-0.7227600000000001
68,-0.79889
69,-0.8227700000000001
70,-0.8442700000000001
71,-0.79325
72,-0.85162
73,-0.030198000000000003
74,-0.32531
75,-0.41248
76,-0.6440899999999999
77,-0.74927
78,0.213
79,-0.43513999999999997
80,-0.7591600000000001
81,-0.76842
82,1.4702
83,1.3094
84,0.9173399999999999
85,0.8906799999999999
86,-0.090143
87,-0.26009
88,-0.42672
89,-0.54902
90,-0.8458399999999999
91,-0.75615
92,-0.85185
93,-0.80566
94,-0.8267700000000001
95,1.16
96,0.46873000000000004
97,-0.16408
98,-0.92064
99,-0.83405
100,-0.82868
101,-0.87745
102,0.8557799999999999
103,0.15189
104,-0.9675
105,0.58912
106,-0.14235
107,-0.3953
108,-0.9253899999999999
109,-0.88931
110,-0.89325
111,-0.9450799999999999
112,0.26655999999999996
113,-0.36924
114,-0.42255
115,-0.78177
116,-0.99323
117,-0.9989899999999999
118,-0.31917
119,-0.56845
120,-0.57698
121,-0.93984
122,-0.97569
123,-0.9449200000000001
124,-0.8968200000000001
125,-0.83845
126,-0.80064
127,-0.8696799999999999
128,-0.80211
129,-0.7817
130,-0.8690000000000001
131,-0.22443000000000002
132,-0.85408
133,-1.0176
134,-1.0222
135,-1.0202
136,-0.010685
137,0.09272899999999999
138,0.96906
139,1.2274
140,-0.06755
141,-0.62233
142,0.6516
143,-0.34842
144,-0.8744799999999999
145,-0.6614300000000001
146,-0.86259
147,0.20851999999999998
148,-0.44888999999999996
149,0.27405999999999997
150,0.3172
151,-0.41376
152,-0.24184
153,0.33532
154,1.9815
155,-0.36023
156,-0.40101
157,1.5309
158,0.11609000000000001
159,-0.10198
160,-0.091701
161,-0.3938
162,-0.5505899999999999
163,-0.8862399999999999
164,-0.57262
165,-0.6562399999999999
