time,value
0,2.9575
1,5.4718
2,3.8262
3,3.6324
4,3.0763
5,2.863
6,2.2425
7,1.5223
8,-0.56682
9,-0.62245
10,-0.7352
11,-0.6926800000000001
12,-0.74538
13,-0.75033
14,-0.6772600000000001
15,-0.7542399999999999
16,-0.75965
17,-0.77359
18,-0.56611
19,-0.50877
20,-0.0028538
21,0.21116999999999997
22,0.49236
23,0.60193
24,-0.25682
25,-0.69507
26,1.5086
27,1.3275
28,1.2511
29,0.54976
30,0.54805
31,0.55474
32,0.47623000000000004
33,0.30424
34,-0.067287
35,-0.47598
36,-0.50908
37,-0.69021
38,-0.6792100000000001
39,-0.76951
40,-0.91106
41,-0.73031
42,-0.58139
43,-0.23600000000000002
44,-0.28286999999999995
45,-0.72785
46,0.11835
47,-0.5190600000000001
48,-0.7508199999999999
49,-0.67706
50,0.20569
51,-0.80107
52,-0.82509
53,-0.59767
54,0.045727
55,-0.019875
56,-0.39947
57,-0.45219
58,-0.62842
59,-0.64582
60,-0.78364
61,-0.63665
62,0.26289
63,-0.84149
64,-0.70886
65,-0.53589
66,-0.052562
67,0.009865
68,-0.11216
69,-0.19773
70,-0.43277
71,-0.53784
72,-0.5867899999999999
73,0.16104000000000002
74,0.045487
75,-0.023445
76,0.17752
77,-0.7440000000000001
78,0.5502600000000001
79,0.38261
80,0.18417
81,-0.21933000000000002
82,-0.78018
83,-0.8546100000000001
84,-0.75667
85,-0.60352
86,0.17099
87,0.26168
88,0.42932
89,0.32155
90,0.2184
91,-0.54201
92,-0.58602
93,-0.49163999999999997
94,-0.5341199999999999
95,-0.83414
96,-0.5260699999999999
97,-0.36073
98,-0.77107
99,-0.69552
100,-0.68521
101,-0.64976
102,-0.70017
103,-0.41508999999999996
104,-0.072609
105,-0.6191399999999999
106,-0.057525
107,0.012853
108,0.12897999999999998
109,-0.63267
110,-0.72416
111,-0.69333
112,-0.50048
113,0.10835999999999998
114,0.070512
115,0.1082
116,-0.7492300000000001
117,-0.80028
118,0.098606
119,0.21168
120,0.08838700000000001
121,-0.16510999999999998
122,-0.39304
123,-0.14851
124,-0.70016
125,-0.15755
126,-0.59909
127,-0.66037
128,-0.63176
129,-0.7551100000000001
130,-0.56112
131,-0.80935
132,-0.5814
133,-0.83893
134,-0.77386
135,-0.3334
136,-0.83378
137,-0.79591
138,0.9603700000000001
139,1.0928
140,0.49116000000000004
141,0.45466000000000006
142,0.46702
143,0.36873
144,-0.7760199999999999
145,0.24579
146,-0.7549100000000001
147,0.5533100000000001
148,0.77689
149,0.59097
150,0.6724100000000001
151,0.8077300000000001
152,0.77027
153,2.3033
154,2.3731
155,0.60159
156,0.5221
157,2.0079
158,1.8195
159,0.27244
160,1.4356
161,-0.055442
162,-0.39876999999999996
163,-0.61021
164,-0.40812
165,-0.5030600000000001
