time,value
0,1.3045
1,3.7895
2,3.3680000000000003
3,3.1889999999999996
4,2.7009
5,2.5786
6,2.1713
7,1.7676
8,0.38698
9,0.23529
10,-0.08348799999999999
11,-1.0665
12,-0.9677899999999999
13,-1.0342
14,0.8262200000000001
15,0.86644
16,0.8392299999999999
17,0.85765
18,0.91875
19,0.84811
20,0.7811
21,0.61125
22,0.35108
23,-0.239
24,-0.81999
25,-0.88889
26,1.9033
27,1.6207
28,1.5514
29,1.0598
30,0.81877
31,0.48512
32,0.043151999999999996
33,-0.4525
34,-0.76048
35,-0.94099
36,-0.79481
37,-1.0647
38,0.98485
39,0.84655
40,0.48885
41,0.79708
42,0.58962
43,0.34386
44,0.015808000000000003
45,-0.95368
46,-0.33651
47,-0.95873
48,-1.0089
49,-0.91727
50,0.88987
51,0.8214899999999999
52,0.70175
53,0.71102
54,0.16002
55,-0.6301100000000001
56,-0.85267
57,-0.9867
58,-0.99779
59,-0.9798399999999999
60,-1.0266
61,-0.93148
62,-1.0331
63,0.79996
64,0.6240899999999999
65,0.5670000000000001
66,0.25379
67,-0.4162
68,-0.61352
69,-0.83106
70,-0.98931
71,-0.9833
72,-0.9275700000000001
73,0.45926000000000006
74,0.27235
75,0.10851
76,-0.38977
77,-0.9812200000000001
78,0.69219
79,-0.06174299999999999
80,-0.53372
81,-0.8212
82,0.85924
83,0.81885
84,0.69153
85,0.7759999999999999
86,0.58836
87,0.27303
88,-0.038622000000000004
89,-0.24509
90,-0.4904
91,-1.0111
92,-1.031
93,-1.0054
94,-0.91817
95,0.7965800000000001
96,0.60533
97,0.10067999999999999
98,-1.031
99,-0.93895
100,-0.99744
101,-0.97575
102,0.77767
103,0.50158
104,-0.41192
105,0.70267
106,0.34059
107,0.017147
108,-0.63665
109,-0.9966799999999999
110,-1.0008
111,-1.0495
112,0.62736
113,0.12402
114,0.0096801
115,-0.56776
116,-1.1056
117,-1.1125
118,0.23869
119,-0.29631
120,-0.36372
121,-0.82921
122,-0.8589600000000001
123,-0.8456899999999999
124,-1.0857
125,-0.84439
126,-1.0404
127,-1.0631
128,-1.0158
129,-0.9333600000000001
130,-1.01
131,-0.8845200000000001
132,-0.86165
133,-1.1258
134,-1.0572
135,-1.1043
136,-0.9219200000000001
137,-0.90509
138,0.30565
139,1.2966
140,0.39405999999999997
141,-0.4262
142,0.8915799999999999
143,0.16218
144,-1.0139
145,-0.37116
146,-1.0183
147,0.65768
148,-0.079621
149,0.54942
150,0.5652
151,-0.034649
152,0.22083000000000003
153,1.2755
154,2.1719
155,0.065002
156,-0.032766
157,1.9052
158,0.8718100000000001
159,-0.26989
160,0.45232
161,-0.53591
162,-0.66162
163,-0.92343
164,-0.6438
165,-0.73769
