time,value
0,3.5023
1,3.4419999999999997
2,3.0646
3,2.9560000000000004
4,2.5777
5,2.5211
6,2.2689
7,2.1397
8,1.706
9,1.6688
10,1.5516
11,1.1872
12,0.5292100000000001
13,0.42105
14,1.7428
15,1.5594
16,1.3034
17,0.98213
18,0.77613
19,0.36803
20,0.17424
21,-0.076139
22,-0.27545
23,-0.77868
24,-0.77194
25,-0.71609
26,2.0939
27,1.5621
28,1.4509999999999998
29,0.8084399999999999
30,0.25406999999999996
31,-0.14497000000000002
32,-0.41608
33,-0.6842600000000001
34,-0.6676
35,-0.65557
36,-0.73156
37,-0.90899
38,0.9944200000000001
39,1.5393
40,0.7729699999999999
41,0.83915
42,0.20228
43,-0.64776
44,-0.49258
45,-0.7217399999999999
46,-0.7256
47,-0.66398
48,-0.7984899999999999
49,-0.68553
50,0.16813
51,1.3907
52,0.8578399999999999
53,0.47191000000000005
54,-0.47997
55,-0.77067
56,-0.82025
57,-0.7277
58,-0.7262
59,-0.70907
60,-0.78987
61,-0.6649
62,-0.22199000000000002
63,1.0472
64,0.51644
65,0.14156
66,-0.305
67,-0.6771699999999999
68,-0.76656
69,-0.75293
70,-0.7840600000000001
71,-0.7247899999999999
72,-0.85219
73,-0.13203
74,-0.33
75,-0.40975
76,-0.6752600000000001
77,-0.6803
78,0.10236
79,-0.49146999999999996
80,-0.71413
81,-0.69627
82,1.4219
83,1.2193
84,0.75547
85,0.72522
86,-0.051564
87,-0.22971999999999998
88,-0.66262
89,-0.6713399999999999
90,-0.88441
91,-0.73125
92,-0.81526
93,-0.7478199999999999
94,-0.82804
95,0.9618899999999999
96,0.2903
97,-0.24264000000000002
98,-0.88489
99,-0.8083600000000001
100,-0.79099
101,-0.86249
102,0.69058
103,0.026798000000000002
104,-0.93074
105,0.38918
106,-0.18213
107,-0.36477
108,-0.89033
109,-0.88515
110,-0.85162
111,-0.91459
112,0.15750999999999998
113,-0.3348
114,-0.41157
115,-0.8437899999999999
116,-0.93404
117,-0.9383299999999999
118,-0.28336999999999996
119,-0.6917
120,-0.69016
121,-0.8855700000000001
122,-0.8789100000000001
123,-0.91295
124,-0.835
125,-0.71795
126,-0.73965
127,-0.80725
128,-0.71402
129,-0.75476
130,-0.82234
131,-0.17722000000000002
132,-0.8506799999999999
133,-0.96804
134,-0.9758
135,-0.57123
136,0.099766
137,0.32383
138,1.1488
139,1.1272
140,-0.11317
141,-0.54166
142,0.46025
143,-0.31403000000000003
144,-0.8320000000000001
145,-0.6358
146,-0.81196
147,0.10403
148,-0.40776
149,0.10372
150,0.21472
151,-0.39148
152,-0.28914
153,0.19641
154,1.975
155,-0.3515
156,-0.40143
157,1.395
158,0.07662000000000001
159,-0.022017
160,-0.077529
161,-0.33629000000000003
162,-0.51274
163,-0.8786799999999999
164,-0.54604
165,-0.6211800000000001
