time,value
0,2.5247
1,3.3956
2,3.0077
3,2.9119
4,2.4802
5,2.4291
6,2.1411
7,1.9755
8,1.5933
9,1.4948
10,1.3831
11,1.2416
12,0.85241
13,0.037709
14,1.6181
15,1.5329
16,1.3421
17,1.1748
18,0.8975299999999999
19,0.65268
20,0.39388
21,-0.047949
22,-0.30558
23,-0.5671
24,-0.88728
25,-0.77591
26,1.9927
27,1.6098
28,1.4733
29,0.98666
30,0.46684
31,-0.13668
32,-0.33265
33,-0.58055
34,-0.75197
35,-0.75
36,-0.7397100000000001
37,-0.9763799999999999
38,1.1307
39,1.5229
40,0.8579700000000001
41,1.0148
42,0.40196
43,-0.74356
44,-0.5573
45,-0.81228
46,-0.55014
47,-0.73806
48,-0.85626
49,-0.7630899999999999
50,0.13591
51,1.4226
52,1.0194
53,0.6385
54,-0.44232
55,-0.7578600000000001
56,-0.87866
57,-0.85177
58,-0.8605700000000001
59,-0.83001
60,-0.8806200000000001
61,-0.73985
62,-0.49873999999999996
63,1.2005
64,0.6418699999999999
65,0.30604000000000003
66,-0.18457
67,-0.62697
68,-0.75459
69,-0.86061
70,-0.92264
71,-0.83539
72,-0.86311
73,0.044264
74,-0.28397
75,-0.38523
76,-0.5608
77,-0.79245
78,0.2383
79,-0.39566
80,-0.61025
81,-0.8249
82,1.4634
83,1.3073
84,0.88376
85,0.88833
86,-0.033708999999999996
87,-0.29627
88,-0.47688
89,-0.53309
90,-0.68797
91,-0.83388
92,-0.86385
93,-0.85052
94,-0.8470700000000001
95,1.1525
96,0.56345
97,-0.14106
98,-0.93834
99,-0.8596799999999999
100,-0.87444
101,-0.9033899999999999
102,0.8313
103,0.22464
104,-0.11927
105,0.62035
106,-0.020483
107,-0.36667
108,-0.78608
109,-0.92364
110,-0.9292799999999999
111,-0.98083
112,0.30329
113,-0.34798
114,-0.36653
115,-0.62017
116,-1.0226
117,-1.0208
118,-0.30651
119,-0.58141
120,-0.68223
121,-0.79218
122,-0.91386
123,-0.7196100000000001
124,-0.95886
125,-0.8749299999999999
126,-0.9037700000000001
127,-0.9279999999999999
128,-0.97483
129,-1.0315
130,-0.9265100000000001
131,-0.16847
132,-0.9026299999999999
133,-1.0406
134,-1.0422
135,-1.0432
136,-0.09500700000000001
137,-0.069382
138,0.93601
139,1.1742
140,-0.039545
141,-0.63345
142,0.6353800000000001
143,-0.3256
144,-0.90205
145,-0.62526
146,-0.89491
147,0.20321
148,-0.4281
149,0.26561
150,0.31956999999999997
151,-0.40836999999999996
152,-0.25776
153,0.32486
154,1.9472
155,-0.33599
156,-0.36484
157,1.4951
158,0.10492
159,-0.14172
160,-0.11197
161,-0.42828
162,-0.5836399999999999
163,-0.9221
164,-0.6163
165,-0.69615
