time,value
0,3.7697
1,3.6313
2,3.2644
3,3.1552
4,2.7769999999999997
5,2.7055
6,2.4287
7,2.2658
8,1.7558
9,1.5386
10,1.0708
11,0.58343
12,0.34096
13,0.1381
14,1.6318
15,1.4326
16,1.1024
17,0.9875700000000001
18,0.48462
19,0.17424
20,-0.023902
21,-0.16130999999999998
22,-0.73815
23,-0.8416799999999999
24,-0.78055
25,-0.65664
26,2.0682
27,1.6494
28,1.4644
29,0.79119
30,0.37529
31,-0.066445
32,-0.35484
33,-0.56361
34,-0.62557
35,-0.63865
36,-0.80405
37,-0.8436100000000001
38,0.71818
39,1.3953
40,0.6722600000000001
41,0.7367
42,-0.38214000000000004
43,-0.73829
44,-0.60118
45,-0.72923
46,-0.7894
47,-0.7214
48,-0.81392
49,-0.7223
50,0.059695000000000005
51,1.1842
52,0.84354
53,0.36499000000000004
54,-0.34651
55,-0.7208100000000001
56,-0.81916
57,-0.71736
58,-0.72744
59,-0.7054199999999999
60,-0.79648
61,-0.65674
62,-0.22596999999999998
63,0.96734
64,0.50231
65,0.13442
66,-0.28228000000000003
67,-0.664
68,-0.75038
69,-0.73673
70,-0.7782
71,-0.7066600000000001
72,-0.8604799999999999
73,-0.1051
74,-0.31993
75,-0.35957
76,-0.6210399999999999
77,-0.71606
78,0.23723000000000002
79,-0.37919
80,-0.6121800000000001
81,-0.67597
82,1.2229999999999999
83,1.0913
84,0.6815399999999999
85,0.66778
86,0.060486
87,-0.17248
88,-0.7905300000000001
89,-0.8431
90,-0.83472
91,-0.6713600000000001
92,-0.79592
93,-0.72465
94,-0.7820699999999999
95,0.9628
96,0.51625
97,-0.19695
98,-0.83734
99,-0.74649
100,-0.75584
101,-0.79565
102,0.7794
103,0.39585
104,0.40186
105,0.55319
106,0.28572
107,-0.048159
108,-0.8664799999999999
109,-0.8764299999999999
110,-0.81189
111,-0.87131
112,-0.21008000000000002
113,0.039363
114,-0.023468
115,-0.39369
116,-0.8788799999999999
117,-0.90641
118,-0.6591600000000001
119,-0.54943
120,-0.24598000000000003
121,-0.7074199999999999
122,-0.7863899999999999
123,-0.7915399999999999
124,-0.76037
125,-0.85803
126,-0.81607
127,-0.80694
128,-0.78025
129,-0.9223600000000001
130,-0.86113
131,-0.39168000000000003
132,-0.8442299999999999
133,-0.9289299999999999
134,-0.8619600000000001
135,-0.67819
136,-0.46111
137,0.12525999999999998
138,1.2577
139,1.1517
140,-0.20451
141,-0.50707
142,0.39641
143,-0.50302
144,-0.7937
145,-0.62625
146,-0.77652
147,-0.025588999999999997
148,-0.42782
149,0.045529
150,0.20728000000000002
151,-0.42912
152,-0.38732
153,0.10164
154,2.127
155,-0.36296
156,-0.39352
157,1.044
158,0.049533999999999995
159,-0.010596
160,-0.076462
161,-0.28970999999999997
162,-0.46108000000000005
163,-0.8213
164,-0.47803
165,-0.56771
