time,value
0,4.092
1,4.0049
2,3.6033
3,3.4948
4,3.01
5,2.8174
6,2.5753
7,2.2506
8,1.7139
9,1.4127
10,1.0033
11,0.83768
12,0.50578
13,-0.3525
14,1.4401
15,1.2297
16,0.9577399999999999
17,0.8125100000000001
18,0.38468
19,0.14475
20,-0.049616
21,-0.52915
22,-0.80399
23,-0.69208
24,-0.5251
25,-0.64452
26,1.8758
27,1.534
28,1.2637
29,0.69116
30,0.2129
31,-0.15057
32,-0.39635
33,-0.39871999999999996
34,-0.36556
35,-0.4187
36,-0.7881100000000001
37,-0.8497399999999999
38,0.57212
39,1.2149
40,0.58165
41,0.56658
42,-0.1641
43,-0.62537
44,-0.63874
45,-0.56576
46,-0.75413
47,-0.66652
48,-0.78822
49,-0.56879
50,-0.8577299999999999
51,1.0391
52,0.71338
53,0.22046
54,-0.61753
55,-0.6576
56,-0.70004
57,-0.5413100000000001
58,-0.54672
59,-0.56498
60,-0.6925600000000001
61,-0.49333999999999995
62,0.097375
63,0.8579200000000001
64,0.31979
65,-0.014262
66,-0.31972
67,-0.6521
68,-0.6894
69,-0.56616
70,-0.62825
71,-0.49633
72,-0.78654
73,-0.14552
74,-0.42746000000000006
75,-0.56785
76,-0.5879
77,-0.57081
78,0.10205
79,-0.43842
80,-0.50257
81,-0.4685
82,1.0596
83,0.9655
84,0.49221000000000004
85,0.39407
86,0.24799000000000002
87,-0.35828000000000004
88,-0.8315600000000001
89,-0.81099
90,-0.7519
91,-0.5684600000000001
92,-0.66283
93,-0.64323
94,-0.7972100000000001
95,0.8343700000000001
96,0.20645
97,-0.18695
98,-0.84136
99,-0.73239
100,-0.73115
101,-0.80734
102,0.50246
103,0.099885
104,0.23360999999999998
105,0.28049
106,-0.04835
107,-0.1864
108,-0.65061
109,-0.8542200000000001
110,-0.79338
111,-0.87515
112,-0.15767
113,-0.071664
114,-0.18127000000000001
115,-0.49282
116,-0.89135
117,-0.8872899999999999
118,-0.73148
119,-0.8045800000000001
120,-0.50135
121,-0.71168
122,-0.71113
123,-0.76153
124,-0.72236
125,-0.6291399999999999
126,-0.77081
127,-0.7168399999999999
128,-0.5367
129,-0.93358
130,-0.75963
131,-0.9554299999999999
132,-0.85178
133,-0.91732
134,-0.91604
135,-0.78387
136,-0.38515
137,-0.23244
138,1.2821
139,0.88397
140,-0.19757
141,-0.20864000000000002
142,0.26978
143,-0.47152
144,-0.79635
145,-0.42721000000000003
146,-0.7579100000000001
147,0.012115
148,-0.13314
149,0.025041
150,0.19096
151,-0.13425
152,-0.19874
153,0.5303899999999999
154,2.1863
155,-0.17799
156,-0.21805
157,1.0359
158,0.41329
159,0.16951
160,0.25189
161,-0.18043
162,-0.46325
163,-0.83299
164,-0.5010100000000001
165,-0.60612
