time,value
0,1.5319
1,4.3365
2,3.8985
3,3.6706
4,3.1016
5,2.9207
6,2.3316
7,1.6656
8,-0.7399
9,-0.95265
10,-0.9827
11,-1.02
12,-1.0468
13,-1.0921
14,-0.6398199999999999
15,-0.66414
16,-0.48927
17,-0.1599
18,0.13301
19,0.18658
20,0.45059
21,0.33649
22,0.39416
23,0.11035999999999999
24,-0.62575
25,-0.8994200000000001
26,1.7855
27,1.6556
28,1.5834
29,0.9515899999999999
30,0.92027
31,0.7431800000000001
32,0.6213
33,0.31998000000000004
34,0.043723000000000005
35,-0.32726
36,-0.90354
37,-1.0981
38,0.20999
39,-0.67084
40,-0.51184
41,0.0093744
42,-0.32914
43,-0.26111
44,-0.27178
45,-0.58267
46,-0.10253
47,-0.8335799999999999
48,-1.0246
49,-0.8401299999999999
50,0.9644299999999999
51,-0.61243
52,-0.24427
53,0.083392
54,-0.032874
55,-0.10099999999999999
56,-0.39598
57,-0.34831999999999996
58,-0.57511
59,-0.67579
60,-0.91801
61,-0.61148
62,-0.071021
63,-0.28869
64,-0.055095000000000005
65,0.12024000000000001
66,0.11449000000000001
67,0.035579
68,-0.13932
69,-0.16842000000000001
70,-0.38555
71,-0.43251000000000006
72,-1.0062
73,0.33057
74,0.16737
75,0.084879
76,0.16229000000000002
77,-0.82211
78,0.85746
79,0.47558
80,0.19816
81,-0.14808
82,-0.60949
83,-0.52161
84,-0.037835
85,0.017092
86,0.46702
87,0.27992
88,0.32154
89,0.12937
90,-0.095606
91,-0.78373
92,-0.93034
93,-0.81038
94,-1.0483
95,-0.31256
96,0.073227
97,-0.093749
98,-1.1192
99,-1.0245
100,-0.9701299999999999
101,-1.0464
102,-0.019284
103,0.14942
104,0.32227
105,0.015465000000000001
106,0.22946
107,0.10718
108,-0.22127
109,-1.0478
110,-1.0721
111,-1.0575
112,0.14769000000000002
113,0.18800999999999998
114,0.19222
115,0.14415999999999998
116,-1.0802
117,-1.1009
118,0.23417
119,0.23998000000000003
120,0.17265999999999998
121,-0.22005
122,-0.16733
123,0.14165999999999998
124,-0.54707
125,-0.48158999999999996
126,-0.76915
127,-0.73136
128,-0.38772
129,-1.0799
130,-0.78542
131,-1.0167
132,-0.95475
133,-1.1518
134,-1.0896
135,-1.0982
136,-1.1454
137,-0.93015
138,0.35768
139,1.3482
140,0.5898
141,0.18712
142,0.7943
143,0.39373
144,-1.0775
145,0.029266000000000004
146,-1.0374
147,0.73311
148,0.49344
149,0.69785
150,0.76674
151,0.49638999999999994
152,0.61175
153,2.0789
154,2.4826
155,0.30341
156,0.20833000000000002
157,2.1812
158,1.5106
159,0.019239
160,1.0623
161,-0.38341
162,-0.71396
163,-0.9599
164,-0.75646
165,-0.83555
