time,value
0,5.303999999999999
1,4.5661
2,4.1316
3,4.0379
4,3.2422
5,2.85
6,2.276
7,2.1414
8,1.0105
9,0.59567
10,0.36149000000000003
11,-0.8873200000000001
12,-0.88679
13,-0.83085
14,0.6147600000000001
15,0.47133
16,0.22646999999999998
17,0.0082543
18,-0.49803000000000003
19,-0.53919
20,-0.61158
21,-0.44417
22,0.011177
23,0.045401
24,-0.36093000000000003
25,-0.5867399999999999
26,1.8448
27,1.3285
28,1.2502
29,0.40853
30,0.19776
31,0.12498
32,0.18473
33,0.16665
34,0.056899
35,-0.15785
36,-0.6752199999999999
37,-0.78357
38,-0.55188
39,0.4551
40,-0.1052
41,-0.27212
42,-0.41961000000000004
43,-0.23394
44,-0.47763
45,-0.33998
46,-0.0289
47,-0.58617
48,-0.70703
49,-0.47216
50,-0.37592
51,0.31081
52,-0.088675
53,-0.5786600000000001
54,-0.56942
55,-0.1608
56,-0.30824
57,-0.18137
58,-0.31964000000000004
59,-0.38711
60,-0.58272
61,-0.30606
62,0.26002
63,0.013309
64,-0.61959
65,-0.65641
66,-0.56519
67,-0.19133
68,-0.20315
69,-0.11814000000000001
70,-0.27097
71,-0.26556
72,-0.7192
73,-0.41881
74,-0.3747
75,-0.35394000000000003
76,-0.043562000000000003
77,-0.46271999999999996
78,0.12712
79,0.098173
80,0.039513
81,-0.051972000000000004
82,0.32661
83,0.18295
84,-0.38123
85,-0.32942
86,-0.68133
87,-0.5150600000000001
88,-0.041557
89,-0.074127
90,-0.11807999999999999
91,-0.4769
92,-0.57944
93,-0.49961000000000005
94,-0.73936
95,0.015372
96,-0.55652
97,-0.7651399999999999
98,-0.79068
99,-0.68335
100,-0.6595300000000001
101,-0.72816
102,-0.38097
103,-0.67719
104,-0.76773
105,-0.56652
106,-0.71678
107,-0.6581600000000001
108,-0.15869
109,-0.79286
110,-0.74657
111,-0.76786
112,-0.40299
113,-0.64225
114,-0.59286
115,-0.29511
116,-0.77212
117,-0.78884
118,-0.079499
119,-0.11134000000000001
120,-0.46684
121,-0.26995
122,-0.15305
123,-0.056675
124,-0.40266
125,-0.36422
126,-0.60722
127,-0.51548
128,-0.25911
129,-0.8350799999999999
130,-0.58516
131,-0.8246600000000001
132,-0.7046899999999999
133,-0.8343200000000001
134,-0.8509399999999999
135,-0.45185
136,-0.6519199999999999
137,-0.307
138,1.0607
139,0.9980700000000001
140,0.23331
141,0.26213000000000003
142,0.25972
143,0.073288
144,-0.74159
145,0.03388
146,-0.70562
147,0.12384
148,0.42401000000000005
149,0.29441
150,0.38506999999999997
151,0.42194
152,0.38297
153,1.5033
154,1.9429
155,0.27781999999999996
156,0.21425
157,1.4013
158,1.1899
159,0.40536
160,0.8710100000000001
161,-0.07194600000000001
162,-0.44277
163,-0.70694
164,-0.49938999999999995
165,-0.5677800000000001
