time,value
0,2.2132
1,3.4278
2,3.0488
3,2.9130000000000003
4,2.4997
5,2.4234
6,2.1639
7,1.9948
8,1.5908
9,1.4941
10,1.4322
11,1.2403
12,0.92419
13,0.10774
14,1.6775
15,1.5542
16,1.3547
17,1.1609
18,0.9569200000000001
19,0.62752
20,0.33204
21,-0.08194800000000001
22,-0.30483000000000005
23,-0.5806100000000001
24,-0.8858799999999999
25,-0.75531
26,2.0219
27,1.6318
28,1.4871
29,0.9858
30,0.44233
31,-0.13758
32,-0.36563
33,-0.70373
34,-0.76431
35,-0.74556
36,-0.73211
37,-0.95731
38,1.1361
39,1.5398
40,0.8662799999999999
41,1.0116
42,0.41602
43,-0.68947
44,-0.5251
45,-0.7992
46,-0.53743
47,-0.67648
48,-0.8399399999999999
49,-0.76988
50,0.04548
51,1.4225
52,1.0156
53,0.67761
54,-0.33302
55,-0.79605
56,-0.8531299999999999
57,-0.80308
58,-0.81739
59,-0.7924100000000001
60,-0.86287
61,-0.76005
62,-0.45216000000000006
63,1.1826
64,0.68915
65,0.30765
66,-0.22753
67,-0.7308
68,-0.79988
69,-0.83683
70,-0.87576
71,-0.8023100000000001
72,-0.87585
73,-0.006607899999999999
74,-0.31334
75,-0.42441999999999996
76,-0.62252
77,-0.76132
78,0.2212
79,-0.43018
80,-0.73515
81,-0.77805
82,1.4557
83,1.3044
84,0.89991
85,0.8850299999999999
86,-0.081302
87,-0.28674
88,-0.43587
89,-0.5175
90,-0.81852
91,-0.7979
92,-0.8521799999999999
93,-0.8173
94,-0.8527100000000001
95,1.1401
96,0.49893999999999994
97,-0.1821
98,-0.93274
99,-0.8613299999999999
100,-0.85629
101,-0.9145399999999999
102,0.85439
103,0.15454
104,-0.9855200000000001
105,0.61519
106,-0.13255
107,-0.39954
108,-0.9068
109,-0.92947
110,-0.9048700000000001
111,-0.97004
112,0.24836999999999998
113,-0.34010999999999997
114,-0.43695
115,-0.81104
116,-0.9889700000000001
117,-0.9937799999999999
118,-0.32645
119,-0.54345
120,-0.59909
121,-0.95032
122,-0.98221
123,-0.9874200000000001
124,-0.8947799999999999
125,-0.8537600000000001
126,-0.80278
127,-0.88615
128,-0.81014
129,-0.79179
130,-0.87969
131,-0.12042
132,-0.85634
133,-1.0215
134,-1.0289
135,-0.6491600000000001
136,0.004952399999999999
137,0.090316
138,0.96309
139,1.2125
140,-0.065746
141,-0.63008
142,0.6634
143,-0.34262
144,-0.87782
145,-0.63005
146,-0.86706
147,0.21843
148,-0.42049
149,0.29202
150,0.32122
151,-0.39415
152,-0.23101999999999998
153,0.35491999999999996
154,1.9705
155,-0.33842
156,-0.39444
157,1.5266
158,0.11447
159,-0.11265
160,-0.07484099999999999
161,-0.40554
162,-0.55986
163,-0.90349
164,-0.58765
165,-0.65722
