time,value
0,1.2332
1,3.5127
2,3.114
3,2.9575
4,2.5278
5,2.4384
6,2.1301
7,1.9034
8,1.2703
9,1.0939
10,1.0287
11,0.37101999999999996
12,-0.14019
13,-0.74754
14,1.4289
15,1.3815
16,1.2956
17,1.1805
18,0.9899899999999999
19,0.84972
20,0.63322
21,0.28668000000000005
22,-0.22433000000000003
23,-0.48556000000000005
24,-0.92051
25,-0.8423700000000001
26,1.9340000000000002
27,1.6654
28,1.5318
29,1.0858
30,0.7118
31,0.19994
32,-0.27486
33,-0.63622
34,-0.8467
35,-0.8986200000000001
36,-0.8502
37,-1.0213
38,1.1541
39,1.3574
40,0.8490700000000001
41,1.041
42,0.5994
43,-0.34083
44,-0.41495
45,-0.79374
46,-0.5536300000000001
47,-0.82437
48,-0.93325
49,-0.89225
50,0.30718
51,1.304
52,1.0255
53,0.78896
54,-0.17381
55,-0.76537
56,-0.90641
57,-0.96275
58,-0.9516700000000001
59,-0.9391200000000001
60,-0.9798399999999999
61,-0.88744
62,-1.0297
63,1.1834
64,0.75035
65,0.54386
66,0.13617
67,-0.57995
68,-0.74057
69,-0.90089
70,-0.9671700000000001
71,-0.9263299999999999
72,-0.9555799999999999
73,0.37604
74,0.09112999999999999
75,-0.14637999999999998
76,-0.5842
77,-0.9137700000000001
78,0.48181
79,-0.36021
80,-0.66985
81,-0.90838
82,1.3575
83,1.2598
84,0.9286200000000001
85,0.9394100000000001
86,0.28784
87,-0.074035
88,-0.4187
89,-0.52394
90,-0.65547
91,-0.95952
92,-0.9473299999999999
93,-0.95995
94,-0.8605200000000001
95,1.1504
96,0.7118899999999999
97,0.081926
98,-0.99331
99,-0.90484
100,-0.9219799999999999
101,-0.93124
102,0.88956
103,0.46731999999999996
104,-0.45269
105,0.7576
106,0.22259
107,-0.1399
108,-0.7410800000000001
109,-0.9678700000000001
110,-0.9531299999999999
111,-1.0067
112,0.57593
113,-0.051204999999999994
114,-0.17976
115,-0.65556
116,-1.0443
117,-1.068
118,-0.07596599999999999
119,-0.48946000000000006
120,-0.50008
121,-0.8862700000000001
122,-0.9488200000000001
123,-0.7739199999999999
124,-1.0159
125,-0.75908
126,-1.0137
127,-0.9978600000000001
128,-1.0383
129,-1.0115
130,-0.94955
131,0.12952
132,-0.9454299999999999
133,-1.0726
134,-1.0423
135,-0.79576
136,-0.54676
137,-0.30266
138,0.6718
139,1.2566
140,0.06768099999999999
141,-0.65113
142,0.80478
143,-0.18809
144,-0.97349
145,-0.56498
146,-0.97714
147,0.48328999999999994
148,-0.38673
149,0.42286999999999997
150,0.42641999999999997
151,-0.35795
152,-0.14279
153,0.54819
154,2.0296
155,-0.27457
156,-0.32337
157,1.6675
158,0.26129
159,-0.32971999999999996
160,0.00014737
161,-0.56007
162,-0.64881
163,-0.9153600000000001
164,-0.65983
165,-0.72355
