time,value
0,3.6806
1,3.5931
2,3.2516
3,3.155
4,2.8036
5,2.7405
6,2.5728
7,2.4613
8,2.1005
9,2.006
10,1.4697
11,0.04852
12,-0.49144
13,-0.49144
14,2.0938
15,1.9322
16,1.5105
17,0.70821
18,0.08045
19,-0.4243
20,-0.5163
21,-0.48394
22,-0.49463
23,-0.49027
24,-0.49141999999999997
25,-0.49144
26,2.4179
27,1.9233
28,1.7929
29,0.41098
30,-0.43758
31,-0.50575
32,-0.49431
33,-0.49473
34,-0.49133999999999994
35,-0.49144
36,-0.49144
37,-0.49144
38,0.25551
39,1.9171
40,0.8568600000000001
41,0.26258000000000004
42,-0.45399999999999996
43,-0.49201999999999996
44,-0.48823999999999995
45,-0.49144
46,-0.49067
47,-0.49144
48,-0.49144
49,-0.49145
50,-0.48913
51,1.6672
52,0.56757
53,-0.15158
54,-0.48813
55,-0.49113999999999997
56,-0.49136
57,-0.49144
58,-0.49144
59,-0.49144
60,-0.49145
61,-0.49146000000000006
62,-0.49144
63,0.9506700000000001
64,-0.024909999999999998
65,-0.5098
66,-0.47681999999999997
67,-0.49193000000000003
68,-0.49098
69,-0.49127
70,-0.49143000000000003
71,-0.49144
72,-0.49144
73,-0.47457
74,-0.48039
75,-0.48695
76,-0.49243000000000003
77,-0.49145
78,-0.54023
79,-0.49213999999999997
80,-0.49304
81,-0.49145
82,1.7422
83,1.2966
84,0.20644
85,0.15093
86,-0.46799999999999997
87,-0.4901
88,-0.49287
89,-0.49149
90,-0.49065
91,-0.49144
92,-0.49144
93,-0.49144
94,-0.49144
95,0.8218799999999999
96,-0.16884000000000002
97,-0.47655
98,-0.49144
99,-0.49144
100,-0.49145
101,-0.49144
102,0.14274
103,-0.5232899999999999
104,-0.5392600000000001
105,-0.22057
106,-0.52896
107,-0.47494
108,-0.4913
109,-0.49144
110,-0.49144
111,-0.49144
112,-0.5182
113,-0.47403
114,-0.4744
115,-0.49441999999999997
116,-0.49144
117,-0.49144
118,-0.49378
119,-0.49312
120,-0.49553
121,-0.49316000000000004
122,-0.49154
123,-0.49055
124,-0.49144
125,-0.49141999999999997
126,-0.49144
127,-0.49144
128,-0.49144
129,-0.49144
130,-0.49144
131,-0.49144
132,-0.49144
133,-0.49144
134,-0.49144
135,-0.49141
136,-0.49143000000000003
137,-0.49312
138,1.5297
139,1.4546
140,-0.45068
141,-0.49286
142,-0.076065
143,-0.49543000000000004
144,-0.49144
145,-0.49663999999999997
146,-0.49144
147,-0.53415
148,-0.50544
149,-0.32043
150,0.22984000000000002
151,-0.50476
152,-0.5212
153,-0.54342
154,2.2442
155,-0.50208
156,-0.49772
157,1.5321
158,-0.52385
159,-0.49149
160,-0.51323
161,-0.49145
162,-0.49145
163,-0.49144
164,-0.49144
165,-0.49144
