time,value
0,3.7301
1,3.6026
2,3.2208
3,3.1223
4,2.7561
5,2.6912
6,2.4145
7,2.2576
8,1.8331
9,1.639
10,1.1233
11,0.9081100000000001
12,0.42976000000000003
13,0.27869
14,1.6728
15,1.5284
16,1.1572
17,0.93774
18,0.61936
19,0.33474
20,0.13521
21,-0.058587
22,-0.46658999999999995
23,-0.77168
24,-0.7471300000000001
25,-0.64495
26,2.1743
27,1.6649
28,1.4549
29,0.75972
30,0.24913000000000002
31,-0.15671
32,-0.48283999999999994
33,-0.62916
34,-0.60088
35,-0.6086600000000001
36,-0.78532
37,-0.8231
38,0.8041699999999999
39,1.5124
40,0.6452399999999999
41,0.8382700000000001
42,0.15341
43,-0.48761000000000004
44,-0.41891000000000006
45,-0.69762
46,-0.79813
47,-0.6108899999999999
48,-0.77086
49,-0.70448
50,0.074293
51,1.3026
52,0.81879
53,0.40710999999999997
54,-0.54792
55,-0.72656
56,-0.77565
57,-0.7126899999999999
58,-0.71868
59,-0.7082
60,-0.7720100000000001
61,-0.64542
62,-0.23483
63,0.94096
64,0.43568999999999997
65,0.10505
66,-0.24595999999999998
67,-0.64139
68,-0.74254
69,-0.72233
70,-0.74595
71,-0.68928
72,-0.82815
73,-0.12217
74,-0.2579
75,-0.30777
76,-0.6531
77,-0.71205
78,0.099204
79,-0.50029
80,-0.68112
81,-0.65223
82,1.3206
83,1.0598
84,0.72932
85,0.64862
86,-0.051533
87,-0.29609
88,-0.80871
89,-0.77186
90,-0.8232700000000001
91,-0.65437
92,-0.74095
93,-0.71542
94,-0.76789
95,0.93074
96,0.31155
97,-0.25613
98,-0.8276100000000001
99,-0.72825
100,-0.74111
101,-0.77869
102,0.60746
103,0.050845
104,-0.90981
105,0.369
106,-0.10627
107,-0.29281
108,-0.8425799999999999
109,-0.8458600000000001
110,-0.7903100000000001
111,-0.85483
112,0.12380999999999999
113,-0.27778
114,-0.33871
115,-0.7612800000000001
116,-0.85851
117,-0.8779100000000001
118,-0.22091
119,-0.76268
120,-0.6099399999999999
121,-0.78556
122,-0.86356
123,-0.79591
124,-0.7551399999999999
125,-0.86488
126,-0.79671
127,-0.83493
128,-0.72938
129,-0.82311
130,-0.8637
131,0.051162
132,-0.83019
133,-0.8952100000000001
134,-0.8286600000000001
135,-0.74221
136,-0.20513
137,-0.0787
138,1.2628
139,1.1165
140,-0.16452999999999998
141,-0.5193300000000001
142,0.38135
143,-0.35844000000000004
144,-0.7801899999999999
145,-0.6187600000000001
146,-0.76259
147,0.037556
148,-0.4114
149,0.06789500000000001
150,0.15497
151,-0.40926999999999997
152,-0.34752
153,0.10726
154,2.1024
155,-0.34893
156,-0.3878
157,1.0674
158,0.046525
159,-0.0054683
160,-0.098324
161,-0.28229
162,-0.4353
163,-0.79724
164,-0.46961
165,-0.57006
