time,value
0,1.6919
1,3.4479
2,3.0642
3,2.9675
4,2.5506
5,2.4772
6,2.1848
7,2.0348
8,1.6317
9,1.4817
10,1.4077
11,1.2011
12,0.54694
13,0.03871
14,1.7122
15,1.6116
16,1.4004
17,1.2089
18,0.95021
19,0.6742
20,0.27328
21,-0.15365
22,-0.33198
23,-0.77974
24,-0.84764
25,-0.6777
26,2.0686
27,1.6651
28,1.5371
29,1.0248
30,0.43492
31,-0.16801
32,-0.40071999999999997
33,-0.71236
34,-0.73779
35,-0.74371
36,-0.69323
37,-0.91309
38,1.169
39,1.5939
40,0.9131600000000001
41,1.0785
42,0.45866999999999997
43,-0.70293
44,-0.56211
45,-0.80953
46,-0.5921
47,-0.66042
48,-0.80782
49,-0.75608
50,0.033139999999999996
51,1.4680000000000002
52,1.062
53,0.667
54,-0.39516
55,-0.79777
56,-0.8665200000000001
57,-0.8266399999999999
58,-0.8199700000000001
59,-0.79642
60,-0.8482200000000001
61,-0.7599199999999999
62,-0.53117
63,1.2383
64,0.68307
65,0.29904000000000003
66,-0.30827
67,-0.72632
68,-0.80118
69,-0.83162
70,-0.87392
71,-0.77191
72,-0.86613
73,-0.10174
74,-0.35193
75,-0.44627
76,-0.68628
77,-0.77972
78,0.17627
79,-0.46488
80,-0.76193
81,-0.75713
82,1.5214
83,1.329
84,0.9349799999999999
85,0.90389
86,-0.13955
87,-0.2873
88,-0.47176999999999997
89,-0.60331
90,-0.86813
91,-0.7630899999999999
92,-0.82191
93,-0.79487
94,-0.79914
95,1.1872
96,0.51576
97,-0.18538
98,-0.89008
99,-0.80073
100,-0.77818
101,-0.8422700000000001
102,0.85964
103,0.12872999999999998
104,-0.1955
105,0.62369
106,-0.17802
107,-0.42373
108,-0.91686
109,-0.9001399999999999
110,-0.8565299999999999
111,-0.9214600000000001
112,0.25645
113,-0.3906
114,-0.45046
115,-0.83075
116,-0.9494
117,-0.9650299999999999
118,-0.34868000000000005
119,-0.6349899999999999
120,-0.6185
121,-0.90827
122,-0.9147799999999999
123,-0.9276200000000001
124,-0.82886
125,-0.94901
126,-0.6816
127,-0.87815
128,-0.7901
129,-0.80353
130,-0.9309299999999999
131,0.054741
132,-0.76243
133,-0.96372
134,-0.93458
135,-0.98314
136,-0.069485
137,-0.026093
138,0.9579700000000001
139,1.2626
140,-0.10350999999999999
141,-0.66913
142,0.65415
143,-0.34586
144,-0.85193
145,-0.67491
146,-0.8460799999999999
147,0.17185999999999998
148,-0.52783
149,0.28489000000000003
150,0.33237
151,-0.49703
152,-0.29094000000000003
153,0.24231
154,2.0125
155,-0.36467
156,-0.40559
157,1.5655
158,0.053066999999999996
159,-0.15207
160,-0.1546
161,-0.39596
162,-0.5191100000000001
163,-0.8202799999999999
164,-0.5513899999999999
165,-0.6099
