time,value
0,4.2922
1,5.9623
2,4.0869
3,3.4436
4,2.9167
5,2.8181
6,2.26
7,1.7221
8,-0.01704
9,-0.14262
10,-0.67098
11,-0.80671
12,-0.77836
13,-0.82205
14,-0.19443
15,-0.36411
16,-0.42395
17,-0.71516
18,-0.7188
19,-0.71503
20,-0.60472
21,0.25456
22,0.36622
23,0.39232
24,-0.1865
25,-0.43246999999999997
26,1.4536
27,1.1992
28,1.0142
29,0.35652
30,0.22671
31,0.31196999999999997
32,0.3054
33,0.19493
34,0.009623399999999999
35,-0.21193
36,-0.62946
37,-0.79005
38,-0.8023600000000001
39,-0.37813
40,-0.76826
41,-0.73412
42,-0.77853
43,-0.23629
44,-0.2271
45,-0.42246999999999996
46,0.04747
47,-0.3854
48,-0.6230399999999999
49,-0.42051000000000005
50,0.28306
51,-0.43349
52,-0.76289
53,-0.728
54,-0.22610999999999998
55,-0.11409000000000001
56,-0.34818000000000005
57,-0.30423
58,-0.37096
59,-0.40806
60,-0.55347
61,-0.29639
62,0.6966100000000001
63,-0.76805
64,-0.7794800000000001
65,-0.7426
66,-0.35124
67,-0.07303899999999999
68,-0.22061999999999998
69,-0.1808
70,-0.29765
71,-0.32302
72,-0.7346
73,-0.23185
74,-0.021074000000000002
75,-0.073431
76,0.01697
77,-0.41261000000000003
78,0.28365
79,0.21101999999999999
80,0.086074
81,-0.097626
82,-0.44106000000000006
83,-0.59246
84,-0.78709
85,-0.74243
86,0.10697999999999999
87,0.10182000000000001
88,0.26116
89,0.16487000000000002
90,0.04457
91,-0.30162
92,-0.45274
93,-0.35681999999999997
94,-0.68945
95,-0.7539399999999999
96,-0.70058
97,-0.69713
98,-0.7397600000000001
99,-0.63457
100,-0.54666
101,-0.69416
102,-0.76765
103,-0.67704
104,0.76778
105,-0.7598199999999999
106,-0.43706000000000006
107,-0.16363
108,0.045044
109,-0.80504
110,-0.71578
111,-0.81292
112,-0.76731
113,-0.068522
114,-0.09256
115,0.030400999999999997
116,-0.76617
117,-0.8302799999999999
118,-0.051698
119,-0.074915
120,-0.11540999999999998
121,-0.091114
122,-0.37821
123,-0.083944
124,-0.37278
125,0.0031566999999999997
126,-0.35547
127,-0.39541
128,-0.33821999999999997
129,-0.74673
130,-0.28117
131,-0.8262299999999999
132,-0.655
133,-0.8761
134,-0.7094
135,0.089602
136,-0.87408
137,-0.8782700000000001
138,0.9516899999999999
139,0.77525
140,0.3742
141,0.36656
142,0.21794000000000002
143,0.21166
144,-0.6569
145,0.105
146,-0.60975
147,0.21928000000000003
148,0.5717300000000001
149,0.34486999999999995
150,0.43333999999999995
151,0.56217
152,0.49906000000000006
153,1.8222
154,2.0939
155,0.45072
156,0.37945
157,1.6552
158,1.4806
159,0.81085
160,1.1741
161,0.27756
162,-0.17552
163,-0.69593
164,-0.30324
165,-0.41089
