time,value
0,5.2221
1,5.0924
2,4.5843
3,4.2961
4,2.6548
5,2.7658
6,2.253
7,1.9199
8,1.1706
9,0.8032100000000001
10,0.51679
11,-0.37234
12,-0.7794399999999999
13,-0.7359399999999999
14,0.85375
15,0.57519
16,0.38106
17,0.2178
18,-0.087798
19,-0.43658
20,-0.5282600000000001
21,-0.50407
22,-0.36693000000000003
23,0.0038744
24,-0.28365999999999997
25,-0.5062300000000001
26,1.8777
27,1.2126
28,1.0523
29,0.51782
30,0.1227
31,-0.04933
32,-0.02928
33,-0.045845
34,-0.097225
35,-0.29523
36,-0.6161399999999999
37,-0.66727
38,-0.16463
39,0.51185
40,0.087759
41,-0.014738
42,-0.48851000000000006
43,-0.36735999999999996
44,-0.52617
45,-0.44205
46,-0.10144
47,-0.5612199999999999
48,-0.6988300000000001
49,-0.5757800000000001
50,-0.6087199999999999
51,0.42504
52,0.12045
53,-0.32292
54,-0.6371600000000001
55,-0.35373000000000004
56,-0.46665
57,-0.29929
58,-0.42533999999999994
59,-0.48508
60,-0.63046
61,-0.45277
62,0.38284
63,0.22516
64,-0.14397000000000001
65,-0.545
66,-0.66306
67,-0.32656
68,-0.34869
69,-0.23656
70,-0.34219
71,-0.32604
72,-0.6441899999999999
73,-0.55005
74,-0.56089
75,-0.54032
76,-0.20594
77,-0.57414
78,0.039118
79,-0.1006
80,-0.12299000000000002
81,-0.15664
82,0.44547
83,0.35312
84,-0.04214
85,-0.03592
86,-0.71138
87,-0.5845100000000001
88,-0.32821
89,-0.22296
90,-0.19007000000000002
91,-0.37526
92,-0.47312
93,-0.3756
94,-0.66793
95,0.25566
96,-0.12775999999999998
97,-0.76636
98,-0.71667
99,-0.62843
100,-0.5445300000000001
101,-0.64404
102,0.03356
103,-0.19855
104,-0.17484
105,-0.10313
106,-0.34752
107,-0.71686
108,-0.18231
109,-0.66675
110,-0.66803
111,-0.67997
112,-0.53859
113,-0.74417
114,-0.74427
115,-0.49428
116,-0.69413
117,-0.7058800000000001
118,-0.1929
119,-0.46975
120,-0.61341
121,-0.44443999999999995
122,-0.4719
123,-0.2821
124,-0.49433
125,-0.18799000000000002
126,-0.66187
127,-0.52905
128,-0.5210199999999999
129,-0.7468600000000001
130,-0.40352
131,-0.75084
132,-0.6392
133,-0.75341
134,-0.73452
135,-0.74652
136,-0.7163
137,-0.68106
138,1.0834
139,0.82194
140,-0.044476
141,0.13218
142,0.11574000000000001
143,-0.13507
144,-0.66246
145,-0.10874
146,-0.61319
147,-0.049464
148,0.26621999999999996
149,0.15256
150,0.35022
151,0.26569
152,0.17928
153,1.1072
154,1.8544
155,0.19058
156,0.13975
157,1.0603
158,0.94345
159,0.53259
160,0.70004
161,0.08344800000000001
162,-0.29152
163,-0.64089
164,-0.40968000000000004
165,-0.44993
