time,value
0,4.0447
1,3.9325
2,3.5651
3,3.4152
4,2.9944
5,2.8606
6,2.5614
7,2.3313
8,1.7047
9,1.4756
10,1.1094
11,0.6832
12,0.62779
13,0.12775
14,1.4785
15,1.2126
16,1.0596
17,0.84304
18,0.47223999999999994
19,0.1855
20,0.037725999999999996
21,-0.41691999999999996
22,-0.7497199999999999
23,-0.74941
24,-0.58322
25,-0.57998
26,1.999
27,1.5079
28,1.3254
29,0.6712199999999999
30,0.15527
31,-0.26626
32,-0.47558999999999996
33,-0.48293
34,-0.45608999999999994
35,-0.5057
36,-0.73315
37,-0.76393
38,0.6574399999999999
39,1.2029
40,0.68976
41,0.6300600000000001
42,0.041812
43,-0.49111000000000005
44,-0.53572
45,-0.51703
46,-0.79005
47,-0.5399
48,-0.7197600000000001
49,-0.65532
50,-0.36039
51,1.1158
52,0.74471
53,0.24789
54,-0.62541
55,-0.65723
56,-0.6971
57,-0.60096
58,-0.63494
59,-0.64078
60,-0.7266
61,-0.57708
62,0.043791000000000004
63,0.9258799999999999
64,0.29739
65,0.043251
66,-0.2747
67,-0.637
68,-0.70318
69,-0.58458
70,-0.6141
71,-0.5859800000000001
72,-0.7909
73,-0.07764299999999999
74,-0.39776999999999996
75,-0.55313
76,-0.62638
77,-0.64893
78,0.0068939
79,-0.51644
80,-0.5341899999999999
81,-0.50749
82,1.131
83,1.0621
84,0.53196
85,0.46553999999999995
86,-0.38453000000000004
87,-0.60359
88,-0.8397600000000001
89,-0.8257700000000001
90,-0.6964899999999999
91,-0.54167
92,-0.66475
93,-0.61048
94,-0.7215600000000001
95,0.8268
96,0.16254000000000002
97,-0.22404000000000002
98,-0.78909
99,-0.6865
100,-0.66073
101,-0.74154
102,0.44326000000000004
103,-0.023075
104,-0.50264
105,0.22102
106,-0.26356
107,-0.58267
108,-0.69607
109,-0.8043899999999999
110,-0.75669
111,-0.80324
112,0.091731
113,-0.54584
114,-0.61457
115,-0.72583
116,-0.80695
117,-0.81645
118,-0.50608
119,-0.7864300000000001
120,-0.7588600000000001
121,-0.64983
122,-0.74673
123,-0.6741699999999999
124,-0.65477
125,-0.6815
126,-0.67753
127,-0.6955399999999999
128,-0.63366
129,-0.79191
130,-0.69238
131,-0.59526
132,-0.75252
133,-0.8617
134,-0.77373
135,-0.86075
136,-0.26409
137,0.088296
138,1.3784
139,0.90104
140,-0.21631999999999998
141,-0.32606999999999997
142,0.25258
143,-0.46655
144,-0.73645
145,-0.49473
146,-0.70755
147,-0.023988
148,-0.26737
149,-0.00049724
150,0.17852
151,-0.25640999999999997
152,-0.27555999999999997
153,0.29889
154,2.2794
155,-0.22673000000000001
156,-0.26769
157,1.2065
158,0.23556999999999997
159,0.16964
160,0.10934
161,-0.1518
162,-0.38408000000000003
163,-0.7558600000000001
164,-0.42715
165,-0.5038600000000001
