time,value
0,3.3331
1,3.3510000000000004
2,2.9755
3,2.8749
4,2.4763
5,2.4095
6,2.1626
7,2.0187
8,1.6659
9,1.5776
10,1.4708
11,1.2758
12,0.8494200000000001
13,0.36749
14,1.6637
15,1.5405
16,1.2968
17,1.1095
18,0.8572
19,0.54786
20,0.27799
21,-0.096071
22,-0.28434
23,-0.59033
24,-0.8334600000000001
25,-0.77998
26,2.0038
27,1.5838
28,1.4359
29,0.90838
30,0.36748000000000003
31,-0.16979
32,-0.35015
33,-0.6529699999999999
34,-0.7229300000000001
35,-0.73934
36,-0.74956
37,-0.94339
38,1.0379
39,1.5231
40,0.79967
41,0.9659
42,0.32892
43,-0.71909
44,-0.54598
45,-0.7883899999999999
46,-0.50255
47,-0.74283
48,-0.83859
49,-0.71928
50,0.043371
51,1.3805
52,0.96006
53,0.60827
54,-0.43678
55,-0.78433
56,-0.83998
57,-0.81863
58,-0.80748
59,-0.7790600000000001
60,-0.8432
61,-0.7227
62,-0.41826
63,1.1289
64,0.6077100000000001
65,0.21111999999999997
66,-0.27035
67,-0.6642899999999999
68,-0.79597
69,-0.8307
70,-0.88445
71,-0.79465
72,-0.87321
73,-0.065366
74,-0.32278
75,-0.39439
76,-0.6010300000000001
77,-0.74182
78,0.17965
79,-0.4184
80,-0.68056
81,-0.76561
82,1.4077
83,1.2326
84,0.8400299999999999
85,0.7965300000000001
86,-0.095144
87,-0.29633000000000004
88,-0.39064
89,-0.5303899999999999
90,-0.78937
91,-0.78066
92,-0.85198
93,-0.82883
94,-0.85977
95,1.0779
96,0.44643
97,-0.19029000000000001
98,-0.92299
99,-0.84877
100,-0.8724299999999999
101,-0.9020799999999999
102,0.77342
103,0.095608
104,-0.32499
105,0.5431
106,-0.13349
107,-0.40510999999999997
108,-0.8658100000000001
109,-0.93981
110,-0.9209700000000001
111,-0.9716299999999999
112,0.20407
113,-0.36316
114,-0.40260999999999997
115,-0.72693
116,-0.97887
117,-0.9952799999999999
118,-0.33898
119,-0.55218
120,-0.52987
121,-0.89823
122,-0.9608
123,-0.91041
124,-0.92264
125,-0.80194
126,-0.76973
127,-0.87275
128,-0.8653799999999999
129,-0.8776200000000001
130,-0.85188
131,0.13122
132,-0.8890600000000001
133,-0.99197
134,-0.98472
135,-0.9999100000000001
136,0.12022000000000001
137,0.31983
138,1.0408
139,1.1443
140,-0.094672
141,-0.62746
142,0.57305
143,-0.36983
144,-0.8696299999999999
145,-0.63336
146,-0.8565200000000001
147,0.15434
148,-0.41516000000000003
149,0.22746
150,0.26033
151,-0.39391
152,-0.28064
153,0.27058000000000004
154,1.8815
155,-0.38411
156,-0.43349
157,1.4039
158,0.09021699999999999
159,-0.1178
160,-0.11918
161,-0.38871999999999995
162,-0.5583199999999999
163,-0.91176
164,-0.58186
165,-0.6459999999999999
