time,value
0,3.0021
1,3.4141
2,3.0354
3,2.9363
4,2.5455
5,2.495
6,2.2408
7,2.1056
8,1.7517
9,1.6403
10,1.4898
11,1.3324
12,0.81333
13,0.26798
14,1.7539
15,1.6169
16,1.3102
17,1.1194
18,0.77177
19,0.44836000000000004
20,0.08061
21,-0.13534000000000002
22,-0.31865
23,-0.82685
24,-0.81828
25,-0.69753
26,2.0954
27,1.6491
28,1.4913
29,0.90646
30,0.29061
31,-0.1665
32,-0.42013
33,-0.69342
34,-0.6664100000000001
35,-0.68706
36,-0.81188
37,-0.84178
38,1.0178
39,1.5959999999999999
40,0.8143
41,0.97349
42,0.23705
43,-0.67513
44,-0.53168
45,-0.74068
46,-0.645
47,-0.64742
48,-0.80435
49,-0.7143
50,0.039346
51,1.4192
52,0.98298
53,0.45018
54,-0.5022
55,-0.7701399999999999
56,-0.82665
57,-0.77042
58,-0.73719
59,-0.7460899999999999
60,-0.79445
61,-0.67467
62,-0.44466000000000006
63,1.1334
64,0.53152
65,0.18683
66,-0.33103
67,-0.68121
68,-0.77536
69,-0.77599
70,-0.80952
71,-0.7380800000000001
72,-0.8498399999999999
73,-0.16024000000000002
74,-0.30931
75,-0.38878
76,-0.66832
77,-0.7275
78,0.10389000000000001
79,-0.46448999999999996
80,-0.72785
81,-0.71435
82,1.4523
83,1.245
84,0.85559
85,0.81394
86,-0.05467
87,-0.29033000000000003
88,-0.51252
89,-0.63558
90,-0.83525
91,-0.73127
92,-0.79237
93,-0.76557
94,-0.7923600000000001
95,1.1061
96,0.39016
97,-0.18465
98,-0.8588399999999999
99,-0.75731
100,-0.7840600000000001
101,-0.80735
102,0.76208
103,0.14334000000000002
104,-0.9524600000000001
105,0.44369
106,-0.086563
107,-0.3488
108,-0.8586799999999999
109,-0.8845200000000001
110,-0.8229299999999999
111,-0.8811700000000001
112,0.22991
113,-0.28588
114,-0.36496999999999996
115,-0.66662
116,-0.8805799999999999
117,-0.89099
118,-0.25134
119,-0.6373
120,-0.52696
121,-0.8381799999999999
122,-0.9043700000000001
123,-0.8718299999999999
124,-0.81586
125,-0.9074399999999999
126,-0.86388
127,-0.88245
128,-0.86336
129,-0.84254
130,-0.92204
131,0.080587
132,-0.84854
133,-0.9385399999999999
134,-0.86305
135,-0.9479700000000001
136,-0.027614
137,0.057065
138,1.1226
139,1.1884
140,-0.15413
141,-0.61897
142,0.48133000000000004
143,-0.34083
144,-0.8055399999999999
145,-0.66579
146,-0.7954899999999999
147,0.073389
148,-0.52479
149,0.11824000000000001
150,0.24486999999999998
151,-0.5215
152,-0.33639
153,0.10345
154,1.9634
155,-0.37232
156,-0.41946000000000006
157,1.3623
158,-0.0085587
159,-0.11739000000000001
160,-0.17698
161,-0.35049
162,-0.48865
163,-0.82325
164,-0.50207
165,-0.59527
