time,value
0,1.0918
1,3.7162
2,3.28
3,3.161
4,2.6321
5,2.5552
6,2.1601
7,1.7998
8,0.8084899999999999
9,0.72372
10,-0.0015149
11,-0.15324000000000002
12,-1.1840000000000002
13,-1.0673
14,0.966
15,1.0156
16,1.0481
17,1.0053
18,0.94478
19,0.89212
20,0.73943
21,0.5726100000000001
22,0.089378
23,-0.34512
24,-0.81421
25,-0.93143
26,1.8786
27,1.6336
28,1.5038
29,1.0775
30,0.77352
31,0.35270999999999997
32,-0.12902
33,-0.48948
34,-0.70458
35,-0.88941
36,-0.7954
37,-1.0997
38,1.1025
39,1.0053
40,0.6457
41,0.90085
42,0.5768800000000001
43,-0.70563
44,-0.36863
45,-0.9529700000000001
46,-0.46711
47,-0.81916
48,-0.95183
49,-0.88566
50,0.8557799999999999
51,1.0552
52,0.84404
53,0.7336199999999999
54,-0.20486
55,-0.65358
56,-0.87159
57,-0.9141600000000001
58,-1.0239
59,-0.99106
60,-1.0269
61,-0.89861
62,-1.1249
63,0.9721200000000001
64,0.67997
65,0.56922
66,0.15637
67,-0.51386
68,-0.68752
69,-0.8174100000000001
70,-0.93068
71,-0.9756
72,-0.9492
73,0.36186
74,0.10149
75,0.012759
76,-0.47775
77,-0.9890399999999999
78,0.62269
79,-0.21276
80,-0.54697
81,-0.77737
82,1.0997
83,1.028
84,0.74825
85,0.8855
86,0.5843
87,0.23559000000000002
88,-0.19322
89,-0.30735
90,-0.54164
91,-1.0390000000000001
92,-1.0488
93,-0.98188
94,-0.9333100000000001
95,0.9226
96,0.68715
97,0.091298
98,-1.0616
99,-0.98464
100,-1.0128
101,-1.0266
102,0.8313
103,0.57011
104,-0.15935
105,0.74768
106,0.36082
107,0.08761000000000001
108,-0.68655
109,-1.0087
110,-1.0285
111,-1.0785
112,0.61892
113,0.14172
114,0.065433
115,-0.5502199999999999
116,-1.1302
117,-1.1479
118,0.27141
119,-0.37836
120,-0.23440999999999998
121,-0.7401399999999999
122,-0.9401200000000001
123,-0.79195
124,-0.99892
125,-0.76313
126,-1.0311
127,-1.0324
128,-0.87908
129,-1.1287
130,-0.9825799999999999
131,-0.21227
132,-0.88851
133,-1.168
134,-1.1034
135,-1.1629
136,-0.46953999999999996
137,-0.61185
138,0.35277
139,1.2511
140,0.31493000000000004
141,-0.47248999999999997
142,0.84808
143,0.042254
144,-1.0222
145,-0.45621999999999996
146,-1.0267
147,0.60745
148,-0.19387000000000001
149,0.49191999999999997
150,0.51794
151,-0.139
152,0.081803
153,0.9859600000000001
154,2.1642
155,-0.017418
156,-0.086655
157,1.8451
158,0.6018399999999999
159,-0.24964
160,0.3012
161,-0.52835
162,-0.6438
163,-0.9682200000000001
164,-0.65886
165,-0.7572
