time,value
0,2.3013
1,3.513
2,3.1266
3,2.9975
4,2.5933
5,2.5329
6,2.2709
7,2.0931
8,1.7448
9,1.5742
10,1.5788
11,1.1073
12,0.6626
13,0.18535
14,1.7288
15,1.5797
16,1.3905
17,1.2137
18,0.70134
19,0.54186
20,0.07014
21,-0.13398
22,-0.31501999999999997
23,-0.9257299999999999
24,-0.80786
25,-0.64217
26,2.1191
27,1.6976
28,1.5218
29,0.95335
30,0.35117
31,-0.16405999999999998
32,-0.42881
33,-0.6915100000000001
34,-0.67397
35,-0.67361
36,-0.6430600000000001
37,-0.8968200000000001
38,1.0205
39,1.5728
40,0.9359799999999999
41,1.02
42,0.35336999999999996
43,-0.67076
44,-0.54419
45,-0.7863899999999999
46,-0.70267
47,-0.60997
48,-0.76573
49,-0.69488
50,0.05999500000000001
51,1.469
52,1.0685
53,0.46157
54,-0.48183000000000004
55,-0.78892
56,-0.85208
57,-0.7807
58,-0.7763800000000001
59,-0.74121
60,-0.80411
61,-0.69563
62,-0.43848000000000004
63,1.2526
64,0.47179
65,0.2056
66,-0.35633000000000004
67,-0.7277899999999999
68,-0.78867
69,-0.7902899999999999
70,-0.80115
71,-0.75038
72,-0.8164600000000001
73,-0.19616
74,-0.36645
75,-0.48491999999999996
76,-0.72514
77,-0.7440000000000001
78,0.015109000000000001
79,-0.4892
80,-0.74498
81,-0.72554
82,1.51
83,1.3677
84,0.8469200000000001
85,0.7269
86,-0.13995
87,-0.26442
88,-0.6222300000000001
89,-0.76157
90,-0.91491
91,-0.7255699999999999
92,-0.77881
93,-0.71914
94,-0.76193
95,1.1746
96,0.39437
97,-0.33547
98,-0.8689
99,-0.78079
100,-0.75826
101,-0.8178300000000001
102,0.62592
103,-0.009031299999999999
104,-0.25231
105,0.47368999999999994
106,-0.2132
107,-0.40573000000000004
108,-0.9209
109,-0.83906
110,-0.8419700000000001
111,-0.8875200000000001
112,0.083436
113,-0.35719
114,-0.43036
115,-0.88151
116,-0.9303600000000001
117,-0.9459
118,-0.31571
119,-0.7079
120,-0.71586
121,-0.83991
122,-0.8766700000000001
123,-0.88939
124,-0.80721
125,-0.8963700000000001
126,-0.65462
127,-0.84334
128,-0.76298
129,-0.74054
130,-0.85419
131,-0.12111
132,-0.71577
133,-0.9414899999999999
134,-0.89549
135,-0.50329
136,0.0087156
137,0.079764
138,1.1116
139,1.1975
140,-0.14498
141,-0.64455
142,0.48872
143,-0.31709
144,-0.82129
145,-0.6583
146,-0.81511
147,0.024963
148,-0.5298
149,0.17843
150,0.30477
151,-0.5323
152,-0.32624000000000003
153,0.18217
154,2.0343
155,-0.35925
156,-0.4064
157,1.5698
158,0.014741999999999998
159,-0.10135
160,-0.13824
161,-0.35903
162,-0.50592
163,-0.7966300000000001
164,-0.5206
165,-0.59491
