time,value
0,2.498
1,3.4021
2,3.0172
3,2.9010000000000002
4,2.4801
5,2.4044
6,2.1368
7,1.9469
8,1.5542
9,1.4421
10,1.3667
11,1.2229
12,0.77968
13,-0.041162
14,1.5982
15,1.5088
16,1.3281
17,1.1744
18,0.9313799999999999
19,0.68928
20,0.40818000000000004
21,-0.0082626
22,-0.29288000000000003
23,-0.51565
24,-0.8661700000000001
25,-0.8125
26,1.9766
27,1.6131
28,1.4745
29,0.9797399999999999
30,0.48213
31,-0.11059000000000001
32,-0.35236
33,-0.6339100000000001
34,-0.7681
35,-0.78589
36,-0.75197
37,-0.9767600000000001
38,1.1059999999999999
39,1.5012
40,0.85914
41,1.0239
42,0.45213000000000003
43,-0.74925
44,-0.51432
45,-0.8254600000000001
46,-0.56742
47,-0.74454
48,-0.86835
49,-0.76561
50,0.13026
51,1.3845
52,1.0141
53,0.69577
54,-0.39832
55,-0.78594
56,-0.8744700000000001
57,-0.8552
58,-0.8609399999999999
59,-0.8248700000000001
60,-0.8890299999999999
61,-0.7741399999999999
62,-0.58901
63,1.1958
64,0.67564
65,0.33065
66,-0.17279
67,-0.6512899999999999
68,-0.78481
69,-0.8517600000000001
70,-0.9145200000000001
71,-0.83385
72,-0.89276
73,0.036739
74,-0.28486
75,-0.38513000000000003
76,-0.59409
77,-0.7982600000000001
78,0.27216
79,-0.42596999999999996
80,-0.66069
81,-0.81687
82,1.4180000000000001
83,1.2812
84,0.8985299999999999
85,0.86239
86,-0.003935
87,-0.26759
88,-0.44259
89,-0.50083
90,-0.72521
91,-0.8482299999999999
92,-0.89771
93,-0.8608299999999999
94,-0.8824299999999999
95,1.1427
96,0.54961
97,-0.14565999999999998
98,-0.95819
99,-0.88569
100,-0.90122
101,-0.9257
102,0.8468700000000001
103,0.1977
104,-0.3613
105,0.6520600000000001
106,-0.036944
107,-0.38008000000000003
108,-0.83541
109,-0.96252
110,-0.94935
111,-0.9998299999999999
112,0.31256999999999996
113,-0.3312
114,-0.43491
115,-0.70715
116,-1.0157
117,-1.0327
118,-0.28009
119,-0.54203
120,-0.56863
121,-0.90144
122,-0.9668899999999999
123,-0.91202
124,-0.94996
125,-0.8624799999999999
126,-0.8051699999999999
127,-0.9219700000000001
128,-0.9182799999999999
129,-0.8587299999999999
130,-0.9178299999999999
131,0.26636
132,-0.89279
133,-1.0291
134,-1.0214
135,-1.0339
136,-0.06269
137,0.15555
138,0.9192
139,1.1864
140,-0.087274
141,-0.6351
142,0.67207
143,-0.33434
144,-0.90455
145,-0.59954
146,-0.8962200000000001
147,0.26414
148,-0.39528
149,0.3152
150,0.32585
151,-0.3708
152,-0.22321
153,0.40173000000000003
154,1.936
155,-0.35343
156,-0.40712
157,1.5109
158,0.1598
159,-0.16367
160,-0.071531
161,-0.42766000000000004
162,-0.58344
163,-0.93171
164,-0.59944
165,-0.67579
