time,value
0,3.1692
1,3.2293
2,2.8656
3,2.7585
4,2.3641
5,2.2837
6,2.0265
7,1.9046
8,1.5549
9,1.4376
10,1.2648
11,1.0871
12,0.83116
13,0.50066
14,1.5301
15,1.4308
16,1.2311
17,1.064
18,0.77827
19,0.64107
20,0.43259
21,0.22050999999999998
22,-0.090408
23,-0.54184
24,-0.85039
25,-1.0767
26,1.8784
27,1.4616
28,1.3488
29,0.90295
30,0.57248
31,0.2449
32,0.012221
33,-0.40848
34,-0.6381
35,-0.91448
36,-1.0397
37,-1.1434
38,0.94757
39,1.4088
40,0.73805
41,0.8963399999999999
42,0.2989
43,-0.7643800000000001
44,-0.49638999999999994
45,-0.97415
46,-0.5786899999999999
47,-0.8635299999999999
48,-0.9754299999999999
49,-0.89995
50,0.37198000000000003
51,1.2752
52,0.9037
53,0.60426
54,-0.24438000000000001
55,-0.5939
56,-0.79379
57,-0.82996
58,-1.0105
59,-1.0021
60,-1.0239
61,-0.9361
62,-1.167
63,1.067
64,0.58497
65,0.39103000000000004
66,0.0077546
67,-0.44745
68,-0.61254
69,-0.7322
70,-0.8517
71,-0.93827
72,-0.9707
73,0.10944000000000001
74,-0.057135000000000005
75,-0.11704
76,-0.3524
77,-0.95376
78,0.45002
79,-0.073795
80,-0.46633
81,-0.68863
82,1.3169
83,1.1612
84,0.76978
85,0.7650600000000001
86,0.31918
87,0.15442999999999998
88,-0.26561
89,-0.40736
90,-0.65287
91,-1.0935
92,-1.1113
93,-1.0684
94,-1.0031
95,1.0283
96,0.56377
97,-0.052786
98,-1.0727
99,-1.0001
100,-1.1177
101,-1.0089
102,0.7689
103,0.35425
104,0.48296000000000006
105,0.62346
106,0.11027
107,0.020421
108,-0.7489100000000001
109,-1.0608
110,-1.0273
111,-1.1249
112,0.36113
113,0.11765999999999999
114,0.039957
115,-0.44519
116,-1.1444
117,-1.1434
118,-0.9233299999999999
119,-0.7401399999999999
120,-0.074465
121,-0.75129
122,-0.75129
123,-0.58073
124,-0.9122899999999999
125,-1.0649
126,-1.0073
127,-1.0971
128,-1.0253
129,-1.1442
130,-1.0583
131,-0.1875
132,-1.1473
133,-1.1434
134,-1.1439
135,-0.24188
136,0.22121
137,0.41528000000000004
138,0.9448
139,1.0645
140,0.06866
141,-0.59043
142,0.63171
143,-0.15279
144,-1.0054
145,-0.5472600000000001
146,-1.0063
147,0.34859
148,-0.41491000000000006
149,0.24268
150,0.31206999999999996
151,-0.39661
152,-0.13041
153,0.41462
154,1.7459
155,-0.26228
156,-0.34633
157,1.3054
158,0.16188
159,-0.38576
160,-0.08770700000000001
161,-0.6039899999999999
162,-0.70214
163,-1.1224
164,-0.7124
165,-0.78673
