time,value
0,1.6602
1,3.9404
2,3.5358
3,3.3576
4,2.8344
5,2.6922
6,2.2211
7,1.7901
8,0.071582
9,-0.21599000000000002
10,-0.6733
11,-1.0762
12,-1.0139
13,-1.0336
14,0.4349
15,0.47834
16,0.57448
17,0.6061
18,0.77064
19,0.8072199999999999
20,0.82762
21,0.69097
22,0.39847
23,-0.13692000000000001
24,-0.7881
25,-0.9066299999999999
26,1.885
27,1.6752
28,1.555
29,1.0831
30,0.88244
31,0.5595399999999999
32,0.10693
33,-0.38824000000000003
34,-0.7732100000000001
35,-0.9254100000000001
36,-0.79566
37,-1.0346
38,0.8112699999999999
39,0.44903999999999994
40,0.28648
41,0.5652699999999999
42,0.55958
43,0.38859
44,0.07621499999999999
45,-0.78798
46,-0.22479000000000002
47,-0.9703299999999999
48,-0.99731
49,-0.9023200000000001
50,1.0583
51,0.47797
52,0.49378999999999995
53,0.62558
54,0.26498
55,-0.61203
56,-0.8416899999999999
57,-0.94506
58,-0.9973200000000001
59,-0.9706100000000001
60,-1.0219
61,-0.9139
62,-1.0272
63,0.53791
64,0.51854
65,0.55925
66,0.21654
67,-0.37027
68,-0.57625
69,-0.80014
70,-0.9163399999999999
71,-0.9817299999999999
72,-0.92717
73,0.45248999999999995
74,0.31654
75,0.20367000000000002
76,-0.34207
77,-0.9584
78,0.7811899999999999
79,-0.014438
80,-0.47226999999999997
81,-0.83105
82,0.50946
83,0.54271
84,0.52383
85,0.64085
86,0.6775399999999999
87,0.32774000000000003
88,-0.066633
89,-0.11218
90,-0.47903999999999997
91,-0.9679700000000001
92,-1.0279
93,-0.97865
94,-0.84562
95,0.52766
96,0.6039100000000001
97,0.10958
98,-1.0079
99,-0.91986
100,-0.9857799999999999
101,-0.9384100000000001
102,0.63456
103,0.50347
104,-0.30875
105,0.6320399999999999
106,0.3939
107,0.1294
108,-0.5865600000000001
109,-0.9466600000000001
110,-0.9670000000000001
111,-1.0015
112,0.57776
113,0.23795999999999998
114,0.075182
115,-0.5377
116,-1.083
117,-1.1017
118,0.32902
119,-0.21173000000000003
120,-0.25623
121,-0.8146399999999999
122,-0.82109
123,-0.8275
124,-1.0414
125,-0.80793
126,-1.0301
127,-1.0242
128,-0.9956200000000001
129,-0.9360200000000001
130,-0.99003
131,-1.0673
132,-0.87908
133,-1.0981
134,-1.0128
135,-0.6681699999999999
136,-0.99959
137,-0.8575299999999999
138,0.24189000000000002
139,1.3225
140,0.5067
141,-0.38255
142,0.90717
143,0.255
144,-1.002
145,-0.32187
146,-1.0066
147,0.7222
148,-0.084578
149,0.61647
150,0.62715
151,-0.041512
152,0.24334
153,1.4428
154,2.2868
155,0.16560999999999998
156,0.075836
157,2.0117
158,0.9831200000000001
159,-0.26939
160,0.45981000000000005
161,-0.5302600000000001
162,-0.65187
163,-0.90136
164,-0.6377
165,-0.73134
