time,value
0,1.6146
1,3.4463
2,3.0638
3,2.9171
4,2.4979
5,2.415
6,2.1428
7,1.9322
8,1.4633
9,1.3487
10,1.278
11,1.0487
12,0.50122
13,-0.27315
14,1.5721
15,1.5144
16,1.3355
17,1.1771
18,0.9907100000000001
19,0.80998
20,0.50907
21,0.18291
22,-0.3038
23,-0.5391
24,-0.8955
25,-0.77615
26,2.0065
27,1.6359
28,1.5061
29,1.0524
30,0.64737
31,0.040685
32,-0.34410999999999997
33,-0.68435
34,-0.8225600000000001
35,-0.8201299999999999
36,-0.77504
37,-0.9869700000000001
38,1.1532
39,1.4961
40,0.87405
41,1.0597
42,0.59264
43,-0.3135
44,-0.46692
45,-0.83337
46,-0.55815
47,-0.737
48,-0.8632799999999999
49,-0.8283799999999999
50,0.14954
51,1.3964
52,1.0279
53,0.7760600000000001
54,-0.26303000000000004
55,-0.79799
56,-0.9017299999999999
57,-0.88584
58,-0.8879
59,-0.87475
60,-0.9279200000000001
61,-0.8321299999999999
62,-0.7515
63,1.1978
64,0.74612
65,0.50865
66,-0.1083
67,-0.67867
68,-0.77423
69,-0.87508
70,-0.93594
71,-0.88179
72,-0.88476
73,0.24035
74,-0.11925
75,-0.30291
76,-0.62011
77,-0.8590399999999999
78,0.32755
79,-0.40444
80,-0.7025399999999999
81,-0.861
82,1.4271
83,1.2916
84,0.93027
85,0.88489
86,0.050541
87,-0.29013
88,-0.46576999999999996
89,-0.54262
90,-0.7186600000000001
91,-0.85945
92,-0.89254
93,-0.9051100000000001
94,-0.84339
95,1.1521
96,0.60441
97,-0.083506
98,-0.9508700000000001
99,-0.86913
100,-0.8812700000000001
101,-0.90722
102,0.8853
103,0.27203
104,-0.30926
105,0.72983
106,0.0212
107,-0.41253
108,-0.8636799999999999
109,-0.91443
110,-0.90659
111,-0.96593
112,0.45971999999999996
113,-0.33200999999999997
114,-0.41983000000000004
115,-0.7833600000000001
116,-1.0175
117,-1.0398
118,-0.34784
119,-0.50247
120,-0.55333
121,-0.89681
122,-1.004
123,-0.9040299999999999
124,-0.9451
125,-0.9375399999999999
126,-0.99411
127,-1.0115
128,-0.95936
129,-0.96485
130,-1.0211
131,-0.14052
132,-0.8239200000000001
133,-1.0525
134,-0.97295
135,-0.59277
136,-0.25308
137,0.031641
138,0.8393299999999999
139,1.2565
140,-0.063988
141,-0.67298
142,0.75607
143,-0.37255
144,-0.92105
145,-0.63065
146,-0.9265399999999999
147,0.35599000000000003
148,-0.44028999999999996
149,0.38927
150,0.35605
151,-0.42921000000000004
152,-0.26341
153,0.42976000000000003
154,1.9965
155,-0.33621
156,-0.39543
157,1.5755
158,0.17523
159,-0.25666
160,-0.081768
161,-0.49882
162,-0.6161
163,-0.86325
164,-0.60751
165,-0.6861
