time,value
0,3.4718
1,5.6165
2,3.783
3,3.4768
4,2.9897
5,2.8246
6,2.2594
7,1.706
8,-0.37936
9,-0.45463000000000003
10,-0.72852
11,-0.67465
12,-0.74448
13,-0.74251
14,-0.50848
15,-0.6282300000000001
16,-0.64659
17,-0.73301
18,-0.6791699999999999
19,-0.6049899999999999
20,-0.042912
21,0.2551
22,0.58073
23,0.49425
24,-0.23661999999999997
25,-0.69806
26,1.5595
27,1.3757
28,1.2541
29,0.54189
30,0.49995
31,0.5271600000000001
32,0.49068999999999996
33,0.31596
34,-0.046741000000000005
35,-0.48662
36,-0.55181
37,-0.72631
38,-0.76176
39,-0.64235
40,-0.8423799999999999
41,-0.71338
42,-0.66391
43,0.24994
44,0.10582000000000001
45,-0.46821999999999997
46,0.12852
47,-0.45996000000000004
48,-0.67682
49,-0.6955399999999999
50,0.45343999999999995
51,-0.68367
52,-0.7934399999999999
53,-0.66097
54,0.15473
55,-0.12654
56,-0.3741
57,-0.50364
58,-0.62769
59,-0.6864100000000001
60,-0.7974
61,-0.6867300000000001
62,0.16457
63,-0.7803800000000001
64,-0.7574
65,-0.60312
66,-0.10540999999999999
67,-0.040806999999999996
68,-0.13846
69,-0.22683000000000003
70,-0.47495
71,-0.5210100000000001
72,-0.65564
73,-0.19095
74,-0.0051418
75,-0.047434
76,0.075155
77,-0.72248
78,0.56499
79,0.38894
80,0.18316
81,-0.23815999999999998
82,-0.6895899999999999
83,-0.72773
84,-0.76388
85,-0.69021
86,0.21298000000000003
87,0.31093000000000004
88,0.42805
89,0.3173
90,0.18409
91,-0.5706100000000001
92,-0.57805
93,-0.5753699999999999
94,-0.61641
95,-0.7611
96,-0.6007399999999999
97,-0.20317000000000002
98,-0.79325
99,-0.73724
100,-0.7398
101,-0.75341
102,-0.7499600000000001
103,-0.22501999999999997
104,-0.21138
105,-0.7278399999999999
106,-0.088886
107,0.16683
108,0.097287
109,-0.65587
110,-0.7366699999999999
111,-0.69823
112,-0.32302
113,0.19713
114,0.14171
115,0.10205
116,-0.7723899999999999
117,-0.82825
118,0.16058
119,0.13827
120,0.056989
121,-0.21665
122,-0.29105
123,-0.21475
124,-0.70058
125,-0.22165
126,-0.6662
127,-0.66769
128,-0.67713
129,-0.7316
130,-0.55966
131,-0.80577
132,-0.5998600000000001
133,-0.83362
134,-0.74995
135,-0.49538000000000004
136,-0.80416
137,-0.78086
138,0.8948
139,1.022
140,0.50972
141,0.43766000000000005
142,0.41483000000000003
143,0.34031999999999996
144,-0.7763
145,0.22086
146,-0.7649699999999999
147,0.43051999999999996
148,0.70385
149,0.54695
150,0.64369
151,0.70399
152,0.70377
153,2.1822
154,2.2379
155,0.5576300000000001
156,0.48088000000000003
157,1.8971
158,1.7121
159,0.20843000000000003
160,1.3096
161,-0.084756
162,-0.43883
163,-0.62579
164,-0.44583999999999996
165,-0.5069899999999999
