time,value
0,4.8454
1,4.6871
2,4.0818
3,4.113
4,3.0638
5,2.7805
6,2.4337
7,2.1853
8,1.4179
9,1.2059
10,1.1533
11,0.76623
12,-0.2014
13,-0.41268999999999995
14,1.2185
15,0.98405
16,0.7349
17,0.47079
18,0.09559
19,-0.2131
20,-0.43865
21,-0.72172
22,-0.6712100000000001
23,-0.37167
24,-0.33751
25,-0.48767
26,1.8539
27,1.2616
28,1.0499
29,0.43967
30,0.051239
31,-0.27371999999999996
32,-0.25403000000000003
33,-0.23656999999999997
34,-0.26161
35,-0.34056
36,-0.56943
37,-0.70377
38,0.28703
39,0.98072
40,0.38032
41,0.30014
42,-0.34083
43,-0.48644
44,-0.6373
45,-0.5021800000000001
46,-0.46816
47,-0.4164
48,-0.60912
49,-0.48099
50,-0.75097
51,0.82835
52,0.40004
53,-0.18055
54,-0.57611
55,-0.48572
56,-0.51689
57,-0.41753
58,-0.48816000000000004
59,-0.50849
60,-0.59658
61,-0.43063999999999997
62,0.32448
63,0.5473100000000001
64,-0.053594
65,-0.36735
66,-0.6403399999999999
67,-0.48508999999999997
68,-0.52417
69,-0.39000999999999997
70,-0.44833999999999996
71,-0.43587
72,-0.71308
73,-0.5100100000000001
74,-0.66891
75,-0.66522
76,-0.38975
77,-0.48839
78,-0.1276
79,-0.31456
80,-0.31463
81,-0.33311999999999997
82,0.84926
83,0.71632
84,0.22433000000000003
85,0.16630999999999999
86,-0.67607
87,-0.6724600000000001
88,-0.52568
89,-0.53486
90,-0.44028
91,-0.40273000000000003
92,-0.54087
93,-0.42973
94,-0.6301
95,0.48678
96,-0.23264
97,-0.58121
98,-0.71432
99,-0.5979899999999999
100,-0.57297
101,-0.67351
102,0.12308
103,-0.37183
104,0.29698
105,-0.17107999999999998
106,-0.55314
107,-0.74445
108,-0.43925
109,-0.73612
110,-0.68966
111,-0.74565
112,-0.32953000000000005
113,-0.72606
114,-0.70002
115,-0.49096999999999996
116,-0.75056
117,-0.77041
118,-0.7490600000000001
119,-0.52322
120,-0.61127
121,-0.43387
122,-0.59016
123,-0.49616000000000005
124,-0.51652
125,-0.45053999999999994
126,-0.5295300000000001
127,-0.55456
128,-0.46555
129,-0.6562100000000001
130,-0.52175
131,-0.66082
132,-0.66938
133,-0.8076
134,-0.65352
135,-0.19330999999999998
136,-0.69324
137,-0.62957
138,1.2731
139,0.7489
140,-0.24602
141,-0.095492
142,0.092176
143,-0.35343
144,-0.64173
145,-0.31640999999999997
146,-0.60965
147,-0.18316
148,0.007509899999999999
149,-0.010493
150,0.14401
151,0.0069715
152,-0.052924
153,0.68395
154,2.0495
155,-0.0063391
156,-0.055396
157,0.9862799999999999
158,0.59425
159,0.40496
160,0.42832
161,0.014388
162,-0.23104
163,-0.67714
164,-0.27458
165,-0.3778
