time,value
0,1.5571
1,4.4156
2,3.9894
3,3.7527
4,3.1706
5,2.9663
6,2.2557
7,1.5629
8,-0.8472200000000001
9,-0.9757299999999999
10,-0.84554
11,-0.91804
12,-0.9033399999999999
13,-0.89531
14,-0.79906
15,-0.8279299999999999
16,-0.62098
17,-0.30080999999999997
18,-0.080927
19,0.053515
20,0.45281000000000005
21,0.51832
22,0.61444
23,0.5310600000000001
24,-0.395
25,-0.78659
26,1.719
27,1.5405
28,1.4788
29,0.84265
30,0.84716
31,0.64641
32,0.49601000000000006
33,0.15231
34,-0.2357
35,-0.6326
36,-0.63634
37,-0.95204
38,-0.1113
39,-0.84545
40,-0.63998
41,-0.26348
42,-0.14569000000000001
43,0.51298
44,0.080125
45,-0.8739600000000001
46,0.10676
47,-0.5584899999999999
48,-0.88476
49,-0.81328
50,0.76122
51,-0.78372
52,-0.39373
53,-0.15786
54,0.27098
55,-0.18669000000000002
56,-0.51784
57,-0.6592100000000001
58,-0.79747
59,-0.78903
60,-0.93055
61,-0.7955399999999999
62,0.1028
63,-0.44869
64,-0.27081
65,-0.056230999999999996
66,0.012652
67,-0.09157
68,-0.24725
69,-0.40309
70,-0.62985
71,-0.69875
72,-0.7600399999999999
73,0.13263
74,0.062375
75,-0.012813
76,0.043844
77,-0.8483299999999999
78,0.80452
79,0.35718
80,0.038854
81,-0.40197
82,-0.78635
83,-0.60659
84,-0.29046
85,-0.13871
86,0.46438
87,0.36724
88,0.38988
89,0.30828
90,0.11972000000000001
91,-0.6816300000000001
92,-0.7064
93,-0.63774
94,-0.7790600000000001
95,-0.37089
96,-0.083874
97,-0.13673
98,-0.97121
99,-0.8739100000000001
100,-0.8432299999999999
101,-0.89154
102,-0.21574000000000002
103,0.15292999999999998
104,-0.19492
105,-0.17667
106,0.22096999999999997
107,0.07422000000000001
108,-0.0091869
109,-0.84664
110,-0.87716
111,-0.91661
112,0.094154
113,0.1402
114,0.10167999999999999
115,-0.036812
116,-1.0131
117,-0.99044
118,0.24148000000000003
119,0.18858
120,0.037913
121,-0.30619
122,-0.5329699999999999
123,-0.36606
124,-0.8313299999999999
125,-0.32214
126,-0.80205
127,-0.77257
128,-0.78789
129,-0.91376
130,-0.6463800000000001
131,-0.97405
132,-0.64261
133,-1.031
134,-1.0090000000000001
135,-1.0312
136,-1.0095
137,-1.014
138,0.48415
139,1.2522
140,0.55298
141,0.28895
142,0.73611
143,0.35458
144,-0.9325399999999999
145,0.15531
146,-0.9107299999999999
147,0.68471
148,0.6672600000000001
149,0.69092
150,0.77376
151,0.67699
152,0.7640600000000001
153,2.3848
154,2.489
155,0.5104
156,0.41846000000000005
157,2.2088
158,1.8012
159,0.18425
160,1.3418
161,-0.18487
162,-0.5069899999999999
163,-0.7639100000000001
164,-0.53003
165,-0.6047
