time,value
0,1.3155
1,4.0873
2,3.6689999999999996
3,3.4857
4,2.9286
5,2.765
6,2.2332
7,1.7553
8,-0.30906
9,-0.35703
10,-0.76402
11,-1.0448
12,-0.9605299999999999
13,-1.0444
14,0.26095999999999997
15,0.33836
16,0.39952
17,0.45653999999999995
18,0.65291
19,0.7389
20,0.73629
21,0.67691
22,0.50695
23,0.065183
24,-0.6883100000000001
25,-0.92771
26,1.8503
27,1.64
28,1.5290000000000001
29,1.0267
30,0.8697799999999999
31,0.57207
32,0.23037
33,-0.26766999999999996
34,-0.61439
35,-0.89956
36,-0.71609
37,-1.0565
38,0.66395
39,0.35691
40,0.13974
41,0.43383
42,0.44623999999999997
43,-0.60609
44,-0.26958000000000004
45,-0.92351
46,-0.1124
47,-0.92064
48,-1.0172
49,-0.92296
50,1.0327
51,0.37596999999999997
52,0.33116999999999996
53,0.5385
54,0.15274000000000001
55,-0.51935
56,-0.77532
57,-0.86234
58,-0.9660700000000001
59,-0.9626
60,-1.0293
61,-0.92195
62,-0.64893
63,0.38956999999999997
64,0.41596000000000005
65,0.45068
66,0.18507
67,-0.32506
68,-0.5473899999999999
69,-0.6975100000000001
70,-0.87185
71,-0.91461
72,-0.92033
73,0.40647
74,0.20770999999999998
75,0.0766
76,-0.22974
77,-0.9454299999999999
78,0.7644
79,0.07763400000000001
80,-0.35265
81,-0.72946
82,0.36771
83,0.37161
84,0.36211
85,0.50638
86,0.71113
87,0.5039600000000001
88,0.20584000000000002
89,0.08930700000000001
90,-0.25786
91,-1.0052
92,-0.96898
93,-0.89086
94,-0.87926
95,0.36621
96,0.46374
97,0.032269
98,-1.0279
99,-0.94299
100,-1.0059
101,-0.95878
102,0.49003
103,0.43686
104,-1.1036
105,0.51707
106,0.35911
107,0.13094
108,-0.4209
109,-0.96244
110,-0.9860899999999999
111,-1.0364
112,0.53723
113,0.21345
114,0.14437
115,-0.36338000000000004
116,-1.1019
117,-1.1139
118,0.36989
119,-0.09801599999999999
120,-0.060203
121,-0.65979
122,-0.83695
123,-0.7076600000000001
124,-1.0818
125,-0.69391
126,-0.91275
127,-1.0429
128,-1.0908
129,-1.0496
130,-0.98114
131,-0.7822600000000001
132,-0.7880199999999999
133,-1.1469
134,-1.1256
135,-0.70453
136,-0.9744299999999999
137,-0.91358
138,0.26252
139,1.2858
140,0.48178000000000004
141,-0.20672
142,0.8773200000000001
143,0.26783
144,-1.0088
145,-0.19085
146,-1.0196
147,0.7235699999999999
148,0.20044
149,0.6177
150,0.65359
151,0.2412
152,0.45186000000000004
153,1.7842
154,2.3486
155,0.23255
156,0.14256
157,2.0608
158,1.2909
159,-0.15761
160,0.8277200000000001
161,-0.45433
162,-0.62064
163,-0.9027
164,-0.5968399999999999
165,-0.68905
