time,value
0,4.9609
1,4.8548
2,4.3494
3,3.8041
4,3.1069
5,3.0155
6,2.3829
7,2.0769
8,1.3807
9,1.0851
10,0.97849
11,0.45301
12,-0.36054
13,-0.59616
14,1.1035
15,0.91079
16,0.59778
17,0.22079000000000001
18,0.0038632
19,-0.26074
20,-0.61598
21,-0.68033
22,-0.49035
23,-0.15571
24,-0.35135
25,-0.47581
26,1.8448
27,1.3546
28,1.1048
29,0.42221000000000003
30,0.006224100000000001
31,-0.19297
32,-0.17567
33,-0.1351
34,-0.17343
35,-0.33689
36,-0.59265
37,-0.66298
38,0.097504
39,0.9169700000000001
40,0.19261
41,0.11277000000000001
42,-0.35648
43,-0.16323
44,-0.53291
45,-0.56429
46,-0.45793999999999996
47,-0.4801
48,-0.64964
49,-0.58865
50,-0.69404
51,0.73365
52,0.16797
53,-0.16749
54,-0.5282600000000001
55,-0.37408
56,-0.48103
57,-0.36496
58,-0.47486000000000006
59,-0.52889
60,-0.6354
61,-0.48601000000000005
62,0.39505999999999997
63,0.29657
64,-0.1275
65,-0.43987
66,-0.70617
67,-0.4298
68,-0.45921000000000006
69,-0.32526
70,-0.40431999999999996
71,-0.39931
72,-0.63344
73,-0.69206
74,-0.6591100000000001
75,-0.6242
76,-0.31931
77,-0.56825
78,-0.094864
79,-0.22411
80,-0.21101999999999999
81,-0.25421
82,0.73954
83,0.5191399999999999
84,0.046937
85,0.003039
86,-0.67098
87,-0.59348
88,-0.39411
89,-0.36296999999999996
90,-0.29691
91,-0.38389
92,-0.47721
93,-0.45003000000000004
94,-0.65817
95,0.2564
96,-0.24081
97,-0.79106
98,-0.71116
99,-0.62932
100,-0.54895
101,-0.66017
102,-0.013798
103,-0.50856
104,-0.74319
105,-0.2
106,-0.63061
107,-0.6534800000000001
108,-0.32188
109,-0.67776
110,-0.66635
111,-0.69323
112,-0.50553
113,-0.6481899999999999
114,-0.5699
115,-0.38595999999999997
116,-0.69058
117,-0.7258
118,-0.6773600000000001
119,-0.52784
120,-0.48748
121,-0.29705
122,-0.50005
123,-0.35852
124,-0.48371000000000003
125,-0.31672
126,-0.48128000000000004
127,-0.48835
128,-0.36222
129,-0.72339
130,-0.4236
131,-0.7214
132,-0.61065
133,-0.7720100000000001
134,-0.68093
135,-0.50883
136,-0.6891
137,-0.60769
138,1.2375
139,0.78935
140,-0.12687
141,0.023778
142,0.11732000000000001
143,-0.19479000000000002
144,-0.65733
145,-0.20054
146,-0.62144
147,-0.13012
148,0.15157
149,0.042631
150,0.16988
151,0.14687
152,0.062216999999999995
153,0.8877799999999999
154,2.1374
155,0.096808
156,0.048386
157,1.0201
158,0.75889
159,0.48401000000000005
160,0.55015
161,0.047411
162,-0.29612
163,-0.6289899999999999
164,-0.37840999999999997
165,-0.4543
