time,value
0,2.09
1,4.6586
2,3.9087
3,3.8258
4,3.1492
5,2.9277
6,2.2092
7,1.5898
8,-0.56968
9,-0.6341399999999999
10,-0.75054
11,-0.7457600000000001
12,-0.8106800000000001
13,-0.81968
14,-0.68543
15,-0.79381
16,-0.8503
17,-0.74032
18,-0.64156
19,-0.57729
20,0.18449000000000002
21,0.62989
22,0.57953
23,0.63818
24,-0.22002
25,-0.6127199999999999
26,1.6652
27,1.4033
28,1.2934
29,0.5998899999999999
30,0.65581
31,0.64758
32,0.5230899999999999
33,0.3217
34,-0.0215
35,-0.50538
36,-0.5855
37,-0.82981
38,-0.77308
39,-0.80828
40,-0.94771
41,-0.72872
42,-0.65287
43,0.26566999999999996
44,0.066213
45,-0.77485
46,0.15157
47,-0.49518
48,-0.71191
49,-0.73525
50,0.74152
51,-0.8890100000000001
52,-0.80569
53,-0.67182
54,0.23840999999999998
55,-0.065705
56,-0.3684
57,-0.52494
58,-0.6559
59,-0.6592600000000001
60,-0.8184100000000001
61,-0.6721699999999999
62,0.2842
63,-0.82796
64,-0.77742
65,-0.53922
66,0.0065458
67,-0.0026533
68,-0.12908
69,-0.21818
70,-0.46197
71,-0.57386
72,-0.66159
73,0.0093783
74,0.1133
75,0.05575499999999999
76,0.10330999999999999
77,-0.71414
78,0.6631100000000001
79,0.39821
80,0.20155
81,-0.18233
82,-0.9367200000000001
83,-0.9044200000000001
84,-0.78919
85,-0.6603100000000001
86,0.55779
87,0.34551
88,0.44001999999999997
89,0.38459
90,0.20583
91,-0.55911
92,-0.62135
93,-0.48695
94,-0.66447
95,-0.81538
96,-0.58802
97,-0.17887999999999998
98,-0.87516
99,-0.7784399999999999
100,-0.69781
101,-0.79592
102,-0.7638199999999999
103,-0.20614000000000002
104,-0.11753
105,-0.71394
106,0.098858
107,0.09011
108,0.08898400000000001
109,-0.71768
110,-0.7870199999999999
111,-0.7878
112,-0.2978
113,0.14413
114,0.063598
115,0.13002
116,-0.90307
117,-0.8840399999999999
118,0.23069
119,0.18211
120,0.06933500000000001
121,-0.12344000000000001
122,-0.42186
123,-0.15172
124,-0.65266
125,-0.07999500000000001
126,-0.59663
127,-0.63372
128,-0.60534
129,-0.83391
130,-0.48157
131,-0.8445
132,-0.5705399999999999
133,-0.92642
134,-0.89275
135,-0.92619
136,-0.91579
137,-0.9569200000000001
138,0.9189700000000001
139,1.0877
140,0.57848
141,0.47748
142,0.47736000000000006
143,0.41493
144,-0.83126
145,0.26166999999999996
146,-0.78023
147,0.58114
148,0.78594
149,0.6009800000000001
150,0.69733
151,0.78236
152,0.77232
153,2.3853
154,2.4314
155,0.59648
156,0.50835
157,2.1081
158,1.8527
159,0.42568
160,1.4444
161,0.00079108
162,-0.39597
163,-0.66392
164,-0.46048
165,-0.5028199999999999
