time,value
0,4.6664
1,4.3374
2,3.8645
3,3.6619
4,3.136
5,2.8881
6,2.3213
7,1.9669
8,0.053064
9,-0.35843
10,-0.84998
11,-0.67248
12,-0.7526
13,-0.7814800000000001
14,-0.37518
15,-0.47362
16,-0.48158999999999996
17,-0.55153
18,-0.66691
19,-0.57918
20,-0.26132
21,0.083985
22,0.49428
23,0.50188
24,-0.27986
25,-0.68278
26,1.76
27,1.4172
28,1.3188
29,0.5785100000000001
30,0.49115
31,0.5413600000000001
32,0.48095
33,0.31806999999999996
34,0.05168
35,-0.46962
36,-0.56939
37,-0.79618
38,-0.74888
39,-0.46693
40,-0.6776800000000001
41,-0.6389100000000001
42,-0.40442
43,-0.16216
44,-0.27029000000000003
45,-0.62012
46,0.35972
47,-0.6822
48,-0.78238
49,-0.73038
50,0.5162
51,-0.51299
52,-0.62543
53,-0.6843100000000001
54,-0.17753
55,-0.053350999999999996
56,-0.34141
57,-0.2848
58,-0.56617
59,-0.63915
60,-0.78769
61,-0.63535
62,0.14812999999999998
63,-0.58619
64,-0.72463
65,-0.61347
66,-0.2554
67,0.041198
68,-0.077028
69,-0.08877
70,-0.31919000000000003
71,-0.48562
72,-0.6719
73,-0.07740599999999999
74,0.0011232000000000002
75,0.0083865
76,0.18264
77,-0.73442
78,0.4392
79,0.38599
80,0.24455
81,-0.088658
82,-0.50915
83,-0.54665
84,-0.6722899999999999
85,-0.5607800000000001
86,-0.50356
87,0.066245
88,0.40375
89,0.3465
90,0.22311999999999999
91,-0.56677
92,-0.67078
93,-0.49241999999999997
94,-0.67735
95,-0.5523
96,-0.54094
97,-0.5413100000000001
98,-0.82901
99,-0.7441300000000001
100,-0.68912
101,-0.7238
102,-0.59748
103,-0.59538
104,-0.6149899999999999
105,-0.58211
106,-0.5999899999999999
107,-0.34774
108,0.1267
109,-0.67227
110,-0.75736
111,-0.7293
112,-0.025743000000000002
113,-0.40421
114,-0.30683
115,-0.062079999999999996
116,-0.77513
117,-0.83735
118,0.2233
119,-0.004767
120,0.10618
121,-0.12403
122,-0.39843
123,0.060014
124,-0.6133
125,-0.034136
126,-0.7088800000000001
127,-0.58906
128,-0.59806
129,-0.8296600000000001
130,-0.3922
131,-0.8217200000000001
132,-0.6295
133,-0.8454299999999999
134,-0.8565799999999999
135,-0.79089
136,-0.76236
137,-0.48786
138,0.97151
139,1.1573
140,0.56657
141,0.38336
142,0.47889
143,0.3436
144,-0.79914
145,0.2126
146,-0.77378
147,0.49004
148,0.66032
149,0.55495
150,0.65822
151,0.65359
152,0.67367
153,2.1253
154,2.2115
155,0.50446
156,0.44142
157,1.8696
158,1.6397
159,0.175
160,1.2349
161,-0.14628
162,-0.45066999999999996
163,-0.6522399999999999
164,-0.44721000000000005
165,-0.5210600000000001
