time,value
0,2.4215
1,3.3080000000000003
2,2.9135
3,2.8124
4,2.3853
5,2.3074
6,2.0204
7,1.8173
8,1.3447
9,1.1967
10,1.0779
11,1.0156
12,0.75493
13,-0.15549000000000002
14,1.3986
15,1.3546
16,1.2495
17,1.1313
18,0.66587
19,0.48681
20,0.16178
21,0.0026967
22,-0.17754
23,-0.45899999999999996
24,-0.94078
25,-1.1512
26,1.8262
27,1.5097
28,1.392
29,0.97905
30,0.66265
31,0.30694
32,0.059319000000000004
33,-0.19591
34,-0.57144
35,-0.90643
36,-1.0154
37,-1.1662
38,0.94721
39,1.3430000000000002
40,0.80009
41,0.8713299999999999
42,-0.16217
43,-0.65694
44,-0.61842
45,-0.9933799999999999
46,-0.54674
47,-1.0732
48,-1.1351
49,-1.0781
50,0.37606999999999996
51,1.2658
52,0.9736299999999999
53,0.6257699999999999
54,-0.16459000000000001
55,-0.45048
56,-0.8223299999999999
57,-0.8723700000000001
58,-1.0383
59,-1.0633
60,-1.1523
61,-1.0485
62,-1.2038
63,1.0934
64,0.68893
65,0.43441
66,0.017385
67,-0.34225
68,-0.4896
69,-0.66692
70,-0.89981
71,-0.9521700000000001
72,-1.0814
73,0.21433000000000002
74,0.029778
75,-0.056445
76,-0.23263000000000003
77,-1.1223
78,0.53759
79,-0.018609
80,-0.27833
81,-0.69698
82,1.2888
83,1.2172
84,0.78967
85,0.80874
86,0.41585
87,0.049167
88,-0.21481
89,-0.34695
90,-0.59453
91,-1.1344
92,-1.1418
93,-1.0188
94,-1.0648
95,1.1211
96,0.71707
97,-0.025816000000000002
98,-1.1595
99,-1.1301
100,-1.1553
101,-1.1313
102,0.8832
103,0.6495
104,0.63667
105,0.74336
106,0.5393399999999999
107,0.2407
108,-0.6995399999999999
109,-1.0857
110,-1.1613
111,-1.1474
112,0.08153200000000001
113,0.38484
114,0.28746
115,-0.17431
116,-1.156
117,-1.2127
118,-0.382
119,-0.14719000000000002
120,0.061213
121,-0.4437
122,-0.6512600000000001
123,-0.35709
124,-0.90497
125,-0.96539
126,-1.0752
127,-1.0523
128,-0.93629
129,-1.182
130,-1.1128
131,-0.10520999999999998
132,-1.129
133,-1.2322
134,-1.2191
135,-0.40976999999999997
136,-0.16419
137,0.26234
138,0.76112
139,1.1081
140,0.098661
141,-0.52583
142,0.66678
143,-0.17085
144,-1.1513
145,-0.53595
146,-1.1541
147,0.32143
148,-0.32276
149,0.24294000000000002
150,0.38182
151,-0.29725999999999997
152,-0.07248500000000001
153,0.73241
154,1.8305
155,-0.27602
156,-0.33804
157,1.3383
158,0.42599
159,-0.62124
160,0.079544
161,-0.80916
162,-0.89549
163,-1.0503
164,-0.8804
165,-0.96373
