time,value
0,1.4631
1,4.0275
2,3.6054
3,3.4219
4,2.8902
5,2.7499
6,2.2539
7,1.7969
8,-0.045831000000000004
9,-0.28893
10,-0.56138
11,-1.0764
12,-0.93229
13,-1.0314
14,0.40486
15,0.41978000000000004
16,0.47408999999999996
17,0.5853
18,0.76523
19,0.78213
20,0.8270700000000001
21,0.7489100000000001
22,0.39963000000000004
23,-0.15300999999999998
24,-0.78877
25,-0.8551
26,1.9532
27,1.6706
28,1.6063
29,1.0833
30,0.88166
31,0.57717
32,0.13427
33,-0.39016
34,-0.76212
35,-0.87566
36,-0.75105
37,-1.0089
38,0.82585
39,0.374
40,0.17709
41,0.59525
42,0.49727
43,-0.5837
44,-0.25443000000000005
45,-0.92451
46,-0.28515
47,-0.89833
48,-0.9666
49,-0.8695299999999999
50,1.1034
51,0.4076
52,0.4542
53,0.5723699999999999
54,0.16147
55,-0.6130399999999999
56,-0.8251299999999999
57,-0.95625
58,-0.96355
59,-0.9384299999999999
60,-0.99329
61,-0.8838799999999999
62,-1.0625
63,0.51134
64,0.47263999999999995
65,0.54309
66,0.23193000000000003
67,-0.42983000000000005
68,-0.60356
69,-0.81604
70,-0.95855
71,-0.9668899999999999
72,-0.9055799999999999
73,0.41448
74,0.23517
75,0.10411
76,-0.35104
77,-0.9310700000000001
78,0.76886
79,-0.031319
80,-0.47505
81,-0.81611
82,0.41931999999999997
83,0.45569
84,0.50674
85,0.68208
86,0.71915
87,0.35825
88,-0.031042
89,-0.14523
90,-0.44892
91,-0.98435
92,-0.9706899999999999
93,-0.9285399999999999
94,-0.79399
95,0.51256
96,0.58345
97,0.11982000000000001
98,-0.97834
99,-0.8784
100,-0.9369200000000001
101,-0.8896799999999999
102,0.6279100000000001
103,0.53745
104,-0.29624
105,0.59254
106,0.39764
107,0.12426
108,-0.556
109,-0.9281200000000001
110,-0.94386
111,-0.9814
112,0.5919800000000001
113,0.21716
114,0.11285999999999999
115,-0.55228
116,-1.0685
117,-1.0516
118,0.3109
119,-0.23865
120,-0.27665
121,-0.8268700000000001
122,-0.84731
123,-0.85215
124,-1.0399
125,-0.8970799999999999
126,-0.94237
127,-1.0451
128,-0.92435
129,-0.9207700000000001
130,-1.0744
131,-0.64484
132,-0.8252799999999999
133,-1.0909
134,-1.036
135,-0.58401
136,-0.9100600000000001
137,-0.92453
138,0.29446
139,1.3739
140,0.5335300000000001
141,-0.38055
142,0.9111600000000001
143,0.28149
144,-0.9868299999999999
145,-0.30821
146,-0.99534
147,0.72446
148,-0.052636
149,0.63665
150,0.62675
151,0.020927
152,0.28659
153,1.4713
154,2.3319
155,0.21308000000000002
156,0.12125
157,2.062
158,1.0085
159,-0.2167
160,0.5495899999999999
161,-0.48473999999999995
162,-0.61034
163,-0.87018
164,-0.6056199999999999
165,-0.68883
