time,value
0,1.1718
1,3.6559
2,3.2368
3,3.1224
4,2.6171
5,2.5488
6,2.1631
7,1.8767
8,0.93986
9,0.7870199999999999
10,0.17687999999999998
11,-0.19671
12,-1.0815
13,-0.8015899999999999
14,1.1255
15,1.0983
16,1.1105
17,1.1092
18,1.0692
19,0.85431
20,0.76336
21,0.38516
22,-0.17207
23,-0.47148
24,-0.87465
25,-0.83916
26,1.9541
27,1.6904
28,1.6052
29,1.1507
30,0.77849
31,0.22121
32,-0.19826
33,-0.5744199999999999
34,-0.79537
35,-0.85806
36,-0.8486799999999999
37,-0.97011
38,1.1987
39,1.103
40,0.77466
41,1.0092
42,0.58557
43,-0.64484
44,-0.38173
45,-0.9218700000000001
46,-0.52779
47,-0.74419
48,-0.8889
49,-0.84186
50,0.48478999999999994
51,1.0915
52,0.9691799999999999
53,0.83149
54,-0.13767000000000001
55,-0.76907
56,-0.90689
57,-0.9359799999999999
58,-0.93269
59,-0.90291
60,-0.9555299999999999
61,-0.843
62,-1.0128
63,1.1044
64,0.78986
65,0.56902
66,0.23822
67,-0.55925
68,-0.73301
69,-0.88403
70,-0.98744
71,-0.91605
72,-0.95915
73,0.49543999999999994
74,0.15335
75,-0.065188
76,-0.5100399999999999
77,-0.88779
78,0.60842
79,-0.27169
80,-0.63175
81,-0.8720100000000001
82,1.1459
83,1.0908
84,0.9271799999999999
85,0.9325899999999999
86,0.5274300000000001
87,0.028972
88,-0.35241999999999996
89,-0.43593999999999994
90,-0.6381
91,-0.9383299999999999
92,-0.96099
93,-0.99135
94,-0.8635
95,1.0781
96,0.71253
97,0.11544000000000001
98,-0.96211
99,-0.88346
100,-0.9265
101,-0.9283399999999999
102,0.9461299999999999
103,0.49985
104,-0.44319
105,0.76681
106,0.33301
107,-0.09414
108,-0.68071
109,-0.96362
110,-0.9471299999999999
111,-1.0074
112,0.59429
113,-0.013857
114,-0.13152
115,-0.66064
116,-1.0169
117,-1.0296
118,0.06299199999999999
119,-0.5721
120,-0.45314
121,-0.8497399999999999
122,-0.9213399999999999
123,-0.80842
124,-0.9894299999999999
125,-0.79223
126,-1.0405
127,-1.011
128,-0.9965799999999999
129,-1.0295
130,-0.9557
131,-0.3518
132,-0.9443
133,-1.074
134,-1.0002
135,-0.8348700000000001
136,-0.62773
137,-0.58349
138,0.55024
139,1.3535
140,0.1962
141,-0.59768
142,0.8715200000000001
143,-0.07611
144,-0.9436700000000001
145,-0.53371
146,-0.9466200000000001
147,0.5545
148,-0.33914
149,0.5040899999999999
150,0.51294
151,-0.30928
152,-0.041989
153,0.7168800000000001
154,2.1599
155,-0.16610999999999998
156,-0.21497
157,1.8176
158,0.41577
159,-0.26198
160,0.10897000000000001
161,-0.5093
162,-0.6207699999999999
163,-0.8857
164,-0.60502
165,-0.67773
