time,value
0,2.5923
1,5.2435
2,3.8763
3,3.6996
4,3.1207
5,2.9015
6,2.2535
7,1.5062
8,-0.6824399999999999
9,-0.7221
10,-0.75232
11,-0.72997
12,-0.7579899999999999
13,-0.75908
14,-0.746
15,-0.80162
16,-0.7761
17,-0.7693800000000001
18,-0.50915
19,-0.44343999999999995
20,0.065464
21,0.19078
22,0.52135
23,0.61417
24,-0.28168000000000004
25,-0.7137600000000001
26,1.5385
27,1.3724
28,1.3109
29,0.5993
30,0.6080800000000001
31,0.58168
32,0.50272
33,0.30956
34,-0.093787
35,-0.49306000000000005
36,-0.51603
37,-0.70565
38,-0.62633
39,-0.8175
40,-0.91879
41,-0.70902
42,-0.52652
43,-0.21556
44,-0.29277
45,-0.74422
46,0.11793
47,-0.5272600000000001
48,-0.77254
49,-0.68702
50,0.19635
51,-0.8332700000000001
52,-0.81945
53,-0.54414
54,0.067635
55,-0.021582
56,-0.4034
57,-0.47053999999999996
58,-0.6537
59,-0.66263
60,-0.79943
61,-0.6553800000000001
62,0.25805
63,-0.84393
64,-0.66127
65,-0.47263999999999995
66,-0.065854
67,-0.0020423
68,-0.12619
69,-0.21654
70,-0.43828999999999996
71,-0.5451600000000001
72,-0.59759
73,0.15996
74,0.023661
75,-0.025681
76,0.18291
77,-0.75965
78,0.5936600000000001
79,0.39795
80,0.1867
81,-0.24419000000000002
82,-0.81562
83,-0.8673
84,-0.7240300000000001
85,-0.55209
86,0.1605
87,0.25551
88,0.43049
89,0.30593000000000004
90,0.22926
91,-0.5522199999999999
92,-0.5987899999999999
93,-0.49663
94,-0.53706
95,-0.8295
96,-0.46548
97,-0.32629
98,-0.78361
99,-0.70773
100,-0.70609
101,-0.66017
102,-0.64669
103,-0.35799000000000003
104,-0.065593
105,-0.56117
106,-0.0037836
107,-0.0086685
108,0.12965
109,-0.64427
110,-0.7356199999999999
111,-0.70649
112,-0.44753000000000004
113,0.096237
114,0.062059
115,0.097981
116,-0.76412
117,-0.81704
118,0.10435
119,0.22926
120,0.089228
121,-0.16817000000000001
122,-0.40536
123,-0.175
124,-0.72387
125,-0.18685
126,-0.6278600000000001
127,-0.68033
128,-0.64141
129,-0.7659
130,-0.5906100000000001
131,-0.82732
132,-0.58949
133,-0.85505
134,-0.78779
135,-0.33712
136,-0.8549899999999999
137,-0.81522
138,0.96626
139,1.1514
140,0.48338000000000003
141,0.44675
142,0.52477
143,0.37637
144,-0.79095
145,0.25675
146,-0.7728
147,0.59041
148,0.7851100000000001
149,0.63144
150,0.71214
151,0.8231
152,0.8037
153,2.3748
154,2.4258
155,0.6167699999999999
156,0.53517
157,2.0738
158,1.8682
159,0.25686
160,1.462
161,-0.071009
162,-0.40721
163,-0.61852
164,-0.41212
165,-0.50875
