time,value
0,1.5144
1,4.2297
2,3.7682
3,3.6339
4,3.0322
5,2.8146
6,2.2459
7,1.6324
8,-0.33405
9,-0.75985
10,-1.251
11,-1.0258
12,-1.0903
13,-1.1515
14,0.057492999999999995
15,0.068675
16,0.099172
17,0.20694
18,0.5486800000000001
19,0.55862
20,0.58153
21,0.5675399999999999
22,0.50863
23,0.17232
24,-0.6876
25,-0.96134
26,1.7962
27,1.5851
28,1.4801
29,0.9470299999999999
30,0.78746
31,0.5573899999999999
32,0.28644000000000003
33,-0.018182
34,-0.21938000000000002
35,-0.57787
36,-0.90738
37,-1.185
38,0.58125
39,0.074812
40,-0.15838
41,0.30071
42,0.29839
43,-0.40913
44,-0.27647
45,-0.8951600000000001
46,-0.061876
47,-1.0157
48,-1.0999
49,-0.9574299999999999
50,1.0071
51,0.045494
52,0.08518200000000001
53,0.34765999999999997
54,-0.086809
55,-0.33303
56,-0.60744
57,-0.55298
58,-0.77579
59,-0.89631
60,-1.0509
61,-0.8128
62,-0.16175
63,0.09274
64,0.21938000000000002
65,0.24949000000000002
66,0.076059
67,-0.18969
68,-0.38777
69,-0.44588
70,-0.58253
71,-0.6438
72,-1.0515
73,0.32156
74,0.18232
75,0.14526
76,-0.10440999999999999
77,-0.9368
78,0.7408100000000001
79,0.12995
80,-0.14217
81,-0.35775999999999997
82,0.08558099999999999
83,0.059761
84,0.24169000000000002
85,0.42927
86,0.66387
87,0.48398
88,0.27562
89,0.07926699999999999
90,-0.16289
91,-0.8974700000000001
92,-0.9960399999999999
93,-0.88986
94,-1.0507
95,0.10747000000000001
96,0.31443000000000004
97,-0.060497
98,-1.2
99,-1.1266
100,-1.0779
101,-1.1374
102,0.34538
103,0.28305
104,0.8272200000000001
105,0.3575
106,0.23801
107,0.15034
108,-0.32415
109,-1.0809
110,-1.1484
111,-1.1315
112,0.33141
113,0.20981999999999998
114,0.18887
115,0.028947000000000004
116,-1.1453
117,-1.2088
118,0.29661
119,0.020069
120,0.05874600000000001
121,-0.18087
122,-0.80974
123,-0.2353
124,-0.76991
125,-0.37366
126,-0.9054700000000001
127,-0.81648
128,-0.47026
129,-1.1236
130,-0.8875299999999999
131,-1.1112
132,-0.94595
133,-1.2606
134,-1.2282
135,-0.094697
136,-1.1913
137,-1.077
138,0.087534
139,1.2421
140,0.46934
141,0.05925
142,0.78272
143,0.26172
144,-1.136
145,-0.094904
146,-1.1072
147,0.61519
148,0.36159
149,0.5533
150,0.6341100000000001
151,0.37406
152,0.48008
153,1.9282
154,2.3534
155,0.20515999999999998
156,0.11052000000000001
157,2.0786
158,1.3802
159,-0.05419500000000001
160,0.9401299999999999
161,-0.44843
162,-0.7610600000000001
163,-1.0089
164,-0.80051
165,-0.87802
