time,value
0,5.3999
1,4.9017
2,4.1936
3,4.1256
4,3.2953
5,2.8134
6,2.2834
7,2.1014
8,1.0262
9,0.69286
10,0.5544899999999999
11,-0.49737
12,-0.74265
13,-0.71848
14,0.71675
15,0.5417
16,0.27665
17,0.0025998
18,-0.41527
19,-0.45545
20,-0.61588
21,-0.43693999999999994
22,-0.0024215
23,0.13763
24,-0.25766999999999995
25,-0.5665399999999999
26,1.8003
27,1.2287
28,1.1401
29,0.38772
30,0.17232999999999998
31,0.071185
32,0.09763
33,0.034185
34,-0.10107000000000001
35,-0.45285
36,-0.55174
37,-0.6523399999999999
38,-0.39881
39,0.55874
40,-0.06352999999999999
41,-0.12646
42,-0.516
43,-0.29939
44,-0.4858
45,-0.62364
46,-0.212
47,-0.49473
48,-0.644
49,-0.63046
50,-0.51749
51,0.40257
52,-0.070134
53,-0.45445
54,-0.32664
55,-0.26578
56,-0.41745
57,-0.39359
58,-0.5643600000000001
59,-0.61166
60,-0.6879
61,-0.57127
62,0.24718
63,0.049434
64,-0.47001000000000004
65,-0.5423899999999999
66,-0.50413
67,-0.29293
68,-0.29817
69,-0.25561
70,-0.39674
71,-0.50941
72,-0.62378
73,-0.5143800000000001
74,-0.48456000000000005
75,-0.47831
76,-0.1653
77,-0.65433
78,0.11247
79,0.023472999999999997
80,-0.0244
81,-0.22309
82,0.39241
83,0.19709000000000002
84,-0.24836999999999998
85,-0.34271
86,-0.48591000000000006
87,-0.3489
88,-0.030719999999999997
89,-0.084876
90,-0.11441
91,-0.47088
92,-0.52173
93,-0.40474
94,-0.60877
95,-0.027906999999999998
96,-0.45541000000000004
97,-0.6735399999999999
98,-0.73221
99,-0.67005
100,-0.59558
101,-0.67337
102,-0.40858
103,-0.54791
104,-0.35949000000000003
105,-0.4801
106,-0.55466
107,-0.46642
108,-0.15792
109,-0.6502399999999999
110,-0.7018
111,-0.68655
112,-0.58807
113,-0.44501999999999997
114,-0.43973999999999996
115,-0.13912
116,-0.7291
117,-0.73638
118,-0.50383
119,-0.23556999999999997
120,-0.24029
121,-0.2146
122,-0.4443
123,-0.22271
124,-0.5666899999999999
125,-0.16629000000000002
126,-0.49396
127,-0.53775
128,-0.47816000000000003
129,-0.70595
130,-0.35918
131,-0.71736
132,-0.54565
133,-0.78165
134,-0.7368899999999999
135,-0.78517
136,-0.6492100000000001
137,-0.56693
138,1.0889
139,0.8809799999999999
140,0.098398
141,0.19127
142,0.23081999999999997
143,-0.014541
144,-0.7055
145,-0.031121
146,-0.6672899999999999
147,0.049552
148,0.35593
149,0.21616
150,0.30391999999999997
151,0.35248
152,0.29599000000000003
153,1.3321
154,1.8743
155,0.26477
156,0.20813
157,1.251
158,1.0954
159,0.28026999999999996
160,0.81826
161,-0.045842
162,-0.37599
163,-0.60342
164,-0.41835
165,-0.49201000000000006
