time,value
0,-11.839
1,0.57447
2,1.2009
3,1.2814
4,1.7644
5,1.7309999999999999
6,1.511
7,1.7572
8,0.68094
9,0.8891399999999999
10,-0.05298099999999999
11,-0.05298099999999999
12,-0.05298099999999999
13,-0.05298099999999999
14,0.45865
15,0.27089
16,0.27934000000000003
17,0.010327
18,-0.095364
19,-0.066059
20,-0.052999
21,-0.05298099999999999
22,-0.05298099999999999
23,-0.052987
24,-0.05298099999999999
25,-0.05298099999999999
26,1.6679
27,1.1405
28,1.3259
29,0.1572
30,-0.08392100000000001
31,-0.052988
32,-0.053008000000000007
33,-0.05259199999999999
34,-0.05298099999999999
35,-0.05298099999999999
36,-0.05298099999999999
37,-0.05298099999999999
38,-0.10575
39,0.23795999999999998
40,0.037779
41,-0.092073
42,-0.06546
43,-0.05298200000000001
44,-0.05298099999999999
45,-0.05298099999999999
46,-0.05298099999999999
47,-0.05298099999999999
48,-0.05298099999999999
49,-0.05298099999999999
50,-0.05298099999999999
51,0.22318000000000002
52,-0.036577
53,-0.080237
54,-0.05298099999999999
55,-0.052984
56,-0.05298099999999999
57,-0.05298099999999999
58,-0.05298099999999999
59,-0.05298099999999999
60,-0.05298099999999999
61,-0.05298099999999999
62,-0.05298099999999999
63,0.042359
64,-0.08745800000000001
65,-0.053441999999999996
66,-0.05298099999999999
67,-0.05298099999999999
68,-0.05298200000000001
69,-0.05298099999999999
70,-0.05298099999999999
71,-0.05298099999999999
72,-0.05298099999999999
73,-0.05298099999999999
74,-0.05298099999999999
75,-0.05298099999999999
76,-0.052996
77,-0.05298099999999999
78,-0.052351999999999996
79,-0.052988
80,-0.052849
81,-0.05298099999999999
82,0.25919000000000003
83,0.13904
84,-0.099928
85,-0.09743500000000001
86,-0.05298099999999999
87,-0.05298099999999999
88,-0.05298099999999999
89,-0.05298099999999999
90,-0.05298099999999999
91,-0.05298099999999999
92,-0.05298099999999999
93,-0.05298099999999999
94,-0.05298099999999999
95,-0.0064954999999999995
96,-0.081678
97,-0.05298099999999999
98,-0.052985000000000004
99,-0.05298099999999999
100,-0.05298099999999999
101,-0.05298099999999999
102,-0.09816799999999999
103,-0.051944000000000004
104,-0.051629999999999995
105,-0.080666
106,-0.052971000000000004
107,-0.05298099999999999
108,-0.05298099999999999
109,-0.05298099999999999
110,-0.05298099999999999
111,-0.05298099999999999
112,-0.052676
113,-0.05298099999999999
114,-0.05298099999999999
115,-0.05298099999999999
116,-0.05298099999999999
117,-0.05298099999999999
118,-0.05298099999999999
119,-0.052997
120,-0.05298099999999999
121,-0.05298099999999999
122,-0.05298099999999999
123,-0.05297999999999999
124,-0.05298099999999999
125,-0.05298200000000001
126,-0.05298099999999999
127,-0.05298099999999999
128,-0.05298099999999999
129,-0.05298099999999999
130,-0.05298099999999999
131,-0.05298099999999999
132,-0.05298099999999999
133,-0.05298099999999999
134,-0.05298099999999999
135,-0.052983
136,-0.052987
137,-0.054152
138,0.33258000000000004
139,1.2723
140,-0.05298099999999999
141,-0.052685
142,-0.032122000000000005
143,-0.05298099999999999
144,-0.05298099999999999
145,-0.052653
146,-0.05298099999999999
147,-0.052686000000000004
148,-0.053890999999999994
149,-0.079653
150,0.28886999999999996
151,-0.053015
152,-0.055897
153,-0.06498
154,0.017075999999999997
155,-0.053001
156,-0.053005
157,-0.0484
158,-0.051501
159,-0.05297999999999999
160,-0.058939
161,-0.05298099999999999
162,-0.052985000000000004
163,-0.05298099999999999
164,-0.05298099999999999
165,-0.05298099999999999
