time,value
0,3.9514
1,3.8676
2,3.4684
3,3.3641
4,2.9172
5,2.8495
6,2.5297
7,2.1782
8,1.6759
9,1.2617
10,0.8348399999999999
11,0.66778
12,0.3591
13,-0.25216
14,1.3099
15,1.2521
16,1.2034
17,0.89392
18,0.37564000000000003
19,0.17998
20,-0.083125
21,-0.38858000000000004
22,-0.82184
23,-0.76712
24,-0.66073
25,-0.61416
26,2.1511
27,1.5599
28,1.3532
29,0.78764
30,0.30019
31,-0.10260999999999999
32,-0.32125
33,-0.52103
34,-0.5615600000000001
35,-0.5507
36,-0.80352
37,-0.82849
38,0.55716
39,1.2392
40,0.6833899999999999
41,0.5816899999999999
42,-0.44336000000000003
43,-0.71742
44,-0.61819
45,-0.64654
46,-0.73138
47,-0.6859
48,-0.8083199999999999
49,-0.66481
50,-0.28726
51,1.2818
52,0.76055
53,0.30086
54,-0.4104
55,-0.69482
56,-0.79322
57,-0.67342
58,-0.6250399999999999
59,-0.66514
60,-0.7429600000000001
61,-0.58912
62,-0.016045
63,0.91327
64,0.40804
65,0.081548
66,-0.24668
67,-0.67286
68,-0.71095
69,-0.65456
70,-0.6913199999999999
71,-0.62269
72,-0.81462
73,-0.08576900000000001
74,-0.29746999999999996
75,-0.43646999999999997
76,-0.60193
77,-0.68666
78,0.17107
79,-0.36189
80,-0.57093
81,-0.58325
82,1.3117
83,1.1672
84,0.5424100000000001
85,0.51244
86,0.16868
87,-0.2926
88,-0.8604200000000001
89,-0.85095
90,-0.79151
91,-0.60577
92,-0.70582
93,-0.65532
94,-0.78442
95,0.9975700000000001
96,0.39898
97,-0.15143
98,-0.8345899999999999
99,-0.7136399999999999
100,-0.7135100000000001
101,-0.76828
102,0.60107
103,0.31224
104,0.31085
105,0.42301000000000005
106,0.1906
107,-0.039705000000000004
108,-0.77808
109,-0.84441
110,-0.76981
111,-0.85782
112,-0.47323000000000004
113,0.082721
114,-0.019025999999999998
115,-0.38156
116,-0.8729299999999999
117,-0.8702700000000001
118,-0.7794300000000001
119,-0.6069
120,-0.25729
121,-0.61863
122,-0.76777
123,-0.83821
124,-0.75789
125,-0.58089
126,-0.7741600000000001
127,-0.73605
128,-0.70834
129,-0.9144399999999999
130,-0.69591
131,-0.90814
132,-0.8321799999999999
133,-0.90604
134,-0.89299
135,-0.6083
136,-0.42463999999999996
137,-0.20149
138,1.3078
139,0.9409299999999999
140,-0.23590999999999998
141,-0.39805999999999997
142,0.3147
143,-0.54009
144,-0.78014
145,-0.54318
146,-0.7531399999999999
147,-0.064439
148,-0.31872
149,0.021005000000000003
150,0.26491
151,-0.32815
152,-0.33015
153,0.22718000000000002
154,2.2248
155,-0.29436
156,-0.32121
157,1.0347
158,0.15591
159,0.1168
160,0.031711
161,-0.19493
162,-0.41257
163,-0.81467
164,-0.47463
165,-0.55337
