time,value
0,3.3134
1,4.3824
2,3.734
3,3.6139
4,3.0328
5,2.8584
6,2.2695
7,1.7156
8,-0.5586399999999999
9,-0.62351
10,-0.7348
11,-0.7588699999999999
12,-0.80042
13,-0.79703
14,-0.66219
15,-0.6601100000000001
16,-0.60056
17,-0.68658
18,-0.67702
19,-0.28368000000000004
20,0.11625
21,0.39731
22,0.6331
23,0.63615
24,-0.30228
25,-0.7707
26,1.7328
27,1.5628
28,1.4556
29,0.6731600000000001
30,0.72539
31,0.7014600000000001
32,0.61538
33,0.3914
34,-0.012679000000000001
35,-0.56272
36,-0.58341
37,-0.82842
38,-0.7288899999999999
39,-0.6764600000000001
40,-0.81911
41,-0.69782
42,0.0048793
43,-0.18219000000000002
44,-0.23101999999999998
45,-0.6947800000000001
46,0.15084
47,-0.72238
48,-0.81377
49,-0.7432
50,0.94495
51,-0.64651
52,-0.7487699999999999
53,-0.63105
54,0.0085765
55,0.0048052
56,-0.33934000000000003
57,-0.4946
58,-0.72121
59,-0.79627
60,-0.83555
61,-0.7399100000000001
62,0.039132
63,-0.7388399999999999
64,-0.72431
65,-0.34029
66,0.045064
67,0.12577
68,-0.014438
69,-0.13777999999999999
70,-0.46551000000000003
71,-0.59222
72,-0.69812
73,-0.0029408
74,0.11433
75,0.10795
76,0.25953000000000004
77,-0.80171
78,0.72818
79,0.54355
80,0.32798
81,-0.24699000000000002
82,-0.64944
83,-0.68311
84,-0.7196199999999999
85,-0.60126
86,-0.067966
87,0.3224
88,0.5976899999999999
89,0.45901000000000003
90,0.29044000000000003
91,-0.62943
92,-0.63172
93,-0.6158
94,-0.7079300000000001
95,-0.6866899999999999
96,-0.5198699999999999
97,-0.2172
98,-0.8331700000000001
99,-0.76763
100,-0.7926300000000001
101,-0.7832100000000001
102,-0.67506
103,-0.53914
104,-0.5463
105,-0.56899
106,-0.52194
107,0.030111000000000002
108,0.17576
109,-0.71113
110,-0.77142
111,-0.80691
112,0.13393
113,-0.1179
114,0.13547
115,0.010486
116,-0.82176
117,-0.87795
118,0.25315
119,0.20748000000000003
120,0.27468000000000004
121,-0.021138
122,-0.6788
123,-0.0719
124,-0.7762399999999999
125,-0.42572
126,-0.8331799999999999
127,-0.7327100000000001
128,-0.6590600000000001
129,-0.86539
130,-0.60116
131,-0.8683
132,-0.65265
133,-0.8728100000000001
134,-0.84199
135,-0.8710899999999999
136,-0.86719
137,-0.8681
138,0.9151600000000001
139,1.2476
140,0.63972
141,0.28572
142,0.6663899999999999
143,0.49506999999999995
144,-0.8286100000000001
145,0.21893
146,-0.8271
147,0.66275
148,0.65574
149,0.6462600000000001
150,0.7771100000000001
151,0.68924
152,0.77679
153,2.2758
154,2.3769
155,0.5608
156,0.46611
157,2.0242
158,1.7331
159,0.11195999999999999
160,1.2879
161,-0.2286
162,-0.49541999999999997
163,-0.67847
164,-0.47071
165,-0.53884
